episode,mean_V
4.400000000000000000e+01,-6.859807097540600480e-03
4.500000000000000000e+01,-6.583303862704087406e-03
4.600000000000000000e+01,-6.469526031439454088e-03
4.700000000000000000e+01,-6.969046563752256257e-03
4.800000000000000000e+01,-7.257728012348406768e-03
4.900000000000000000e+01,-7.513971672989616657e-03
5.000000000000000000e+01,-7.840044555300237222e-03
5.100000000000000000e+01,-7.582818218996499604e-03
5.200000000000000000e+01,-8.090088986926431691e-03
5.300000000000000000e+01,-8.303244858717601790e-03
5.400000000000000000e+01,-8.626749926388897413e-03
5.500000000000000000e+01,-8.868845744942406573e-03
5.600000000000000000e+01,-9.208999976936480328e-03
5.700000000000000000e+01,-9.714316901843515414e-03
5.800000000000000000e+01,-1.020649427194759810e-02
5.900000000000000000e+01,-1.076522984954795571e-02
6.000000000000000000e+01,-1.093269869605902229e-02
6.100000000000000000e+01,-1.103276366205914460e-02
6.200000000000000000e+01,-1.180317944403375639e-02
6.300000000000000000e+01,-1.200035055960837690e-02
6.400000000000000000e+01,-1.177289450771991722e-02
6.500000000000000000e+01,-1.198897665007426019e-02
6.600000000000000000e+01,-1.243865099899692760e-02
6.700000000000000000e+01,-1.271614196819295314e-02
6.800000000000000000e+01,-1.333690428466270672e-02
6.900000000000000000e+01,-1.368144084739740182e-02
7.000000000000000000e+01,-1.397312052764682067e-02
7.100000000000000000e+01,-1.327521886112899112e-02
7.200000000000000000e+01,-1.337899827116987780e-02
7.300000000000000000e+01,-1.362278070616112363e-02
7.400000000000000000e+01,-1.411667605495935986e-02
7.500000000000000000e+01,-1.445868820630764884e-02
7.600000000000000000e+01,-1.478840101412356306e-02
7.700000000000000000e+01,-1.494290197945405060e-02
7.800000000000000000e+01,-1.503942207963320302e-02
7.900000000000000000e+01,-1.531329205595039107e-02
8.000000000000000000e+01,-1.563296315934083539e-02
8.100000000000000000e+01,-1.550989492947150647e-02
8.200000000000000000e+01,-1.608558912549646128e-02
8.300000000000000000e+01,-1.634239664943040737e-02
8.400000000000000000e+01,-1.694573010173199695e-02
8.500000000000000000e+01,-1.741147744892788951e-02
8.600000000000000000e+01,-1.800467075635807032e-02
8.700000000000000000e+01,-1.850039014029621065e-02
8.800000000000000000e+01,-1.851175028368344522e-02
8.900000000000000000e+01,-1.883810677931584826e-02
9.000000000000000000e+01,-1.918417678686414746e-02
9.100000000000000000e+01,-1.956681435491093232e-02
9.200000000000000000e+01,-1.952596700616884492e-02
9.300000000000000000e+01,-1.960316885039096665e-02
9.400000000000000000e+01,-1.967010272285555847e-02
9.500000000000000000e+01,-1.982429444830001788e-02
9.600000000000000000e+01,-2.015444359323613141e-02
9.700000000000000000e+01,-2.058967697912349529e-02
9.800000000000000000e+01,-2.118665449034146803e-02
9.900000000000000000e+01,-2.131433553671023551e-02
1.000000000000000000e+02,-2.005627250179610119e-02
1.010000000000000000e+02,-2.069679757634943634e-02
1.020000000000000000e+02,-2.083156567448010005e-02
1.030000000000000000e+02,-2.130441840115842450e-02
1.040000000000000000e+02,-2.159656103353204543e-02
1.050000000000000000e+02,-2.199363198918029630e-02
1.060000000000000000e+02,-2.227458209473978656e-02
1.070000000000000000e+02,-2.239366807913428445e-02
1.080000000000000000e+02,-2.280454326499826295e-02
1.090000000000000000e+02,-2.334127618253688599e-02
1.100000000000000000e+02,-2.357818379491141009e-02
1.110000000000000000e+02,-2.383121491962321772e-02
1.120000000000000000e+02,-2.410832575893404744e-02
1.130000000000000000e+02,-2.447320062873032873e-02
1.140000000000000000e+02,-2.432761504495247959e-02
1.150000000000000000e+02,-2.467360531157038531e-02
1.160000000000000000e+02,-2.486010774579211491e-02
1.170000000000000000e+02,-2.492249117697747929e-02
1.180000000000000000e+02,-2.490726922607507457e-02
1.190000000000000000e+02,-2.515571876656117964e-02
1.200000000000000000e+02,-2.570681406472132349e-02
1.210000000000000000e+02,-2.609453960638475831e-02
1.220000000000000000e+02,-2.639041657021995793e-02
1.230000000000000000e+02,-2.681191117201793886e-02
1.240000000000000000e+02,-2.741936264967645767e-02
1.250000000000000000e+02,-2.740368318654841373e-02
1.260000000000000000e+02,-2.766941711542622237e-02
1.270000000000000000e+02,-2.801483480997333034e-02
1.280000000000000000e+02,-2.752341200187417847e-02
1.290000000000000000e+02,-2.769209520029268859e-02
1.300000000000000000e+02,-2.821616466925663813e-02
1.310000000000000000e+02,-2.816068804638773362e-02
1.320000000000000000e+02,-2.831562350676836148e-02
1.330000000000000000e+02,-2.848857104348926847e-02
1.340000000000000000e+02,-2.889493820110931172e-02
1.350000000000000000e+02,-2.891636802711505111e-02
1.360000000000000000e+02,-2.906723050202127817e-02
1.370000000000000000e+02,-2.956501076185440863e-02
1.380000000000000000e+02,-2.997940470084442185e-02
1.390000000000000000e+02,-3.015112369298936570e-02
1.400000000000000000e+02,-3.081757078098834590e-02
1.410000000000000000e+02,-3.097502077499613565e-02
1.420000000000000000e+02,-3.138198755715763955e-02
1.430000000000000000e+02,-3.182272909052177856e-02
1.440000000000000000e+02,-3.213966807296907841e-02
1.450000000000000000e+02,-3.240687736559288989e-02
1.460000000000000000e+02,-3.282081266716148360e-02
1.470000000000000000e+02,-3.247196014709845258e-02
1.480000000000000000e+02,-3.243790606940690630e-02
1.490000000000000000e+02,-3.299404324325377197e-02
1.500000000000000000e+02,-3.345906672926572678e-02
1.510000000000000000e+02,-3.374724861497394035e-02
1.520000000000000000e+02,-3.393911917462496403e-02
1.530000000000000000e+02,-3.405790031163168780e-02
1.540000000000000000e+02,-3.399952280895281870e-02
1.550000000000000000e+02,-3.417970834184391044e-02
1.560000000000000000e+02,-3.395292034088903677e-02
1.570000000000000000e+02,-3.437467937389652312e-02
1.580000000000000000e+02,-3.449670890835481590e-02
1.590000000000000000e+02,-3.518244807719082129e-02
1.600000000000000000e+02,-3.550126224840143702e-02
1.610000000000000000e+02,-3.562606687141302297e-02
1.620000000000000000e+02,-3.589536270024876879e-02
1.630000000000000000e+02,-3.613126211143619787e-02
1.640000000000000000e+02,-3.660665019685316324e-02
1.650000000000000000e+02,-3.671371792144717539e-02
1.660000000000000000e+02,-3.690007415134317903e-02
1.670000000000000000e+02,-3.703868885873665140e-02
1.680000000000000000e+02,-3.724870154163349018e-02
1.690000000000000000e+02,-3.655305613631915779e-02
1.700000000000000000e+02,-3.692619656171448189e-02
1.710000000000000000e+02,-3.726121191962692564e-02
1.720000000000000000e+02,-3.743571770389463732e-02
1.730000000000000000e+02,-3.805042923013759321e-02
1.740000000000000000e+02,-3.838146773395940264e-02
1.750000000000000000e+02,-3.866648041761789473e-02
1.760000000000000000e+02,-3.889016628756818833e-02
1.770000000000000000e+02,-3.838478591696246889e-02
1.780000000000000000e+02,-3.841311836293692661e-02
1.790000000000000000e+02,-3.876846475404766706e-02
1.800000000000000000e+02,-3.901867383972082437e-02
1.810000000000000000e+02,-3.896215083170961185e-02
1.820000000000000000e+02,-3.920492104941900036e-02
1.830000000000000000e+02,-3.959936422871901396e-02
1.840000000000000000e+02,-3.970091435820859854e-02
1.850000000000000000e+02,-3.984945388561626778e-02
1.860000000000000000e+02,-4.016563801333423306e-02
1.870000000000000000e+02,-4.033419975409530817e-02
1.880000000000000000e+02,-4.076110409520696670e-02
1.890000000000000000e+02,-4.060470775018081707e-02
1.900000000000000000e+02,-4.071590511392600420e-02
1.910000000000000000e+02,-4.080809851223271556e-02
1.920000000000000000e+02,-4.091652748013947793e-02
1.930000000000000000e+02,-4.123030510267765292e-02
1.940000000000000000e+02,-4.146603039178784617e-02
1.950000000000000000e+02,-4.127210876029807629e-02
1.960000000000000000e+02,-4.158649987300983009e-02
1.970000000000000000e+02,-4.190527793150177621e-02
1.980000000000000000e+02,-4.237767703980678535e-02
1.990000000000000000e+02,-4.255608540045364985e-02
2.000000000000000000e+02,-4.274695839853538681e-02
2.010000000000000000e+02,-4.299133242124832804e-02
2.020000000000000000e+02,-4.337090530192776183e-02
2.030000000000000000e+02,-4.358270871878089370e-02
2.040000000000000000e+02,-4.380686890693877289e-02
2.050000000000000000e+02,-4.408574198193354610e-02
2.060000000000000000e+02,-4.400337813305280760e-02
2.070000000000000000e+02,-4.401510756823166781e-02
2.080000000000000000e+02,-4.415980762209534283e-02
2.090000000000000000e+02,-4.441370200032854210e-02
2.100000000000000000e+02,-4.446240926974674712e-02
2.110000000000000000e+02,-4.462982899074622450e-02
2.120000000000000000e+02,-4.516024212474868682e-02
2.130000000000000000e+02,-4.529820947253424684e-02
2.140000000000000000e+02,-4.546666468391712818e-02
2.150000000000000000e+02,-4.540903396957356869e-02
2.160000000000000000e+02,-4.603405239354500106e-02
2.170000000000000000e+02,-4.604831558682306869e-02
2.180000000000000000e+02,-4.622839520755699094e-02
2.190000000000000000e+02,-4.664486642737704358e-02
2.200000000000000000e+02,-4.695740781434494526e-02
2.210000000000000000e+02,-4.742332377717742298e-02
2.220000000000000000e+02,-4.778210282576025175e-02
2.230000000000000000e+02,-4.785061965155864433e-02
2.240000000000000000e+02,-4.789899868447229647e-02
2.250000000000000000e+02,-4.814853035949118870e-02
2.260000000000000000e+02,-4.809940418864638162e-02
2.270000000000000000e+02,-4.843573920424160129e-02
2.280000000000000000e+02,-4.760773714920688016e-02
2.290000000000000000e+02,-4.797238553566700314e-02
2.300000000000000000e+02,-4.833778177534428511e-02
2.310000000000000000e+02,-4.876118806501975045e-02
2.320000000000000000e+02,-4.916866557553556394e-02
2.330000000000000000e+02,-4.926781216968121463e-02
2.340000000000000000e+02,-4.944994136550929370e-02
2.350000000000000000e+02,-4.935002482643432997e-02
2.360000000000000000e+02,-4.994446983320011135e-02
2.370000000000000000e+02,-5.052590657755141185e-02
2.380000000000000000e+02,-5.067520435216461838e-02
2.390000000000000000e+02,-5.083092322724313411e-02
2.400000000000000000e+02,-5.070760830877139858e-02
2.410000000000000000e+02,-5.088128923159409428e-02
2.420000000000000000e+02,-5.113781186180749866e-02
2.430000000000000000e+02,-5.125365149521703134e-02
2.440000000000000000e+02,-5.151210180026626062e-02
2.450000000000000000e+02,-5.111724676618146362e-02
2.460000000000000000e+02,-5.165879964233685562e-02
2.470000000000000000e+02,-5.177564127050725273e-02
2.480000000000000000e+02,-5.233101410984560692e-02
2.490000000000000000e+02,-5.285368487737165250e-02
2.500000000000000000e+02,-5.301770007694375092e-02
2.510000000000000000e+02,-5.312359557314398628e-02
2.520000000000000000e+02,-5.332979905057413927e-02
2.530000000000000000e+02,-5.372537925693977173e-02
2.540000000000000000e+02,-5.401389414911281911e-02
2.550000000000000000e+02,-5.411443715919199426e-02
2.560000000000000000e+02,-5.432293081905007620e-02
2.570000000000000000e+02,-5.470114062951406814e-02
2.580000000000000000e+02,-5.529708610045913630e-02
2.590000000000000000e+02,-5.542243553509949155e-02
2.600000000000000000e+02,-5.568396796007556854e-02
2.610000000000000000e+02,-5.605933646077451010e-02
2.620000000000000000e+02,-5.612987018854209004e-02
2.630000000000000000e+02,-5.648290756371863314e-02
2.640000000000000000e+02,-5.680720054876180203e-02
2.650000000000000000e+02,-5.723056911435523558e-02
2.660000000000000000e+02,-5.784164803936059362e-02
2.670000000000000000e+02,-5.811479091404782998e-02
2.680000000000000000e+02,-5.825144785409696463e-02
2.690000000000000000e+02,-5.876535038294582874e-02
2.700000000000000000e+02,-5.895208442831620377e-02
2.710000000000000000e+02,-5.904413016758125465e-02
2.720000000000000000e+02,-5.925924150520657518e-02
2.730000000000000000e+02,-5.943624556602557923e-02
2.740000000000000000e+02,-5.935840594878381837e-02
2.750000000000000000e+02,-5.957973230030388229e-02
2.760000000000000000e+02,-5.951359468031162947e-02
2.770000000000000000e+02,-5.975354748816192468e-02
2.780000000000000000e+02,-6.028379563491666204e-02
2.790000000000000000e+02,-6.040131383856937181e-02
2.800000000000000000e+02,-6.075190716474066638e-02
2.810000000000000000e+02,-6.093070552961256381e-02
2.820000000000000000e+02,-6.093263011777237670e-02
2.830000000000000000e+02,-6.110302442841763354e-02
2.840000000000000000e+02,-6.144262253058435652e-02
2.850000000000000000e+02,-6.156315809502085901e-02
2.860000000000000000e+02,-6.202632355065518244e-02
2.870000000000000000e+02,-6.258146760496706429e-02
2.880000000000000000e+02,-6.255612458244731722e-02
2.890000000000000000e+02,-6.273980426124049770e-02
2.900000000000000000e+02,-6.193896581671281404e-02
2.910000000000000000e+02,-6.225773581054328681e-02
2.920000000000000000e+02,-6.253012125283673173e-02
2.930000000000000000e+02,-6.289630469193724371e-02
2.940000000000000000e+02,-6.324951536040222810e-02
2.950000000000000000e+02,-6.359020820807330387e-02
2.960000000000000000e+02,-6.399613483907498623e-02
2.970000000000000000e+02,-6.425166145576730048e-02
2.980000000000000000e+02,-6.442816315249852432e-02
2.990000000000000000e+02,-6.456594967394922724e-02
3.000000000000000000e+02,-6.505499179733489901e-02
3.010000000000000000e+02,-6.529692812098346344e-02
3.020000000000000000e+02,-6.552901190478610527e-02
3.030000000000000000e+02,-6.567886989834639810e-02
3.040000000000000000e+02,-6.604825674320037587e-02
3.050000000000000000e+02,-6.660946880853724217e-02
3.060000000000000000e+02,-6.679141977239590189e-02
3.070000000000000000e+02,-6.686698183349021329e-02
3.080000000000000000e+02,-6.721761014590769967e-02
3.090000000000000000e+02,-6.752153506898896096e-02
3.100000000000000000e+02,-6.779612721875660775e-02
3.110000000000000000e+02,-6.779319601478525636e-02
3.120000000000000000e+02,-6.806654443052435888e-02
3.130000000000000000e+02,-6.863275654865494402e-02
3.140000000000000000e+02,-6.904824289531173720e-02
3.150000000000000000e+02,-6.958292049899808540e-02
3.160000000000000000e+02,-7.015174352544013836e-02
3.170000000000000000e+02,-7.032012104790666407e-02
3.180000000000000000e+02,-7.042944190121573633e-02
3.190000000000000000e+02,-7.055652725038497053e-02
3.200000000000000000e+02,-7.075553582669528996e-02
3.210000000000000000e+02,-7.090950602145403014e-02
3.220000000000000000e+02,-7.135880665541584345e-02
3.230000000000000000e+02,-7.157705709141772010e-02
3.240000000000000000e+02,-7.183450564732166144e-02
3.250000000000000000e+02,-7.220333042709019267e-02
3.260000000000000000e+02,-7.210241958524928052e-02
3.270000000000000000e+02,-7.228249791516774825e-02
3.280000000000000000e+02,-7.245252116957189015e-02
3.290000000000000000e+02,-7.282883953780386332e-02
3.300000000000000000e+02,-7.275490358925798540e-02
3.310000000000000000e+02,-7.286738250213098400e-02
3.320000000000000000e+02,-7.344456212314186272e-02
3.330000000000000000e+02,-7.377627391414531832e-02
3.340000000000000000e+02,-7.423766805239406796e-02
3.350000000000000000e+02,-7.429752412220776148e-02
3.360000000000000000e+02,-7.465496775101426730e-02
3.370000000000000000e+02,-7.496618296279326799e-02
3.380000000000000000e+02,-7.519558125409835092e-02
3.390000000000000000e+02,-7.514187689335928566e-02
3.400000000000000000e+02,-7.555904839560645403e-02
3.410000000000000000e+02,-7.550773500437946151e-02
3.420000000000000000e+02,-7.577555982145997571e-02
3.430000000000000000e+02,-7.606213511291463891e-02
3.440000000000000000e+02,-7.627425890199659997e-02
3.450000000000000000e+02,-7.661099452390505993e-02
3.460000000000000000e+02,-7.675132229388761940e-02
3.470000000000000000e+02,-7.692397402171834153e-02
3.480000000000000000e+02,-7.739614515651897786e-02
3.490000000000000000e+02,-7.804694848594356804e-02
3.500000000000000000e+02,-7.816180204484490801e-02
3.510000000000000000e+02,-7.887397683901001266e-02
3.520000000000000000e+02,-7.921151195644328402e-02
3.530000000000000000e+02,-7.969412161598248001e-02
3.540000000000000000e+02,-7.977132126764920061e-02
3.550000000000000000e+02,-7.972740841957935698e-02
3.560000000000000000e+02,-8.021563498144806958e-02
3.570000000000000000e+02,-8.057844832022474646e-02
3.580000000000000000e+02,-8.061912900506297552e-02
3.590000000000000000e+02,-8.061616251002273748e-02
3.600000000000000000e+02,-8.113477428967696969e-02
3.610000000000000000e+02,-8.127283262446555190e-02
3.620000000000000000e+02,-8.165383951188794065e-02
3.630000000000000000e+02,-8.195491441150877521e-02
3.640000000000000000e+02,-8.227258888351419996e-02
3.650000000000000000e+02,-8.241638716518862040e-02
3.660000000000000000e+02,-8.254655990359090201e-02
3.670000000000000000e+02,-8.249283613691874018e-02
3.680000000000000000e+02,-8.309580479461166347e-02
3.690000000000000000e+02,-8.340815186089464706e-02
3.700000000000000000e+02,-8.344113967799261788e-02
3.710000000000000000e+02,-8.349024406687065303e-02
3.720000000000000000e+02,-8.401418048469151689e-02
3.730000000000000000e+02,-8.423494606868456303e-02
3.740000000000000000e+02,-8.407924702325063337e-02
3.750000000000000000e+02,-8.400050910678490135e-02
3.760000000000000000e+02,-8.450105305165596381e-02
3.770000000000000000e+02,-8.470554909159373758e-02
3.780000000000000000e+02,-8.504381090876751703e-02
3.790000000000000000e+02,-8.551262379752744280e-02
3.800000000000000000e+02,-8.593955646401901793e-02
3.810000000000000000e+02,-8.628998497722510652e-02
3.820000000000000000e+02,-8.627134765068500410e-02
3.830000000000000000e+02,-8.661471358227142148e-02
3.840000000000000000e+02,-8.674628455748494005e-02
3.850000000000000000e+02,-8.673428396836219134e-02
3.860000000000000000e+02,-8.726541626172600041e-02
3.870000000000000000e+02,-8.762915656902159345e-02
3.880000000000000000e+02,-8.806090503801478064e-02
3.890000000000000000e+02,-8.817514605657364446e-02
3.900000000000000000e+02,-8.848373290150521320e-02
3.910000000000000000e+02,-8.902969594359000371e-02
3.920000000000000000e+02,-8.940535287052438218e-02
3.930000000000000000e+02,-8.894803993716644819e-02
3.940000000000000000e+02,-8.913557994474284596e-02
3.950000000000000000e+02,-8.963774825619988396e-02
3.960000000000000000e+02,-8.976429568789887070e-02
3.970000000000000000e+02,-8.963251081377493490e-02
3.980000000000000000e+02,-8.986501883683824243e-02
3.990000000000000000e+02,-9.025144727605258210e-02
4.000000000000000000e+02,-9.063408458817896751e-02
4.010000000000000000e+02,-9.052041638890080677e-02
4.020000000000000000e+02,-9.087797909697391263e-02
4.030000000000000000e+02,-9.112996939054711365e-02
4.040000000000000000e+02,-9.153752243765553298e-02
4.050000000000000000e+02,-9.172221812337198743e-02
4.060000000000000000e+02,-9.200912287805543266e-02
4.070000000000000000e+02,-9.219918170990079598e-02
4.080000000000000000e+02,-9.222414687368435393e-02
4.090000000000000000e+02,-9.183250452199748226e-02
4.100000000000000000e+02,-9.216964569762682580e-02
4.110000000000000000e+02,-9.188095440275285963e-02
4.120000000000000000e+02,-9.210420095570794052e-02
4.130000000000000000e+02,-9.227637747818585867e-02
4.140000000000000000e+02,-9.201789690037846803e-02
4.150000000000000000e+02,-9.211660092789791809e-02
4.160000000000000000e+02,-9.235795104848915082e-02
4.170000000000000000e+02,-9.274925220625672428e-02
4.180000000000000000e+02,-9.291141330862325021e-02
4.190000000000000000e+02,-9.354464533563477957e-02
4.200000000000000000e+02,-9.390705318364975240e-02
4.210000000000000000e+02,-9.427388779512645145e-02
4.220000000000000000e+02,-9.434261666634942423e-02
4.230000000000000000e+02,-9.477322953490985302e-02
4.240000000000000000e+02,-9.521553707073253381e-02
4.250000000000000000e+02,-9.530040975932298208e-02
4.260000000000000000e+02,-9.578500314144808292e-02
4.270000000000000000e+02,-9.623393549271803959e-02
4.280000000000000000e+02,-9.676079290459090043e-02
4.290000000000000000e+02,-9.714070748221215190e-02
4.300000000000000000e+02,-9.762218279286155598e-02
4.310000000000000000e+02,-9.790690448493848119e-02
4.320000000000000000e+02,-9.778095047464432921e-02
4.330000000000000000e+02,-9.844351946512622242e-02
4.340000000000000000e+02,-9.884163666642026280e-02
4.350000000000000000e+02,-9.947199693038889790e-02
4.360000000000000000e+02,-9.962531617356963631e-02
4.370000000000000000e+02,-9.968284370088582869e-02
4.380000000000000000e+02,-1.000617844683200641e-01
4.390000000000000000e+02,-1.006525002737394398e-01
4.400000000000000000e+02,-1.011722057355388948e-01
4.410000000000000000e+02,-1.015133023694527459e-01
4.420000000000000000e+02,-1.019476904148076540e-01
4.430000000000000000e+02,-1.025067268917204538e-01
4.440000000000000000e+02,-1.026153265537808196e-01
4.450000000000000000e+02,-1.031989934004455128e-01
4.460000000000000000e+02,-1.032153260962934693e-01
4.470000000000000000e+02,-1.035240197247697808e-01
4.480000000000000000e+02,-1.037909111309442273e-01
4.490000000000000000e+02,-1.042492251233876899e-01
4.500000000000000000e+02,-1.047374383269655956e-01
4.510000000000000000e+02,-1.051188110902278178e-01
4.520000000000000000e+02,-1.054602112605316777e-01
4.530000000000000000e+02,-1.057383238078955234e-01
4.540000000000000000e+02,-1.061240428689651377e-01
4.550000000000000000e+02,-1.067913396813972571e-01
4.560000000000000000e+02,-1.069970417563737702e-01
4.570000000000000000e+02,-1.071128370341686703e-01
4.580000000000000000e+02,-1.075958269758771069e-01
4.590000000000000000e+02,-1.077318860713038368e-01
4.600000000000000000e+02,-1.080820206999445338e-01
4.610000000000000000e+02,-1.085212428374463661e-01
4.620000000000000000e+02,-1.088548602413078603e-01
4.630000000000000000e+02,-1.087424529410173507e-01
4.640000000000000000e+02,-1.092574963066327565e-01
4.650000000000000000e+02,-1.094486860501563547e-01
4.660000000000000000e+02,-1.098102029014863812e-01
4.670000000000000000e+02,-1.096547100061142088e-01
4.680000000000000000e+02,-1.095172958019274972e-01
4.690000000000000000e+02,-1.100770588428000851e-01
4.700000000000000000e+02,-1.102077085456754230e-01
4.710000000000000000e+02,-1.103940562504075462e-01
4.720000000000000000e+02,-1.111642495507196987e-01
4.730000000000000000e+02,-1.118182262638709734e-01
4.740000000000000000e+02,-1.114950701860333016e-01
4.750000000000000000e+02,-1.117817029672292101e-01
4.760000000000000000e+02,-1.121317375999991706e-01
4.770000000000000000e+02,-1.126176980520764981e-01
4.780000000000000000e+02,-1.129429463038502390e-01
4.790000000000000000e+02,-1.130008290303230745e-01
4.800000000000000000e+02,-1.129435688050738212e-01
4.810000000000000000e+02,-1.129449036586143984e-01
4.820000000000000000e+02,-1.133317171748223634e-01
4.830000000000000000e+02,-1.140385975222077825e-01
4.840000000000000000e+02,-1.142484969639668835e-01
4.850000000000000000e+02,-1.130267802470970584e-01
4.860000000000000000e+02,-1.132370199191965326e-01
4.870000000000000000e+02,-1.136370858439641057e-01
4.880000000000000000e+02,-1.135214594064716948e-01
4.890000000000000000e+02,-1.138272778124418405e-01
4.900000000000000000e+02,-1.144480566940891397e-01
4.910000000000000000e+02,-1.148459715083297583e-01
4.920000000000000000e+02,-1.155069592375359833e-01
4.930000000000000000e+02,-1.157957419415460570e-01
4.940000000000000000e+02,-1.161995127979790488e-01
4.950000000000000000e+02,-1.156232232245893582e-01
4.960000000000000000e+02,-1.161483876689815981e-01
4.970000000000000000e+02,-1.167161321461461371e-01
4.980000000000000000e+02,-1.170983854773195720e-01
4.990000000000000000e+02,-1.173961911624269439e-01
5.000000000000000000e+02,-1.178613636401387166e-01
5.010000000000000000e+02,-1.185748558686124388e-01
5.020000000000000000e+02,-1.192478131495864763e-01
5.030000000000000000e+02,-1.194691934410911649e-01
5.040000000000000000e+02,-1.195977758015264875e-01
5.050000000000000000e+02,-1.197836509498885899e-01
5.060000000000000000e+02,-1.203942435436750613e-01
5.070000000000000000e+02,-1.204608373741456878e-01
5.080000000000000000e+02,-1.207522876051225630e-01
5.090000000000000000e+02,-1.213783239724467028e-01
5.100000000000000000e+02,-1.214923660014477491e-01
5.110000000000000000e+02,-1.218956651177184047e-01
5.120000000000000000e+02,-1.223095431504773456e-01
5.130000000000000000e+02,-1.226877492965616490e-01
5.140000000000000000e+02,-1.230445337516818255e-01
5.150000000000000000e+02,-1.232283543983248436e-01
5.160000000000000000e+02,-1.236177539808680365e-01
5.170000000000000000e+02,-1.238724088914031213e-01
5.180000000000000000e+02,-1.241463480294256461e-01
5.190000000000000000e+02,-1.241738409188774539e-01
5.200000000000000000e+02,-1.244901561360063497e-01
5.210000000000000000e+02,-1.249498216889406571e-01
5.220000000000000000e+02,-1.253979419998877687e-01
5.230000000000000000e+02,-1.259528919169738137e-01
5.240000000000000000e+02,-1.257502912334933776e-01
5.250000000000000000e+02,-1.261049861042337628e-01
5.260000000000000000e+02,-1.267029020743775103e-01
5.270000000000000000e+02,-1.272996211696501567e-01
5.280000000000000000e+02,-1.275479285861322587e-01
5.290000000000000000e+02,-1.279081406123819542e-01
5.300000000000000000e+02,-1.281373740295075614e-01
5.310000000000000000e+02,-1.286167669188188201e-01
5.320000000000000000e+02,-1.282742551611526505e-01
5.330000000000000000e+02,-1.287482499745528086e-01
5.340000000000000000e+02,-1.280630092455755931e-01
5.350000000000000000e+02,-1.285033905612019967e-01
5.360000000000000000e+02,-1.290344484743284892e-01
5.370000000000000000e+02,-1.294618813693104997e-01
5.380000000000000000e+02,-1.295648195183673468e-01
5.390000000000000000e+02,-1.301944328187479849e-01
5.400000000000000000e+02,-1.305381741875651924e-01
5.410000000000000000e+02,-1.306753961036331846e-01
5.420000000000000000e+02,-1.302727943891631157e-01
5.430000000000000000e+02,-1.304944314949644246e-01
5.440000000000000000e+02,-1.310180809021149473e-01
5.450000000000000000e+02,-1.318553017417471440e-01
5.460000000000000000e+02,-1.321895680979474075e-01
5.470000000000000000e+02,-1.327373572163583482e-01
5.480000000000000000e+02,-1.333879147522886999e-01
5.490000000000000000e+02,-1.336363181394647492e-01
5.500000000000000000e+02,-1.337682681492891323e-01
5.510000000000000000e+02,-1.341726126528430540e-01
5.520000000000000000e+02,-1.345073127875282548e-01
5.530000000000000000e+02,-1.349322535768592290e-01
5.540000000000000000e+02,-1.352276234816909839e-01
5.550000000000000000e+02,-1.357109268060551488e-01
5.560000000000000000e+02,-1.353521487936972800e-01
5.570000000000000000e+02,-1.359595990480364502e-01
5.580000000000000000e+02,-1.363855715750711683e-01
5.590000000000000000e+02,-1.367058217115987573e-01
