episode,mean_V
4.500000000000000000e+01,-6.057271376398514276e-03
4.600000000000000000e+01,-5.866309100499205419e-03
4.700000000000000000e+01,-6.419147581206052951e-03
4.800000000000000000e+01,-6.953511858906444992e-03
4.900000000000000000e+01,-7.688842086340087409e-03
5.000000000000000000e+01,-7.692604218912830159e-03
5.100000000000000000e+01,-7.967119902726929603e-03
5.200000000000000000e+01,-8.438213875376673889e-03
5.300000000000000000e+01,-8.786780734916390875e-03
5.400000000000000000e+01,-8.816520974859760190e-03
5.500000000000000000e+01,-9.387226946255926296e-03
5.600000000000000000e+01,-9.673971717962356193e-03
5.700000000000000000e+01,-9.724045434612072630e-03
5.800000000000000000e+01,-1.040171754316612449e-02
5.900000000000000000e+01,-1.039580386155585477e-02
6.000000000000000000e+01,-1.059849540124809149e-02
6.100000000000000000e+01,-1.089372033649115695e-02
6.200000000000000000e+01,-1.089944136555244351e-02
6.300000000000000000e+01,-1.099683123981504661e-02
6.400000000000000000e+01,-1.161077302701226180e-02
6.500000000000000000e+01,-1.184736286557663658e-02
6.600000000000000000e+01,-1.151415746232532442e-02
6.700000000000000000e+01,-1.164424963011898018e-02
6.800000000000000000e+01,-1.190210733753795450e-02
6.900000000000000000e+01,-1.231042928641665896e-02
7.000000000000000000e+01,-1.265855545321453030e-02
7.100000000000000000e+01,-1.287781630367219356e-02
7.200000000000000000e+01,-1.328318641187783283e-02
7.300000000000000000e+01,-1.382208285605058574e-02
7.400000000000000000e+01,-1.392575853370794578e-02
7.500000000000000000e+01,-1.441416817493009796e-02
7.600000000000000000e+01,-1.497818917298511521e-02
7.700000000000000000e+01,-1.542598217096330035e-02
7.800000000000000000e+01,-1.560115439570095193e-02
7.900000000000000000e+01,-1.583757343770336723e-02
8.000000000000000000e+01,-1.605738271221570507e-02
8.100000000000000000e+01,-1.655265316519315480e-02
8.200000000000000000e+01,-1.666435956620327188e-02
8.300000000000000000e+01,-1.698810101223130822e-02
8.400000000000000000e+01,-1.710319255292868171e-02
8.500000000000000000e+01,-1.737780896160119604e-02
8.600000000000000000e+01,-1.774219129157990002e-02
8.700000000000000000e+01,-1.812862054640796902e-02
8.800000000000000000e+01,-1.824949195486369469e-02
8.900000000000000000e+01,-1.871725696585416210e-02
9.000000000000000000e+01,-1.860619170610778098e-02
9.100000000000000000e+01,-1.826239136397448184e-02
9.200000000000000000e+01,-1.859399204216857782e-02
9.300000000000000000e+01,-1.928666895711346127e-02
9.400000000000000000e+01,-1.913265631116127866e-02
9.500000000000000000e+01,-1.964890983387602638e-02
9.600000000000000000e+01,-2.020315947377425078e-02
9.700000000000000000e+01,-2.028454801565050813e-02
9.800000000000000000e+01,-2.039799089109496644e-02
9.900000000000000000e+01,-2.070616495685026134e-02
1.000000000000000000e+02,-2.108683126163497096e-02
1.010000000000000000e+02,-2.114726524915019196e-02
1.020000000000000000e+02,-2.119432051458104357e-02
1.030000000000000000e+02,-2.168652246261158073e-02
1.040000000000000000e+02,-2.181411212787035328e-02
1.050000000000000000e+02,-2.210074427186704132e-02
1.060000000000000000e+02,-2.232713937028855955e-02
1.070000000000000000e+02,-2.270618091157113050e-02
1.080000000000000000e+02,-2.282173636955382029e-02
1.090000000000000000e+02,-2.300982620520376082e-02
1.100000000000000000e+02,-2.347432034904392215e-02
1.110000000000000000e+02,-2.406094738488458173e-02
1.120000000000000000e+02,-2.427455908717684324e-02
1.130000000000000000e+02,-2.471301127869069553e-02
1.140000000000000000e+02,-2.427426691960248364e-02
1.150000000000000000e+02,-2.439262569754378079e-02
1.160000000000000000e+02,-2.485209651559464050e-02
1.170000000000000000e+02,-2.498095323201163231e-02
1.180000000000000000e+02,-2.517900603725295450e-02
1.190000000000000000e+02,-2.504522066230719171e-02
1.200000000000000000e+02,-2.555630287278532267e-02
1.210000000000000000e+02,-2.582330864739183079e-02
1.220000000000000000e+02,-2.621002663138360597e-02
1.230000000000000000e+02,-2.672653785375156410e-02
1.240000000000000000e+02,-2.680440947485238784e-02
1.250000000000000000e+02,-2.707665455256914877e-02
1.260000000000000000e+02,-2.733614068308426459e-02
1.270000000000000000e+02,-2.739372973746569823e-02
1.280000000000000000e+02,-2.803978004972440541e-02
1.290000000000000000e+02,-2.722292969225589138e-02
1.300000000000000000e+02,-2.770837174618770785e-02
1.310000000000000000e+02,-2.777424635517032267e-02
1.320000000000000000e+02,-2.794548135508311687e-02
1.330000000000000000e+02,-2.833685438462780343e-02
1.340000000000000000e+02,-2.853274474142738354e-02
1.350000000000000000e+02,-2.810367758609317104e-02
1.360000000000000000e+02,-2.852000613074242782e-02
1.370000000000000000e+02,-2.863880488375004571e-02
1.380000000000000000e+02,-2.882602662587173056e-02
1.390000000000000000e+02,-2.934526707954767527e-02
1.400000000000000000e+02,-2.966460489956957575e-02
1.410000000000000000e+02,-2.980880790774214847e-02
1.420000000000000000e+02,-2.994378074184146990e-02
1.430000000000000000e+02,-3.030881950423416904e-02
1.440000000000000000e+02,-3.049305804273015966e-02
1.450000000000000000e+02,-3.107875388565851243e-02
1.460000000000000000e+02,-3.123215165259422485e-02
1.470000000000000000e+02,-3.144990711932953154e-02
1.480000000000000000e+02,-3.144869408152687479e-02
1.490000000000000000e+02,-3.150909083627972257e-02
1.500000000000000000e+02,-3.166685063372770559e-02
1.510000000000000000e+02,-3.215565027491057437e-02
1.520000000000000000e+02,-3.251051636989450017e-02
1.530000000000000000e+02,-3.267136662785670442e-02
1.540000000000000000e+02,-3.298551600397753997e-02
1.550000000000000000e+02,-3.309074113816588836e-02
1.560000000000000000e+02,-3.337116906902707486e-02
1.570000000000000000e+02,-3.365827868466480383e-02
1.580000000000000000e+02,-3.406563144092970841e-02
1.590000000000000000e+02,-3.410588538621139865e-02
1.600000000000000000e+02,-3.433680141008210035e-02
1.610000000000000000e+02,-3.484465347066445506e-02
1.620000000000000000e+02,-3.523816509308863587e-02
1.630000000000000000e+02,-3.533074288393204393e-02
1.640000000000000000e+02,-3.566879082325338790e-02
1.650000000000000000e+02,-3.612817594105356689e-02
1.660000000000000000e+02,-3.645797337484887185e-02
1.670000000000000000e+02,-3.668151519537134198e-02
1.680000000000000000e+02,-3.673729262121299549e-02
1.690000000000000000e+02,-3.698335040683032454e-02
1.700000000000000000e+02,-3.778055491948632133e-02
1.710000000000000000e+02,-3.804070375164275708e-02
1.720000000000000000e+02,-3.791240255623296029e-02
1.730000000000000000e+02,-3.846168168230048451e-02
1.740000000000000000e+02,-3.877831473284090724e-02
1.750000000000000000e+02,-3.913595692320902264e-02
1.760000000000000000e+02,-3.943430743475578176e-02
1.770000000000000000e+02,-3.962447761306824717e-02
1.780000000000000000e+02,-4.015656036983051430e-02
1.790000000000000000e+02,-4.034759297169444175e-02
1.800000000000000000e+02,-4.086694818919357763e-02
1.810000000000000000e+02,-4.070126755362374338e-02
1.820000000000000000e+02,-4.082839806921561426e-02
1.830000000000000000e+02,-4.086180082706081240e-02
1.840000000000000000e+02,-4.107481270933621004e-02
1.850000000000000000e+02,-4.121878272364965651e-02
1.860000000000000000e+02,-4.158502639557530578e-02
1.870000000000000000e+02,-4.183197502657155092e-02
1.880000000000000000e+02,-4.211197828185743453e-02
1.890000000000000000e+02,-4.215665822380974814e-02
1.900000000000000000e+02,-4.251497376238704690e-02
1.910000000000000000e+02,-4.258342527915764952e-02
1.920000000000000000e+02,-4.284590035175757372e-02
1.930000000000000000e+02,-4.332906881888930195e-02
1.940000000000000000e+02,-4.368576154679876256e-02
1.950000000000000000e+02,-4.394778710467168309e-02
1.960000000000000000e+02,-4.412550666127455778e-02
1.970000000000000000e+02,-4.454933233029347711e-02
1.980000000000000000e+02,-4.379585871674384484e-02
1.990000000000000000e+02,-4.442847534611781696e-02
2.000000000000000000e+02,-4.458077115084217029e-02
2.010000000000000000e+02,-4.487564605049283728e-02
2.020000000000000000e+02,-4.538567454055181249e-02
2.030000000000000000e+02,-4.539642278754715127e-02
2.040000000000000000e+02,-4.553494337436368028e-02
2.050000000000000000e+02,-4.579224529056501874e-02
2.060000000000000000e+02,-4.591052910703704443e-02
2.070000000000000000e+02,-4.609837771561439701e-02
2.080000000000000000e+02,-4.652086877889842487e-02
2.090000000000000000e+02,-4.646808782867276055e-02
2.100000000000000000e+02,-4.643259783805717134e-02
2.110000000000000000e+02,-4.650760965551450216e-02
2.120000000000000000e+02,-4.649782659807609464e-02
2.130000000000000000e+02,-4.671768385130697226e-02
2.140000000000000000e+02,-4.710549909473455560e-02
2.150000000000000000e+02,-4.729699089229595643e-02
2.160000000000000000e+02,-4.765228288539744700e-02
2.170000000000000000e+02,-4.802624405835505261e-02
2.180000000000000000e+02,-4.795079659084137969e-02
2.190000000000000000e+02,-4.822449980560665483e-02
2.200000000000000000e+02,-4.862612570688071290e-02
2.210000000000000000e+02,-4.883589947952285404e-02
2.220000000000000000e+02,-4.908899534301164325e-02
2.230000000000000000e+02,-4.936314865357208787e-02
2.240000000000000000e+02,-4.955382112964120539e-02
2.250000000000000000e+02,-4.990387714540817782e-02
2.260000000000000000e+02,-4.981649687614444350e-02
2.270000000000000000e+02,-5.041838362775622612e-02
2.280000000000000000e+02,-5.111170513235038099e-02
2.290000000000000000e+02,-5.137509427530927847e-02
2.300000000000000000e+02,-5.202203085645211444e-02
2.310000000000000000e+02,-5.195428707517515260e-02
2.320000000000000000e+02,-5.210930641609970437e-02
2.330000000000000000e+02,-5.222758508315806375e-02
2.340000000000000000e+02,-5.245888182813980560e-02
2.350000000000000000e+02,-5.280616927826375234e-02
2.360000000000000000e+02,-5.289503089558227067e-02
2.370000000000000000e+02,-5.288254598049210026e-02
2.380000000000000000e+02,-5.308196177923578396e-02
2.390000000000000000e+02,-5.357631176104669934e-02
2.400000000000000000e+02,-5.313621237350121124e-02
2.410000000000000000e+02,-5.317239404056310625e-02
2.420000000000000000e+02,-5.355693286338093079e-02
2.430000000000000000e+02,-5.398032966334647548e-02
2.440000000000000000e+02,-5.436043011741143599e-02
2.450000000000000000e+02,-5.465490981256617559e-02
2.460000000000000000e+02,-5.506075896068646919e-02
2.470000000000000000e+02,-5.539997436818983739e-02
2.480000000000000000e+02,-5.501896497747628401e-02
2.490000000000000000e+02,-5.499472937168209397e-02
2.500000000000000000e+02,-5.530551228345984699e-02
2.510000000000000000e+02,-5.564880180420618550e-02
2.520000000000000000e+02,-5.598039316141649457e-02
2.530000000000000000e+02,-5.636168755509360362e-02
2.540000000000000000e+02,-5.655370094624955629e-02
2.550000000000000000e+02,-5.680639352469014219e-02
2.560000000000000000e+02,-5.713930369218871153e-02
2.570000000000000000e+02,-5.748347060020962684e-02
2.580000000000000000e+02,-5.781489218103174482e-02
2.590000000000000000e+02,-5.802108053766256990e-02
2.600000000000000000e+02,-5.810868037483787885e-02
2.610000000000000000e+02,-5.825028527801572042e-02
2.620000000000000000e+02,-5.863097697294000071e-02
2.630000000000000000e+02,-5.915737598572148176e-02
2.640000000000000000e+02,-5.948088779583814156e-02
2.650000000000000000e+02,-5.938830336478616995e-02
2.660000000000000000e+02,-5.951858900045670780e-02
2.670000000000000000e+02,-5.966265916138684122e-02
2.680000000000000000e+02,-5.964023961777057542e-02
2.690000000000000000e+02,-5.997818390531326621e-02
2.700000000000000000e+02,-6.041988307769001476e-02
2.710000000000000000e+02,-6.081133526091917624e-02
2.720000000000000000e+02,-6.139011212501529341e-02
2.730000000000000000e+02,-6.178126945245059759e-02
2.740000000000000000e+02,-6.230132377137318628e-02
2.750000000000000000e+02,-6.270775851109744448e-02
2.760000000000000000e+02,-6.273803481634444845e-02
2.770000000000000000e+02,-6.312466948223041663e-02
2.780000000000000000e+02,-6.346642453309535303e-02
2.790000000000000000e+02,-6.249639734252448314e-02
2.800000000000000000e+02,-6.291344441129340104e-02
2.810000000000000000e+02,-6.302937935106393830e-02
2.820000000000000000e+02,-6.323502079258148945e-02
2.830000000000000000e+02,-6.364898166834079274e-02
2.840000000000000000e+02,-6.396156392799309809e-02
2.850000000000000000e+02,-6.259824577883775498e-02
2.860000000000000000e+02,-6.175243966788832028e-02
2.870000000000000000e+02,-6.202716060865039877e-02
2.880000000000000000e+02,-6.187093827144703878e-02
2.890000000000000000e+02,-6.226916993662386102e-02
2.900000000000000000e+02,-6.232096277484156649e-02
2.910000000000000000e+02,-6.245654832727128708e-02
2.920000000000000000e+02,-6.304370781703512450e-02
2.930000000000000000e+02,-6.171520512208662768e-02
2.940000000000000000e+02,-6.216014085095020181e-02
2.950000000000000000e+02,-6.253792967725847751e-02
2.960000000000000000e+02,-6.272827371123929074e-02
2.970000000000000000e+02,-6.296726241991063011e-02
2.980000000000000000e+02,-6.313329769107328682e-02
2.990000000000000000e+02,-6.339959823473667599e-02
3.000000000000000000e+02,-6.397868575118577372e-02
3.010000000000000000e+02,-6.435163453886082185e-02
3.020000000000000000e+02,-6.453330768162188202e-02
3.030000000000000000e+02,-6.467721843647417090e-02
3.040000000000000000e+02,-6.484359913896335648e-02
3.050000000000000000e+02,-6.525042905324268672e-02
3.060000000000000000e+02,-6.570108486015517613e-02
3.070000000000000000e+02,-6.605378311081752662e-02
3.080000000000000000e+02,-6.635171515357222993e-02
3.090000000000000000e+02,-6.659040259806253692e-02
3.100000000000000000e+02,-6.698703805664531219e-02
3.110000000000000000e+02,-6.733299612143725521e-02
3.120000000000000000e+02,-6.795903986576844191e-02
3.130000000000000000e+02,-6.833495969156054561e-02
3.140000000000000000e+02,-6.834051739781110690e-02
3.150000000000000000e+02,-6.854507421141757539e-02
3.160000000000000000e+02,-6.884729551904264500e-02
3.170000000000000000e+02,-6.911572246046458756e-02
3.180000000000000000e+02,-6.945573514846291319e-02
3.190000000000000000e+02,-6.966211301384607479e-02
3.200000000000000000e+02,-6.979147743595046083e-02
3.210000000000000000e+02,-6.991470027486040850e-02
3.220000000000000000e+02,-7.030713152103611197e-02
3.230000000000000000e+02,-7.046522629760122725e-02
3.240000000000000000e+02,-7.083500018010006893e-02
3.250000000000000000e+02,-7.140053164513811279e-02
3.260000000000000000e+02,-7.158152677691625998e-02
3.270000000000000000e+02,-7.203564837564457868e-02
3.280000000000000000e+02,-7.182540431526580893e-02
3.290000000000000000e+02,-7.227753437723229146e-02
3.300000000000000000e+02,-7.269048325184489234e-02
3.310000000000000000e+02,-7.294499636428389278e-02
3.320000000000000000e+02,-7.313968883895795303e-02
3.330000000000000000e+02,-7.336176282319784026e-02
3.340000000000000000e+02,-7.350185471540339466e-02
3.350000000000000000e+02,-7.369056283113147032e-02
3.360000000000000000e+02,-7.389103034262164971e-02
3.370000000000000000e+02,-7.420785764446734267e-02
3.380000000000000000e+02,-7.460696630700912324e-02
3.390000000000000000e+02,-7.489168528916387291e-02
3.400000000000000000e+02,-7.504054062516415935e-02
3.410000000000000000e+02,-7.536072009264101201e-02
3.420000000000000000e+02,-7.581606970202482698e-02
3.430000000000000000e+02,-7.612111583098206402e-02
3.440000000000000000e+02,-7.605968169933320644e-02
3.450000000000000000e+02,-7.637197053174024641e-02
3.460000000000000000e+02,-7.703576586016024075e-02
3.470000000000000000e+02,-7.726895155568010154e-02
3.480000000000000000e+02,-7.716889847673584490e-02
3.490000000000000000e+02,-7.739974714942129963e-02
3.500000000000000000e+02,-7.765671023716481935e-02
3.510000000000000000e+02,-7.779446095449275844e-02
3.520000000000000000e+02,-7.823747262937755242e-02
3.530000000000000000e+02,-7.843246135065179425e-02
3.540000000000000000e+02,-7.892809714020859735e-02
3.550000000000000000e+02,-7.928705604115343641e-02
3.560000000000000000e+02,-7.940621526087159043e-02
3.570000000000000000e+02,-7.990537632793831557e-02
3.580000000000000000e+02,-7.989161035023220614e-02
3.590000000000000000e+02,-8.022893178789210211e-02
3.600000000000000000e+02,-8.037322063694926633e-02
3.610000000000000000e+02,-8.071793020348771996e-02
3.620000000000000000e+02,-8.106437321269521767e-02
3.630000000000000000e+02,-8.126555653912773125e-02
3.640000000000000000e+02,-8.163175977594756827e-02
3.650000000000000000e+02,-8.185811855481392452e-02
3.660000000000000000e+02,-8.209580876664360205e-02
3.670000000000000000e+02,-8.225755925307662308e-02
3.680000000000000000e+02,-8.240034326580258917e-02
3.690000000000000000e+02,-8.245443882844662176e-02
3.700000000000000000e+02,-8.286546463302235654e-02
3.710000000000000000e+02,-8.298075779176486422e-02
3.720000000000000000e+02,-8.323804425595168754e-02
3.730000000000000000e+02,-8.345713438151380892e-02
3.740000000000000000e+02,-8.347270160867613364e-02
3.750000000000000000e+02,-8.373573983534123022e-02
3.760000000000000000e+02,-8.385101322679232305e-02
3.770000000000000000e+02,-8.426175971887231442e-02
3.780000000000000000e+02,-8.440198099920558084e-02
3.790000000000000000e+02,-8.458570445437764429e-02
3.800000000000000000e+02,-8.470371294868764278e-02
3.810000000000000000e+02,-8.488417880501673840e-02
3.820000000000000000e+02,-8.516722837783537170e-02
3.830000000000000000e+02,-8.547229064310489510e-02
3.840000000000000000e+02,-8.570951393924239325e-02
3.850000000000000000e+02,-8.613849504421376702e-02
3.860000000000000000e+02,-8.632966457202487232e-02
3.870000000000000000e+02,-8.658613466427246552e-02
3.880000000000000000e+02,-8.683066224554533696e-02
3.890000000000000000e+02,-8.737139265684568112e-02
3.900000000000000000e+02,-8.776430865081132071e-02
3.910000000000000000e+02,-8.631204639206080387e-02
3.920000000000000000e+02,-8.672986053266587558e-02
3.930000000000000000e+02,-8.683034926081160954e-02
3.940000000000000000e+02,-8.684854664106779476e-02
3.950000000000000000e+02,-8.709663367179187876e-02
3.960000000000000000e+02,-8.713730852868228904e-02
3.970000000000000000e+02,-8.764108972953536802e-02
3.980000000000000000e+02,-8.756316498061986198e-02
3.990000000000000000e+02,-8.799364423415190206e-02
4.000000000000000000e+02,-8.819412852910192557e-02
4.010000000000000000e+02,-8.844152337128793895e-02
4.020000000000000000e+02,-8.878342219027042515e-02
4.030000000000000000e+02,-8.909988400874103986e-02
4.040000000000000000e+02,-8.913346543028427549e-02
4.050000000000000000e+02,-8.933559482912122041e-02
4.060000000000000000e+02,-8.981940586731562703e-02
4.070000000000000000e+02,-9.015400653602607950e-02
4.080000000000000000e+02,-9.048424680766377348e-02
4.090000000000000000e+02,-9.085756442096798446e-02
4.100000000000000000e+02,-9.104685024159547835e-02
4.110000000000000000e+02,-9.130873677557463375e-02
4.120000000000000000e+02,-9.134635438051955103e-02
4.130000000000000000e+02,-9.173760334188189869e-02
4.140000000000000000e+02,-9.188156139651354470e-02
4.150000000000000000e+02,-9.199351964530576298e-02
4.160000000000000000e+02,-9.224891780209897030e-02
4.170000000000000000e+02,-9.265144272214417831e-02
4.180000000000000000e+02,-9.283149269529034076e-02
4.190000000000000000e+02,-9.306289341130745407e-02
4.200000000000000000e+02,-9.339282093424586262e-02
4.210000000000000000e+02,-9.373828214107021717e-02
4.220000000000000000e+02,-9.421950758559295702e-02
4.230000000000000000e+02,-9.458038680632052664e-02
4.240000000000000000e+02,-9.511304250298968643e-02
4.250000000000000000e+02,-9.535169599815478125e-02
4.260000000000000000e+02,-9.546161550191206713e-02
4.270000000000000000e+02,-9.581048944800038547e-02
4.280000000000000000e+02,-9.609320996670421555e-02
4.290000000000000000e+02,-9.629145296272313692e-02
4.300000000000000000e+02,-9.686172144107473014e-02
4.310000000000000000e+02,-9.723228247491699783e-02
4.320000000000000000e+02,-9.749991235507210474e-02
4.330000000000000000e+02,-9.783277625826510004e-02
4.340000000000000000e+02,-9.804883609080679296e-02
4.350000000000000000e+02,-9.833063124468774396e-02
4.360000000000000000e+02,-9.851233041551911429e-02
4.370000000000000000e+02,-9.866203116432289977e-02
4.380000000000000000e+02,-9.905920636819823266e-02
4.390000000000000000e+02,-9.965410679962868890e-02
4.400000000000000000e+02,-1.001099395557993321e-01
4.410000000000000000e+02,-1.002615230969837179e-01
4.420000000000000000e+02,-1.005879525180999740e-01
4.430000000000000000e+02,-1.012720449070940582e-01
4.440000000000000000e+02,-1.018928833207684848e-01
4.450000000000000000e+02,-1.019706555604288217e-01
4.460000000000000000e+02,-1.023937502615241829e-01
4.470000000000000000e+02,-1.027455452900331440e-01
4.480000000000000000e+02,-1.033033885359591619e-01
4.490000000000000000e+02,-1.037846215317688864e-01
4.500000000000000000e+02,-1.039066245714250353e-01
4.510000000000000000e+02,-1.042493699575517407e-01
4.520000000000000000e+02,-1.042130528833394576e-01
4.530000000000000000e+02,-1.045688258803405823e-01
4.540000000000000000e+02,-1.049871374108792416e-01
4.550000000000000000e+02,-1.053207956226356878e-01
4.560000000000000000e+02,-1.059812986256510048e-01
4.570000000000000000e+02,-1.050566113989561817e-01
4.580000000000000000e+02,-1.054934257610598003e-01
4.590000000000000000e+02,-1.057986534022138519e-01
4.600000000000000000e+02,-1.061686612482212327e-01
4.610000000000000000e+02,-1.064558289802605973e-01
4.620000000000000000e+02,-1.070543202137224509e-01
4.630000000000000000e+02,-1.072617021407455407e-01
4.640000000000000000e+02,-1.077583664404961339e-01
4.650000000000000000e+02,-1.079130119158433904e-01
4.660000000000000000e+02,-1.079936250439421513e-01
4.670000000000000000e+02,-1.080249995693485371e-01
4.680000000000000000e+02,-1.085231356116915374e-01
4.690000000000000000e+02,-1.088150144672900554e-01
4.700000000000000000e+02,-1.090640424503184491e-01
4.710000000000000000e+02,-1.094544360134786232e-01
4.720000000000000000e+02,-1.096435815414690401e-01
4.730000000000000000e+02,-1.098906995055273922e-01
4.740000000000000000e+02,-1.105467483369162451e-01
4.750000000000000000e+02,-1.110377706902363065e-01
4.760000000000000000e+02,-1.114841774140013647e-01
4.770000000000000000e+02,-1.115407063088560968e-01
4.780000000000000000e+02,-1.119997492757015545e-01
4.790000000000000000e+02,-1.121836421189054828e-01
4.800000000000000000e+02,-1.124605662295571767e-01
4.810000000000000000e+02,-1.128353632581900606e-01
4.820000000000000000e+02,-1.134482733374756608e-01
4.830000000000000000e+02,-1.139209895713049897e-01
4.840000000000000000e+02,-1.138918726200916776e-01
4.850000000000000000e+02,-1.143559787453128362e-01
4.860000000000000000e+02,-1.149044554625792552e-01
4.870000000000000000e+02,-1.153767354666766776e-01
4.880000000000000000e+02,-1.155865878357205528e-01
4.890000000000000000e+02,-1.157935874911973501e-01
4.900000000000000000e+02,-1.158364891443197375e-01
4.910000000000000000e+02,-1.159172120431960357e-01
4.920000000000000000e+02,-1.163563030580731794e-01
4.930000000000000000e+02,-1.167801670004282033e-01
4.940000000000000000e+02,-1.173135869603347814e-01
4.950000000000000000e+02,-1.177628089101485365e-01
4.960000000000000000e+02,-1.182699781273802431e-01
4.970000000000000000e+02,-1.185434290952513681e-01
4.980000000000000000e+02,-1.187421427444322747e-01
4.990000000000000000e+02,-1.192331468831733798e-01
5.000000000000000000e+02,-1.194360362480526294e-01
5.010000000000000000e+02,-1.201040377402531056e-01
5.020000000000000000e+02,-1.205383949198714499e-01
5.030000000000000000e+02,-1.207795900243903431e-01
5.040000000000000000e+02,-1.211493644897763955e-01
5.050000000000000000e+02,-1.211544163795739287e-01
5.060000000000000000e+02,-1.214806403431352988e-01
5.070000000000000000e+02,-1.217314747862620616e-01
5.080000000000000000e+02,-1.221431030254841038e-01
5.090000000000000000e+02,-1.210833788961316326e-01
5.100000000000000000e+02,-1.215453087101041468e-01
5.110000000000000000e+02,-1.216714423722358995e-01
5.120000000000000000e+02,-1.219831910532083868e-01
5.130000000000000000e+02,-1.221755023255393091e-01
5.140000000000000000e+02,-1.222386322072530895e-01
5.150000000000000000e+02,-1.226061492023094446e-01
5.160000000000000000e+02,-1.230565606889521407e-01
5.170000000000000000e+02,-1.232107420496190986e-01
5.180000000000000000e+02,-1.235465744325476012e-01
5.190000000000000000e+02,-1.239260429682300935e-01
5.200000000000000000e+02,-1.241803735733046643e-01
5.210000000000000000e+02,-1.242574257722667830e-01
5.220000000000000000e+02,-1.245509814597670628e-01
5.230000000000000000e+02,-1.245785050598152283e-01
5.240000000000000000e+02,-1.250448461679036505e-01
5.250000000000000000e+02,-1.253196591896819923e-01
5.260000000000000000e+02,-1.251721000410903062e-01
5.270000000000000000e+02,-1.253419083763475106e-01
5.280000000000000000e+02,-1.259279640618827245e-01
5.290000000000000000e+02,-1.265927260311170977e-01
5.300000000000000000e+02,-1.269301029501956057e-01
5.310000000000000000e+02,-1.270290106275288600e-01
5.320000000000000000e+02,-1.267465858061042894e-01
5.330000000000000000e+02,-1.269106933452001928e-01
5.340000000000000000e+02,-1.272112754920522448e-01
5.350000000000000000e+02,-1.274871506492867845e-01
5.360000000000000000e+02,-1.279100633356411443e-01
5.370000000000000000e+02,-1.283621982408821582e-01
5.380000000000000000e+02,-1.289269334496902786e-01
5.390000000000000000e+02,-1.292246988804705565e-01
5.400000000000000000e+02,-1.289817248759623780e-01
5.410000000000000000e+02,-1.294642942535736696e-01
5.420000000000000000e+02,-1.297404220571200251e-01
5.430000000000000000e+02,-1.301455744503071665e-01
5.440000000000000000e+02,-1.306484173108450608e-01
5.450000000000000000e+02,-1.310662946149151464e-01
5.460000000000000000e+02,-1.311932411089075934e-01
5.470000000000000000e+02,-1.315125501363858529e-01
5.480000000000000000e+02,-1.320666929523277300e-01
5.490000000000000000e+02,-1.323196858212990767e-01
5.500000000000000000e+02,-1.328057357779385828e-01
5.510000000000000000e+02,-1.331719726937549697e-01
5.520000000000000000e+02,-1.337705723007827363e-01
5.530000000000000000e+02,-1.342768480383519369e-01
5.540000000000000000e+02,-1.341717556513232767e-01
5.550000000000000000e+02,-1.344615471756010205e-01
5.560000000000000000e+02,-1.349261852023229125e-01
5.570000000000000000e+02,-1.351300148241023902e-01
5.580000000000000000e+02,-1.356849079306689243e-01
