episode,mean_V
4.800000000000000000e+01,-6.699730658511092105e-03
4.900000000000000000e+01,-7.641035529516508780e-03
5.000000000000000000e+01,-7.699663036324491845e-03
5.100000000000000000e+01,-8.129258519297482069e-03
5.200000000000000000e+01,-8.439879671884545353e-03
5.300000000000000000e+01,-8.657515708619677869e-03
5.400000000000000000e+01,-9.266025961790450016e-03
5.500000000000000000e+01,-9.120153587858458727e-03
5.600000000000000000e+01,-9.670589053521895517e-03
5.700000000000000000e+01,-1.005256829011432797e-02
5.800000000000000000e+01,-9.524640659685331551e-03
5.900000000000000000e+01,-9.728727446871181933e-03
6.000000000000000000e+01,-1.012920170290764268e-02
6.100000000000000000e+01,-1.053106719429094951e-02
6.200000000000000000e+01,-1.109597810877148427e-02
6.300000000000000000e+01,-1.117013947951538480e-02
6.400000000000000000e+01,-1.128786667180376249e-02
6.500000000000000000e+01,-1.167248200989059667e-02
6.600000000000000000e+01,-1.183821570017507159e-02
6.700000000000000000e+01,-1.219241102573493350e-02
6.800000000000000000e+01,-1.261467697670456793e-02
6.900000000000000000e+01,-1.317384598044336712e-02
7.000000000000000000e+01,-1.292899498843502054e-02
7.100000000000000000e+01,-1.351104091596239468e-02
7.200000000000000000e+01,-1.368059343054512343e-02
7.300000000000000000e+01,-1.402392463367750815e-02
7.400000000000000000e+01,-1.454587131984210260e-02
7.500000000000000000e+01,-1.492069511524181553e-02
7.600000000000000000e+01,-1.479433392374318763e-02
7.700000000000000000e+01,-1.524715022195397701e-02
7.800000000000000000e+01,-1.540326620403716096e-02
7.900000000000000000e+01,-1.576985366892428436e-02
8.000000000000000000e+01,-1.582959733187199250e-02
8.100000000000000000e+01,-1.594002795031282740e-02
8.200000000000000000e+01,-1.637891718406228950e-02
8.300000000000000000e+01,-1.661871057968935389e-02
8.400000000000000000e+01,-1.719637348944571750e-02
8.500000000000000000e+01,-1.751282850698261326e-02
8.600000000000000000e+01,-1.793830387992129474e-02
8.700000000000000000e+01,-1.819295809539367426e-02
8.800000000000000000e+01,-1.884749769102693831e-02
8.900000000000000000e+01,-1.904849525278225209e-02
9.000000000000000000e+01,-1.913694831548806013e-02
9.100000000000000000e+01,-1.945154086445814376e-02
9.200000000000000000e+01,-1.982619416490565695e-02
9.300000000000000000e+01,-1.974336972548476968e-02
9.400000000000000000e+01,-2.026343106930520582e-02
9.500000000000000000e+01,-2.080093621076876259e-02
9.600000000000000000e+01,-2.121512666432082139e-02
9.700000000000000000e+01,-2.172459585796551046e-02
9.800000000000000000e+01,-2.159195804141693376e-02
9.900000000000000000e+01,-2.217334763874590289e-02
1.000000000000000000e+02,-2.280572497681378555e-02
1.010000000000000000e+02,-2.321630362663381492e-02
1.020000000000000000e+02,-2.391123256329561603e-02
1.030000000000000000e+02,-2.431064155883649533e-02
1.040000000000000000e+02,-2.474102829773279846e-02
1.050000000000000000e+02,-2.497853144462827690e-02
1.060000000000000000e+02,-2.524175070729640577e-02
1.070000000000000000e+02,-2.548891027188680131e-02
1.080000000000000000e+02,-2.484901076209516599e-02
1.090000000000000000e+02,-2.485676253073532127e-02
1.100000000000000000e+02,-2.472077937759251109e-02
1.110000000000000000e+02,-2.498827769327994011e-02
1.120000000000000000e+02,-2.532844051808229302e-02
1.130000000000000000e+02,-2.545981168363598696e-02
1.140000000000000000e+02,-2.588477285234799113e-02
1.150000000000000000e+02,-2.575132134432864608e-02
1.160000000000000000e+02,-2.608132889446842378e-02
1.170000000000000000e+02,-2.640472464364740021e-02
1.180000000000000000e+02,-2.650308608404596325e-02
1.190000000000000000e+02,-2.670332382903432486e-02
1.200000000000000000e+02,-2.691388329360145520e-02
1.210000000000000000e+02,-2.701316315215843492e-02
1.220000000000000000e+02,-2.631610736125920488e-02
1.230000000000000000e+02,-2.687086210268245859e-02
1.240000000000000000e+02,-2.733882755069868067e-02
1.250000000000000000e+02,-2.753414678323107961e-02
1.260000000000000000e+02,-2.807529175505241170e-02
1.270000000000000000e+02,-2.859834193683600742e-02
1.280000000000000000e+02,-2.868488398396857805e-02
1.290000000000000000e+02,-2.895061368507735600e-02
1.300000000000000000e+02,-2.906047762888456371e-02
1.310000000000000000e+02,-2.937053699593810546e-02
1.320000000000000000e+02,-2.959524825139037141e-02
1.330000000000000000e+02,-2.995239970483939973e-02
1.340000000000000000e+02,-3.020348235182260255e-02
1.350000000000000000e+02,-3.054196712799723407e-02
1.360000000000000000e+02,-3.064986644286978035e-02
1.370000000000000000e+02,-3.092823549148951759e-02
1.380000000000000000e+02,-3.086324283730954368e-02
1.390000000000000000e+02,-3.072874599139414908e-02
1.400000000000000000e+02,-3.084010423536983139e-02
1.410000000000000000e+02,-3.149159874279842258e-02
1.420000000000000000e+02,-3.187044778683699453e-02
1.430000000000000000e+02,-3.215677782768751325e-02
1.440000000000000000e+02,-3.261773766706217020e-02
1.450000000000000000e+02,-3.276360113104970911e-02
1.460000000000000000e+02,-3.326654527502605208e-02
1.470000000000000000e+02,-3.271746826058508778e-02
1.480000000000000000e+02,-3.213970672428434483e-02
1.490000000000000000e+02,-3.248716655464548020e-02
1.500000000000000000e+02,-3.243990406152526262e-02
1.510000000000000000e+02,-3.266923380126630222e-02
1.520000000000000000e+02,-3.299137979141341520e-02
1.530000000000000000e+02,-3.333924787048879457e-02
1.540000000000000000e+02,-3.349345969131358597e-02
1.550000000000000000e+02,-3.355303137894923016e-02
1.560000000000000000e+02,-3.384551908881391208e-02
1.570000000000000000e+02,-3.338693311092252175e-02
1.580000000000000000e+02,-3.376605952420174556e-02
1.590000000000000000e+02,-3.397465470928273668e-02
1.600000000000000000e+02,-3.438852002710002242e-02
1.610000000000000000e+02,-3.474973045737959204e-02
1.620000000000000000e+02,-3.499191102726410818e-02
1.630000000000000000e+02,-3.509892155031194699e-02
1.640000000000000000e+02,-3.546255423678518204e-02
1.650000000000000000e+02,-3.579936797015030592e-02
1.660000000000000000e+02,-3.649968804981025550e-02
1.670000000000000000e+02,-3.617177249455504756e-02
1.680000000000000000e+02,-3.621040035015731656e-02
1.690000000000000000e+02,-3.624771583163428207e-02
1.700000000000000000e+02,-3.685584550267204801e-02
1.710000000000000000e+02,-3.698406077163851613e-02
1.720000000000000000e+02,-3.760889225076732151e-02
1.730000000000000000e+02,-3.773947512903056550e-02
1.740000000000000000e+02,-3.810119027806317671e-02
1.750000000000000000e+02,-3.839485796510413301e-02
1.760000000000000000e+02,-3.870141465986933621e-02
1.770000000000000000e+02,-3.849664599683188387e-02
1.780000000000000000e+02,-3.792424976135229386e-02
1.790000000000000000e+02,-3.813086312519697874e-02
1.800000000000000000e+02,-3.839497111352360714e-02
1.810000000000000000e+02,-3.853311079617604412e-02
1.820000000000000000e+02,-3.847698896664236701e-02
1.830000000000000000e+02,-3.871591274105005281e-02
1.840000000000000000e+02,-3.885752099349251698e-02
1.850000000000000000e+02,-3.916178796351695718e-02
1.860000000000000000e+02,-3.937387790665372589e-02
1.870000000000000000e+02,-3.975000743250076130e-02
1.880000000000000000e+02,-4.002454903504269051e-02
1.890000000000000000e+02,-4.028690593337750508e-02
1.900000000000000000e+02,-4.059451654966494266e-02
1.910000000000000000e+02,-4.093944154121360868e-02
1.920000000000000000e+02,-4.098920428491715368e-02
1.930000000000000000e+02,-4.101324180571155886e-02
1.940000000000000000e+02,-4.096949570528188311e-02
1.950000000000000000e+02,-4.138877373843624641e-02
1.960000000000000000e+02,-4.179217448770202598e-02
1.970000000000000000e+02,-4.188917564256366965e-02
1.980000000000000000e+02,-4.221934204959896381e-02
1.990000000000000000e+02,-4.279201226312671913e-02
2.000000000000000000e+02,-4.312108420474821541e-02
2.010000000000000000e+02,-4.337939699748282613e-02
2.020000000000000000e+02,-4.380699561349909316e-02
2.030000000000000000e+02,-4.413908336629646101e-02
2.040000000000000000e+02,-4.455705973171949358e-02
2.050000000000000000e+02,-4.464749519800582239e-02
2.060000000000000000e+02,-4.478812718273902233e-02
2.070000000000000000e+02,-4.547172405374124565e-02
2.080000000000000000e+02,-4.549925251892775191e-02
2.090000000000000000e+02,-4.591006304407422439e-02
2.100000000000000000e+02,-4.620189508221247965e-02
2.110000000000000000e+02,-4.650172998144223163e-02
2.120000000000000000e+02,-4.664315281487389775e-02
2.130000000000000000e+02,-4.652707426934660911e-02
2.140000000000000000e+02,-4.659320372797375043e-02
2.150000000000000000e+02,-4.716350783291950455e-02
2.160000000000000000e+02,-4.727522908822427011e-02
2.170000000000000000e+02,-4.752150320956700924e-02
2.180000000000000000e+02,-4.745120580777564823e-02
2.190000000000000000e+02,-4.774680439176983565e-02
2.200000000000000000e+02,-4.813922589904794103e-02
2.210000000000000000e+02,-4.795640219770774121e-02
2.220000000000000000e+02,-4.792726126015033755e-02
2.230000000000000000e+02,-4.838281433743593651e-02
2.240000000000000000e+02,-4.890742014086699174e-02
2.250000000000000000e+02,-4.915072827568072594e-02
2.260000000000000000e+02,-4.949915024580396616e-02
2.270000000000000000e+02,-4.966342788166582672e-02
2.280000000000000000e+02,-5.028510712804967059e-02
2.290000000000000000e+02,-5.047238348229153571e-02
2.300000000000000000e+02,-5.063731188292944912e-02
2.310000000000000000e+02,-5.073457589753869318e-02
2.320000000000000000e+02,-5.112200875617106677e-02
2.330000000000000000e+02,-5.146520445197097504e-02
2.340000000000000000e+02,-5.171347043891274392e-02
2.350000000000000000e+02,-5.197113516670873873e-02
2.360000000000000000e+02,-5.205557225154638229e-02
2.370000000000000000e+02,-5.240666514037989332e-02
2.380000000000000000e+02,-5.266731040856383744e-02
2.390000000000000000e+02,-5.293601569731375134e-02
2.400000000000000000e+02,-5.340045263581946061e-02
2.410000000000000000e+02,-5.379164642648753825e-02
2.420000000000000000e+02,-5.398744231404285776e-02
2.430000000000000000e+02,-5.448423999151513764e-02
2.440000000000000000e+02,-5.506554505005319816e-02
2.450000000000000000e+02,-5.589091402739718856e-02
2.460000000000000000e+02,-5.608425012025403805e-02
2.470000000000000000e+02,-5.632997110577074584e-02
2.480000000000000000e+02,-5.672456681727031103e-02
2.490000000000000000e+02,-5.719088721480489884e-02
2.500000000000000000e+02,-5.758171078029281770e-02
2.510000000000000000e+02,-5.757347750732366015e-02
2.520000000000000000e+02,-5.808850216241048109e-02
2.530000000000000000e+02,-5.831577520401336895e-02
2.540000000000000000e+02,-5.842790435591001252e-02
2.550000000000000000e+02,-5.829893026700812969e-02
2.560000000000000000e+02,-5.896363599555874691e-02
2.570000000000000000e+02,-5.929859806108388892e-02
2.580000000000000000e+02,-5.954849748554085637e-02
2.590000000000000000e+02,-5.975650707371072540e-02
2.600000000000000000e+02,-6.029774638093312461e-02
2.610000000000000000e+02,-6.048527429997252458e-02
2.620000000000000000e+02,-6.107460823041344078e-02
2.630000000000000000e+02,-6.153128335943652827e-02
2.640000000000000000e+02,-6.191194506264584979e-02
2.650000000000000000e+02,-6.223336814731025846e-02
2.660000000000000000e+02,-6.243099787448379984e-02
2.670000000000000000e+02,-6.296892585295651990e-02
2.680000000000000000e+02,-6.331869955814917184e-02
2.690000000000000000e+02,-6.352721619342141524e-02
2.700000000000000000e+02,-6.381736504271437460e-02
2.710000000000000000e+02,-6.420620367847255927e-02
2.720000000000000000e+02,-6.478153762369151525e-02
2.730000000000000000e+02,-6.470000253928935574e-02
2.740000000000000000e+02,-6.391870276550716545e-02
2.750000000000000000e+02,-6.440073461426702728e-02
2.760000000000000000e+02,-6.284935351735697340e-02
2.770000000000000000e+02,-6.298997467167938291e-02
2.780000000000000000e+02,-6.346337820958962428e-02
2.790000000000000000e+02,-6.363682716196507327e-02
2.800000000000000000e+02,-6.426845028520580816e-02
2.810000000000000000e+02,-6.457831537622048257e-02
2.820000000000000000e+02,-6.494390684634773758e-02
2.830000000000000000e+02,-6.510949714996548676e-02
2.840000000000000000e+02,-6.556877246721616592e-02
2.850000000000000000e+02,-6.571038107805406148e-02
2.860000000000000000e+02,-6.605141749112325433e-02
2.870000000000000000e+02,-6.649306790437042869e-02
2.880000000000000000e+02,-6.679689025636691146e-02
2.890000000000000000e+02,-6.557753809897064190e-02
2.900000000000000000e+02,-6.606545030745682168e-02
2.910000000000000000e+02,-6.620370086975299606e-02
2.920000000000000000e+02,-6.649283464751507000e-02
2.930000000000000000e+02,-6.688717498106505621e-02
2.940000000000000000e+02,-6.697200684393249392e-02
2.950000000000000000e+02,-6.727540415561400478e-02
2.960000000000000000e+02,-6.779429168405499972e-02
2.970000000000000000e+02,-6.798135443349538620e-02
2.980000000000000000e+02,-6.770809893508754340e-02
2.990000000000000000e+02,-6.796306100581761545e-02
3.000000000000000000e+02,-6.847274888923568503e-02
3.010000000000000000e+02,-6.882767331605064987e-02
3.020000000000000000e+02,-6.903830163163107714e-02
3.030000000000000000e+02,-6.928501866718411728e-02
3.040000000000000000e+02,-6.945774930733515651e-02
3.050000000000000000e+02,-7.007073546841284528e-02
3.060000000000000000e+02,-7.032566243915351623e-02
3.070000000000000000e+02,-7.032191581756429277e-02
3.080000000000000000e+02,-7.059710324162427053e-02
3.090000000000000000e+02,-6.991221242099913968e-02
3.100000000000000000e+02,-7.023207631050833177e-02
3.110000000000000000e+02,-7.011307222048393517e-02
3.120000000000000000e+02,-7.047372311312946613e-02
3.130000000000000000e+02,-7.065332076361711955e-02
3.140000000000000000e+02,-7.096428443455522761e-02
3.150000000000000000e+02,-7.135553839822504629e-02
3.160000000000000000e+02,-7.137233082542128459e-02
3.170000000000000000e+02,-7.138876501378253747e-02
3.180000000000000000e+02,-7.145550516964681298e-02
3.190000000000000000e+02,-7.152597543666937285e-02
3.200000000000000000e+02,-7.199023489119064922e-02
3.210000000000000000e+02,-7.218628032523703719e-02
3.220000000000000000e+02,-7.245098337176665571e-02
3.230000000000000000e+02,-7.279714946181407853e-02
3.240000000000000000e+02,-7.294459899202233866e-02
3.250000000000000000e+02,-7.252696231920569003e-02
3.260000000000000000e+02,-7.300553846626807453e-02
3.270000000000000000e+02,-7.317572899123193919e-02
3.280000000000000000e+02,-7.279223006394971995e-02
3.290000000000000000e+02,-7.238366449715138984e-02
3.300000000000000000e+02,-7.275891780101693962e-02
3.310000000000000000e+02,-7.284092995114276048e-02
3.320000000000000000e+02,-7.324353548655229695e-02
3.330000000000000000e+02,-7.338661595142224880e-02
3.340000000000000000e+02,-7.355361444656578762e-02
3.350000000000000000e+02,-7.396837393979265041e-02
3.360000000000000000e+02,-7.426335548587356672e-02
3.370000000000000000e+02,-7.466823403258704417e-02
3.380000000000000000e+02,-7.499342504292556832e-02
3.390000000000000000e+02,-7.526780207487193675e-02
3.400000000000000000e+02,-7.545443834734627542e-02
3.410000000000000000e+02,-7.552440315401438842e-02
3.420000000000000000e+02,-7.599327871570797643e-02
3.430000000000000000e+02,-7.615911382061330004e-02
3.440000000000000000e+02,-7.643146112302752482e-02
3.450000000000000000e+02,-7.673378559716124980e-02
3.460000000000000000e+02,-7.714897555650160332e-02
3.470000000000000000e+02,-7.763926060686607289e-02
3.480000000000000000e+02,-7.800070256200675178e-02
3.490000000000000000e+02,-7.818040519974518709e-02
3.500000000000000000e+02,-7.857760487501266877e-02
3.510000000000000000e+02,-7.912614168378775958e-02
3.520000000000000000e+02,-7.959546577242562759e-02
3.530000000000000000e+02,-7.996919602275996686e-02
3.540000000000000000e+02,-7.977528106336573277e-02
3.550000000000000000e+02,-7.976442527482852096e-02
3.560000000000000000e+02,-7.998835399520110023e-02
3.570000000000000000e+02,-7.920393675732467775e-02
3.580000000000000000e+02,-7.937363309106991449e-02
3.590000000000000000e+02,-8.001315940949726979e-02
3.600000000000000000e+02,-8.025883732560980255e-02
3.610000000000000000e+02,-8.051935143321048427e-02
3.620000000000000000e+02,-8.091656748592503112e-02
3.630000000000000000e+02,-8.152553321574312895e-02
3.640000000000000000e+02,-8.059214785154665550e-02
3.650000000000000000e+02,-8.104877813657411501e-02
3.660000000000000000e+02,-8.136680234547448431e-02
3.670000000000000000e+02,-8.164860066757870238e-02
3.680000000000000000e+02,-8.218179332080376154e-02
3.690000000000000000e+02,-8.242777964221389975e-02
3.700000000000000000e+02,-8.284236307740450167e-02
3.710000000000000000e+02,-8.262818399651164492e-02
3.720000000000000000e+02,-8.257579960221227144e-02
3.730000000000000000e+02,-8.295993529156923951e-02
3.740000000000000000e+02,-8.322347757293503678e-02
3.750000000000000000e+02,-8.290854634331393247e-02
3.760000000000000000e+02,-8.337746487971618714e-02
3.770000000000000000e+02,-8.366159114947589737e-02
3.780000000000000000e+02,-8.396805210171356948e-02
3.790000000000000000e+02,-8.419954708519290787e-02
3.800000000000000000e+02,-8.462603012083140530e-02
3.810000000000000000e+02,-8.511853952001237344e-02
3.820000000000000000e+02,-8.510766762677050845e-02
3.830000000000000000e+02,-8.578676294691617299e-02
3.840000000000000000e+02,-8.598679959513479132e-02
3.850000000000000000e+02,-8.631170778689888079e-02
3.860000000000000000e+02,-8.675185031699340910e-02
3.870000000000000000e+02,-8.695446856090391363e-02
3.880000000000000000e+02,-8.732031912476817537e-02
3.890000000000000000e+02,-8.808994801919431406e-02
3.900000000000000000e+02,-8.846084100693649144e-02
3.910000000000000000e+02,-8.902962836137337521e-02
3.920000000000000000e+02,-8.942615328094122296e-02
3.930000000000000000e+02,-8.956448249198017963e-02
3.940000000000000000e+02,-9.013452844175802448e-02
3.950000000000000000e+02,-9.039566469770884960e-02
3.960000000000000000e+02,-9.059520149227458241e-02
3.970000000000000000e+02,-9.081547716701039719e-02
3.980000000000000000e+02,-9.116815013314089056e-02
3.990000000000000000e+02,-9.146396470035181303e-02
4.000000000000000000e+02,-9.188784529838359139e-02
4.010000000000000000e+02,-9.246279476136569364e-02
4.020000000000000000e+02,-9.272363734685552805e-02
4.030000000000000000e+02,-9.294492870851098210e-02
4.040000000000000000e+02,-9.330118576133758501e-02
4.050000000000000000e+02,-9.331226101087776448e-02
4.060000000000000000e+02,-9.376926710885662153e-02
4.070000000000000000e+02,-9.401789438131875898e-02
4.080000000000000000e+02,-9.423288384093708725e-02
4.090000000000000000e+02,-9.441062850110337745e-02
4.100000000000000000e+02,-9.463865596083102794e-02
4.110000000000000000e+02,-9.484639945149089812e-02
4.120000000000000000e+02,-9.520989379724879853e-02
4.130000000000000000e+02,-9.545455236185330927e-02
4.140000000000000000e+02,-9.558690258570096132e-02
4.150000000000000000e+02,-9.587125919741129598e-02
4.160000000000000000e+02,-9.603000111927895155e-02
4.170000000000000000e+02,-9.621547816846139078e-02
4.180000000000000000e+02,-9.658680915789931432e-02
4.190000000000000000e+02,-9.707361539499764769e-02
4.200000000000000000e+02,-9.708100834670393975e-02
4.210000000000000000e+02,-9.687265805341103986e-02
4.220000000000000000e+02,-9.729889389343582273e-02
4.230000000000000000e+02,-9.711584993038292757e-02
4.240000000000000000e+02,-9.771199469093103107e-02
4.250000000000000000e+02,-9.805613584364729352e-02
4.260000000000000000e+02,-9.826861924097991807e-02
4.270000000000000000e+02,-9.842525140657307214e-02
4.280000000000000000e+02,-9.762082738370748969e-02
4.290000000000000000e+02,-9.788943247224436706e-02
4.300000000000000000e+02,-9.844933870129922437e-02
4.310000000000000000e+02,-9.911580145431149458e-02
4.320000000000000000e+02,-9.945381546716267063e-02
4.330000000000000000e+02,-9.989170930352739286e-02
4.340000000000000000e+02,-9.999527338057870307e-02
4.350000000000000000e+02,-1.001005214503876140e-01
4.360000000000000000e+02,-1.004705889707461081e-01
4.370000000000000000e+02,-1.010090756060573747e-01
4.380000000000000000e+02,-1.010073797532337336e-01
4.390000000000000000e+02,-1.014624009983102620e-01
4.400000000000000000e+02,-1.016358844672202999e-01
4.410000000000000000e+02,-1.016965769573980327e-01
4.420000000000000000e+02,-1.018573590722886141e-01
4.430000000000000000e+02,-1.024259684822701744e-01
4.440000000000000000e+02,-1.027428723473555044e-01
4.450000000000000000e+02,-1.031576516846587216e-01
4.460000000000000000e+02,-1.033443704701305227e-01
4.470000000000000000e+02,-1.035879364827703708e-01
4.480000000000000000e+02,-1.037429696810774488e-01
4.490000000000000000e+02,-1.040935259090346870e-01
4.500000000000000000e+02,-1.046576450042940726e-01
4.510000000000000000e+02,-1.050182375702029824e-01
4.520000000000000000e+02,-1.058401932062113110e-01
4.530000000000000000e+02,-1.063147455510989048e-01
4.540000000000000000e+02,-1.063857023892394310e-01
4.550000000000000000e+02,-1.070864513972036719e-01
4.560000000000000000e+02,-1.074982739003851329e-01
4.570000000000000000e+02,-1.078088203122072042e-01
4.580000000000000000e+02,-1.080014134989961544e-01
4.590000000000000000e+02,-1.084989820318776194e-01
4.600000000000000000e+02,-1.090155361134061696e-01
4.610000000000000000e+02,-1.091956686572918417e-01
4.620000000000000000e+02,-1.094265969665277893e-01
4.630000000000000000e+02,-1.097129286731045594e-01
4.640000000000000000e+02,-1.099520285605259245e-01
4.650000000000000000e+02,-1.103459232672585888e-01
4.660000000000000000e+02,-1.105952343119827458e-01
4.670000000000000000e+02,-1.108144937507401923e-01
4.680000000000000000e+02,-1.113862672474696391e-01
4.690000000000000000e+02,-1.119551696425063886e-01
4.700000000000000000e+02,-1.123599895587850811e-01
4.710000000000000000e+02,-1.126204778726168365e-01
4.720000000000000000e+02,-1.130535481501537404e-01
4.730000000000000000e+02,-1.131665695605111738e-01
4.740000000000000000e+02,-1.131971070884129210e-01
4.750000000000000000e+02,-1.135855528617464166e-01
4.760000000000000000e+02,-1.137842846480026371e-01
4.770000000000000000e+02,-1.141008878583251035e-01
4.780000000000000000e+02,-1.145241445501779254e-01
4.790000000000000000e+02,-1.148811909760669575e-01
4.800000000000000000e+02,-1.152955521767492497e-01
4.810000000000000000e+02,-1.151639342913990810e-01
4.820000000000000000e+02,-1.153942957717653123e-01
4.830000000000000000e+02,-1.157022328297190039e-01
4.840000000000000000e+02,-1.162740491695624101e-01
4.850000000000000000e+02,-1.167463049553539439e-01
4.860000000000000000e+02,-1.168783467392712494e-01
4.870000000000000000e+02,-1.174314646382149940e-01
4.880000000000000000e+02,-1.177449826460630622e-01
4.890000000000000000e+02,-1.180176334245197356e-01
4.900000000000000000e+02,-1.184686211896740643e-01
4.910000000000000000e+02,-1.186963537829107268e-01
4.920000000000000000e+02,-1.191051180258899667e-01
4.930000000000000000e+02,-1.194469151174872013e-01
4.940000000000000000e+02,-1.197480615047031849e-01
4.950000000000000000e+02,-1.198704287071720304e-01
4.960000000000000000e+02,-1.203424278325582047e-01
4.970000000000000000e+02,-1.209766516111783485e-01
4.980000000000000000e+02,-1.213626857410370213e-01
4.990000000000000000e+02,-1.218554546502357561e-01
5.000000000000000000e+02,-1.220910127577703036e-01
5.010000000000000000e+02,-1.223788451113458908e-01
5.020000000000000000e+02,-1.228116741705193582e-01
5.030000000000000000e+02,-1.227767410239996304e-01
5.040000000000000000e+02,-1.225821817112945217e-01
5.050000000000000000e+02,-1.220107560946989689e-01
5.060000000000000000e+02,-1.225924525256070763e-01
5.070000000000000000e+02,-1.228365676901156528e-01
5.080000000000000000e+02,-1.224842090909031983e-01
5.090000000000000000e+02,-1.226817145181762214e-01
5.100000000000000000e+02,-1.231461738045271787e-01
5.110000000000000000e+02,-1.234641538831373064e-01
5.120000000000000000e+02,-1.239622445023514513e-01
5.130000000000000000e+02,-1.245060492454417578e-01
5.140000000000000000e+02,-1.244567121179207675e-01
5.150000000000000000e+02,-1.249645507918933363e-01
5.160000000000000000e+02,-1.249233306215962874e-01
5.170000000000000000e+02,-1.253261388143989408e-01
5.180000000000000000e+02,-1.235374053910762576e-01
5.190000000000000000e+02,-1.239135428315990689e-01
5.200000000000000000e+02,-1.240884540014807191e-01
5.210000000000000000e+02,-1.244618859737517680e-01
5.220000000000000000e+02,-1.243964390147309362e-01
5.230000000000000000e+02,-1.246979613521071589e-01
5.240000000000000000e+02,-1.250639237097454504e-01
5.250000000000000000e+02,-1.253675347218517200e-01
5.260000000000000000e+02,-1.257138682740219504e-01
5.270000000000000000e+02,-1.259136927099465952e-01
5.280000000000000000e+02,-1.262516857736148135e-01
5.290000000000000000e+02,-1.266694127676949999e-01
5.300000000000000000e+02,-1.271820520537135235e-01
5.310000000000000000e+02,-1.275220574110391414e-01
5.320000000000000000e+02,-1.280535572087611595e-01
5.330000000000000000e+02,-1.281236562852800798e-01
5.340000000000000000e+02,-1.286316967856055149e-01
5.350000000000000000e+02,-1.290562035064664048e-01
5.360000000000000000e+02,-1.295689223467515472e-01
5.370000000000000000e+02,-1.297657934823193693e-01
5.380000000000000000e+02,-1.301217281766475220e-01
5.390000000000000000e+02,-1.306061853611701906e-01
5.400000000000000000e+02,-1.312982369478658262e-01
5.410000000000000000e+02,-1.318263826802935079e-01
5.420000000000000000e+02,-1.319921372100702484e-01
5.430000000000000000e+02,-1.322127532434306807e-01
5.440000000000000000e+02,-1.325228556682007119e-01
5.450000000000000000e+02,-1.323593567479189603e-01
5.460000000000000000e+02,-1.327510901418097466e-01
5.470000000000000000e+02,-1.331081451596177745e-01
5.480000000000000000e+02,-1.334863818698694693e-01
5.490000000000000000e+02,-1.330186842555244608e-01
5.500000000000000000e+02,-1.331915797515988709e-01
5.510000000000000000e+02,-1.329242824686166780e-01
5.520000000000000000e+02,-1.332096925110064778e-01
5.530000000000000000e+02,-1.336686555632214946e-01
5.540000000000000000e+02,-1.338998896095090485e-01
5.550000000000000000e+02,-1.344376284251537768e-01
5.560000000000000000e+02,-1.349876618508818737e-01
5.570000000000000000e+02,-1.353251345725949573e-01
5.580000000000000000e+02,-1.357511690414432703e-01
