episode,mean_V
2.240000000000000000e+02,-4.449103239838250040e-02
2.250000000000000000e+02,-4.479825228338908671e-02
2.260000000000000000e+02,-4.476062176800015696e-02
2.270000000000000000e+02,-4.477415037690124500e-02
2.280000000000000000e+02,-4.532782727017042879e-02
2.290000000000000000e+02,-4.587391010591046481e-02
2.300000000000000000e+02,-4.590993877341337237e-02
2.310000000000000000e+02,-4.633448876457146176e-02
2.320000000000000000e+02,-4.674481319994865103e-02
2.330000000000000000e+02,-4.727403454957635615e-02
2.340000000000000000e+02,-4.756181093196735349e-02
2.350000000000000000e+02,-4.756089720549808164e-02
2.360000000000000000e+02,-4.731859154073133483e-02
2.370000000000000000e+02,-4.758688537325890533e-02
2.380000000000000000e+02,-4.761368068873025883e-02
2.390000000000000000e+02,-4.792360549188851016e-02
2.400000000000000000e+02,-4.794089046888023314e-02
2.410000000000000000e+02,-4.795407885826003663e-02
2.420000000000000000e+02,-4.811723711254014407e-02
2.430000000000000000e+02,-4.775563638325665966e-02
2.440000000000000000e+02,-4.794197422154512778e-02
2.450000000000000000e+02,-4.789472726079604253e-02
2.460000000000000000e+02,-4.810323635419602728e-02
2.470000000000000000e+02,-4.817216086712852730e-02
2.480000000000000000e+02,-4.824545332238613232e-02
2.490000000000000000e+02,-4.829209950572991433e-02
2.500000000000000000e+02,-4.825458038075325362e-02
2.510000000000000000e+02,-4.838259824648748902e-02
2.520000000000000000e+02,-4.851602193268317320e-02
2.530000000000000000e+02,-4.892614639014371963e-02
2.540000000000000000e+02,-4.915816227909159536e-02
2.550000000000000000e+02,-4.923695763325142138e-02
2.560000000000000000e+02,-4.967217830566832831e-02
2.570000000000000000e+02,-5.004658776153039085e-02
2.580000000000000000e+02,-5.034708924144884468e-02
2.590000000000000000e+02,-5.073191518150502871e-02
2.600000000000000000e+02,-5.129126802264815516e-02
2.610000000000000000e+02,-5.143250714220193309e-02
2.620000000000000000e+02,-5.164716902226845069e-02
2.630000000000000000e+02,-5.208016379770855769e-02
2.640000000000000000e+02,-5.217914424716790095e-02
2.650000000000000000e+02,-5.270893979333430429e-02
2.660000000000000000e+02,-5.215396657192530872e-02
2.670000000000000000e+02,-5.269993101883422432e-02
2.680000000000000000e+02,-5.308491690951585434e-02
2.690000000000000000e+02,-5.335226293552934596e-02
2.700000000000000000e+02,-5.363429091438977336e-02
2.710000000000000000e+02,-5.415101241009973726e-02
2.720000000000000000e+02,-5.433486983806674886e-02
2.730000000000000000e+02,-5.477107446276101993e-02
2.740000000000000000e+02,-5.490190374139501672e-02
2.750000000000000000e+02,-5.505309393220193803e-02
2.760000000000000000e+02,-5.530585771889678925e-02
2.770000000000000000e+02,-5.556276592054126828e-02
2.780000000000000000e+02,-5.579220139029650305e-02
2.790000000000000000e+02,-5.656042547684560218e-02
2.800000000000000000e+02,-5.575983675642131460e-02
2.810000000000000000e+02,-5.597435639820490250e-02
2.820000000000000000e+02,-5.632741802738133741e-02
2.830000000000000000e+02,-5.657020011054848807e-02
2.840000000000000000e+02,-5.660217744179695670e-02
2.850000000000000000e+02,-5.661619853902270100e-02
2.860000000000000000e+02,-5.691180482863400503e-02
2.870000000000000000e+02,-5.731178703493917254e-02
2.880000000000000000e+02,-5.757975711490924409e-02
2.890000000000000000e+02,-5.770102410144125477e-02
2.900000000000000000e+02,-5.821536560464318777e-02
2.910000000000000000e+02,-5.841854653167597583e-02
2.920000000000000000e+02,-5.852164030959707691e-02
2.930000000000000000e+02,-5.863193978055125655e-02
2.940000000000000000e+02,-5.877366981301612031e-02
2.950000000000000000e+02,-5.891945856469647802e-02
2.960000000000000000e+02,-5.915740575535696766e-02
2.970000000000000000e+02,-5.936214141394510063e-02
2.980000000000000000e+02,-5.971112219973213897e-02
2.990000000000000000e+02,-6.005601660694796784e-02
3.000000000000000000e+02,-6.026624153515273974e-02
3.010000000000000000e+02,-6.050490486319074629e-02
3.020000000000000000e+02,-6.093566851906568466e-02
3.030000000000000000e+02,-6.113671935162854482e-02
3.040000000000000000e+02,-6.121639020974885270e-02
3.050000000000000000e+02,-6.147482200106813705e-02
3.060000000000000000e+02,-6.189126201786242232e-02
3.070000000000000000e+02,-6.207312592994194272e-02
3.080000000000000000e+02,-6.199809507210461007e-02
3.090000000000000000e+02,-6.221224328865859743e-02
3.100000000000000000e+02,-6.241613000861814115e-02
3.110000000000000000e+02,-6.270843756741986685e-02
3.120000000000000000e+02,-6.297765593751102065e-02
3.130000000000000000e+02,-6.329446964166722533e-02
3.140000000000000000e+02,-6.349100294043361070e-02
3.150000000000000000e+02,-6.367881628781169034e-02
3.160000000000000000e+02,-6.406266027826418297e-02
3.170000000000000000e+02,-6.456814074238337309e-02
3.180000000000000000e+02,-6.486719011680504299e-02
3.190000000000000000e+02,-6.493068282570324534e-02
3.200000000000000000e+02,-6.507624578912776792e-02
3.210000000000000000e+02,-6.548195941679141319e-02
3.220000000000000000e+02,-6.564480691981582072e-02
3.230000000000000000e+02,-6.607823908089165144e-02
3.240000000000000000e+02,-6.623388294330603832e-02
3.250000000000000000e+02,-6.656942187994592530e-02
3.260000000000000000e+02,-6.669220228512820481e-02
3.270000000000000000e+02,-6.707859114567624181e-02
3.280000000000000000e+02,-6.720522079924019787e-02
3.290000000000000000e+02,-6.666630683054977635e-02
3.300000000000000000e+02,-6.712069763717612436e-02
3.310000000000000000e+02,-6.759376589163836047e-02
3.320000000000000000e+02,-6.791593296964944237e-02
3.330000000000000000e+02,-6.791758408484170617e-02
3.340000000000000000e+02,-6.821015811311380295e-02
3.350000000000000000e+02,-6.855697551089635911e-02
3.360000000000000000e+02,-6.903115983759286478e-02
3.370000000000000000e+02,-6.919256638128742920e-02
3.380000000000000000e+02,-6.879378451095806424e-02
3.390000000000000000e+02,-6.929154607255341713e-02
3.400000000000000000e+02,-6.958503199694508756e-02
3.410000000000000000e+02,-6.996738974553924628e-02
3.420000000000000000e+02,-6.993890160321526717e-02
3.430000000000000000e+02,-7.041183622223594341e-02
3.440000000000000000e+02,-7.080516297232711254e-02
3.450000000000000000e+02,-7.106549421640280528e-02
3.460000000000000000e+02,-7.138009322688591840e-02
3.470000000000000000e+02,-7.186023895170953746e-02
3.480000000000000000e+02,-7.223112919465742021e-02
3.490000000000000000e+02,-7.265757872503698922e-02
3.500000000000000000e+02,-7.271147297170046930e-02
3.510000000000000000e+02,-7.316933381675963521e-02
3.520000000000000000e+02,-7.317247923604894289e-02
3.530000000000000000e+02,-7.358943877510989995e-02
3.540000000000000000e+02,-7.363569068447894939e-02
3.550000000000000000e+02,-7.393672013631437390e-02
3.560000000000000000e+02,-7.397812702339848223e-02
3.570000000000000000e+02,-7.396507959464923565e-02
3.580000000000000000e+02,-7.430101470206768033e-02
3.590000000000000000e+02,-7.506451633127195211e-02
3.600000000000000000e+02,-7.536643095550231430e-02
3.610000000000000000e+02,-7.579613251411695951e-02
3.620000000000000000e+02,-7.643104159408325993e-02
3.630000000000000000e+02,-7.682116462516576372e-02
3.640000000000000000e+02,-7.699972020327557065e-02
3.650000000000000000e+02,-7.728784073518912834e-02
3.660000000000000000e+02,-7.765922600282493260e-02
3.670000000000000000e+02,-7.766912320447211249e-02
3.680000000000000000e+02,-7.805476386516081722e-02
3.690000000000000000e+02,-7.851233354753564542e-02
3.700000000000000000e+02,-7.862789206679887677e-02
3.710000000000000000e+02,-7.881554832128542798e-02
3.720000000000000000e+02,-7.887339467257616088e-02
3.730000000000000000e+02,-7.947417096899235534e-02
3.740000000000000000e+02,-7.981670074570224038e-02
3.750000000000000000e+02,-7.997842178943659341e-02
3.760000000000000000e+02,-8.021440638114295252e-02
3.770000000000000000e+02,-8.050942847338665720e-02
3.780000000000000000e+02,-8.082089885836644949e-02
3.790000000000000000e+02,-8.136957016044334134e-02
3.800000000000000000e+02,-8.178220773691943779e-02
3.810000000000000000e+02,-8.203458826708101559e-02
3.820000000000000000e+02,-8.254006150642347051e-02
3.830000000000000000e+02,-8.285606487803025277e-02
3.840000000000000000e+02,-8.298522412115273694e-02
3.850000000000000000e+02,-8.362423321743117643e-02
3.860000000000000000e+02,-8.399306695701852510e-02
3.870000000000000000e+02,-8.424588137636664087e-02
3.880000000000000000e+02,-8.426526829000832719e-02
3.890000000000000000e+02,-8.472932232760438387e-02
3.900000000000000000e+02,-8.485064712140646948e-02
3.910000000000000000e+02,-8.532602792477322895e-02
3.920000000000000000e+02,-8.556948677249190394e-02
3.930000000000000000e+02,-8.586248792790641959e-02
3.940000000000000000e+02,-8.592730087606559319e-02
3.950000000000000000e+02,-8.598240964887962634e-02
3.960000000000000000e+02,-8.631049746290529734e-02
3.970000000000000000e+02,-8.481691204449420818e-02
3.980000000000000000e+02,-8.518509074462618513e-02
3.990000000000000000e+02,-8.559435220765169994e-02
4.000000000000000000e+02,-8.544574928970878613e-02
4.010000000000000000e+02,-8.553449863945151999e-02
4.020000000000000000e+02,-8.567769196868461890e-02
4.030000000000000000e+02,-8.616814709169706710e-02
4.040000000000000000e+02,-8.694560960810532313e-02
4.050000000000000000e+02,-8.715848539788013938e-02
4.060000000000000000e+02,-8.738913807697261393e-02
4.070000000000000000e+02,-8.763012874166384303e-02
4.080000000000000000e+02,-8.796809351871798244e-02
4.090000000000000000e+02,-8.823763649745865190e-02
4.100000000000000000e+02,-8.839893699178721920e-02
4.110000000000000000e+02,-8.873537401686669435e-02
4.120000000000000000e+02,-8.902117809293198791e-02
4.130000000000000000e+02,-8.938921008914017807e-02
4.140000000000000000e+02,-8.983216495158775905e-02
4.150000000000000000e+02,-9.024404077870783192e-02
4.160000000000000000e+02,-9.054855352795640466e-02
4.170000000000000000e+02,-9.095599194870042370e-02
4.180000000000000000e+02,-9.139522991246858130e-02
4.190000000000000000e+02,-9.137806344674841152e-02
4.200000000000000000e+02,-9.164554701916106938e-02
4.210000000000000000e+02,-9.186171554982255905e-02
4.220000000000000000e+02,-9.200556491663933190e-02
4.230000000000000000e+02,-9.197252441358912123e-02
4.240000000000000000e+02,-9.234100546082112115e-02
4.250000000000000000e+02,-9.270620134140122870e-02
4.260000000000000000e+02,-9.303093906029998028e-02
4.270000000000000000e+02,-9.332766361637112595e-02
4.280000000000000000e+02,-9.302891044188642267e-02
4.290000000000000000e+02,-9.321262719143834363e-02
4.300000000000000000e+02,-9.337519127849917833e-02
4.310000000000000000e+02,-9.370940842907792001e-02
4.320000000000000000e+02,-9.419190436432731128e-02
4.330000000000000000e+02,-9.453411698360245086e-02
4.340000000000000000e+02,-9.468036891761343055e-02
4.350000000000000000e+02,-9.530666701504472704e-02
4.360000000000000000e+02,-9.588971050100975058e-02
4.370000000000000000e+02,-9.633161488398099548e-02
4.380000000000000000e+02,-9.659881482326267144e-02
4.390000000000000000e+02,-9.678452384818511667e-02
4.400000000000000000e+02,-9.713872443601419271e-02
4.410000000000000000e+02,-9.743467622585932908e-02
4.420000000000000000e+02,-9.751141797659552968e-02
4.430000000000000000e+02,-9.779485456026637547e-02
4.440000000000000000e+02,-9.788585325789428415e-02
4.450000000000000000e+02,-9.832231112998363054e-02
4.460000000000000000e+02,-9.859207450400341022e-02
4.470000000000000000e+02,-9.883420846451447528e-02
4.480000000000000000e+02,-9.908089142594039833e-02
4.490000000000000000e+02,-9.947893314275330079e-02
4.500000000000000000e+02,-9.977764859866385116e-02
4.510000000000000000e+02,-1.000990532071719813e-01
4.520000000000000000e+02,-1.004149368452128266e-01
4.530000000000000000e+02,-1.004229180491288675e-01
4.540000000000000000e+02,-1.009749549369940852e-01
4.550000000000000000e+02,-1.011207174202187614e-01
4.560000000000000000e+02,-1.013021499812114812e-01
4.570000000000000000e+02,-1.015462307946837367e-01
4.580000000000000000e+02,-1.018566116776326996e-01
4.590000000000000000e+02,-1.021441723149722758e-01
4.600000000000000000e+02,-1.023561315648364306e-01
4.610000000000000000e+02,-1.028056251157596218e-01
4.620000000000000000e+02,-1.030656334264053731e-01
4.630000000000000000e+02,-1.032563228667155580e-01
4.640000000000000000e+02,-1.031855080906439875e-01
4.650000000000000000e+02,-1.034755682911336905e-01
4.660000000000000000e+02,-1.039343440377055172e-01
4.670000000000000000e+02,-1.043388811876051619e-01
4.680000000000000000e+02,-1.045224776320821947e-01
4.690000000000000000e+02,-1.049480762345678386e-01
4.700000000000000000e+02,-1.055717747830621639e-01
4.710000000000000000e+02,-1.055164008030236023e-01
4.720000000000000000e+02,-1.059475978227903681e-01
4.730000000000000000e+02,-1.062476875478841898e-01
4.740000000000000000e+02,-1.067546187863758073e-01
4.750000000000000000e+02,-1.070052455104147787e-01
4.760000000000000000e+02,-1.073780797887569638e-01
4.770000000000000000e+02,-1.076362833111481065e-01
4.780000000000000000e+02,-1.080320824270083330e-01
4.790000000000000000e+02,-1.080278957043567661e-01
4.800000000000000000e+02,-1.083319691285171693e-01
4.810000000000000000e+02,-1.084695824170922723e-01
4.820000000000000000e+02,-1.088561364712162666e-01
4.830000000000000000e+02,-1.091541810471056834e-01
4.840000000000000000e+02,-1.094280906408339887e-01
4.850000000000000000e+02,-1.098073053712009528e-01
4.860000000000000000e+02,-1.095588213910138192e-01
4.870000000000000000e+02,-1.097694235902238608e-01
4.880000000000000000e+02,-1.100983201023922747e-01
4.890000000000000000e+02,-1.101629489396249717e-01
4.900000000000000000e+02,-1.103818272113785831e-01
4.910000000000000000e+02,-1.099777257211679432e-01
4.920000000000000000e+02,-1.102697699410128268e-01
4.930000000000000000e+02,-1.104924751247398224e-01
4.940000000000000000e+02,-1.109044271642476293e-01
4.950000000000000000e+02,-1.113410282624067715e-01
4.960000000000000000e+02,-1.115351580050059216e-01
4.970000000000000000e+02,-1.114028396771355317e-01
4.980000000000000000e+02,-1.118690583485567186e-01
4.990000000000000000e+02,-1.118951180504351994e-01
5.000000000000000000e+02,-1.122348173503329993e-01
5.010000000000000000e+02,-1.127199213303761854e-01
5.020000000000000000e+02,-1.132640526785019669e-01
5.030000000000000000e+02,-1.129543140403594381e-01
5.040000000000000000e+02,-1.134206171367891369e-01
5.050000000000000000e+02,-1.137545901915335833e-01
5.060000000000000000e+02,-1.141623295244961617e-01
5.070000000000000000e+02,-1.144007784898098956e-01
5.080000000000000000e+02,-1.144577307764267082e-01
5.090000000000000000e+02,-1.145282095855897075e-01
5.100000000000000000e+02,-1.146867518758717536e-01
5.110000000000000000e+02,-1.149519117241128568e-01
5.120000000000000000e+02,-1.154710490403572792e-01
5.130000000000000000e+02,-1.155629785971999113e-01
5.140000000000000000e+02,-1.159709964562786189e-01
5.150000000000000000e+02,-1.162399522287840131e-01
5.160000000000000000e+02,-1.167175064376610449e-01
5.170000000000000000e+02,-1.171887270636987610e-01
5.180000000000000000e+02,-1.175472847319938702e-01
5.190000000000000000e+02,-1.180106299227127176e-01
5.200000000000000000e+02,-1.182799583351893669e-01
5.210000000000000000e+02,-1.187971583392079117e-01
5.220000000000000000e+02,-1.189631597881816300e-01
5.230000000000000000e+02,-1.193803069372854769e-01
5.240000000000000000e+02,-1.194528932423266632e-01
5.250000000000000000e+02,-1.197058967888277314e-01
5.260000000000000000e+02,-1.201875716326037680e-01
5.270000000000000000e+02,-1.206104118220193006e-01
5.280000000000000000e+02,-1.209461523550727780e-01
5.290000000000000000e+02,-1.212027806065997387e-01
5.300000000000000000e+02,-1.217812943944173165e-01
5.310000000000000000e+02,-1.220139443537879842e-01
5.320000000000000000e+02,-1.223971640651699416e-01
5.330000000000000000e+02,-1.226023102655394020e-01
5.340000000000000000e+02,-1.226459439422438319e-01
5.350000000000000000e+02,-1.222676041344550324e-01
5.360000000000000000e+02,-1.225745354217107758e-01
5.370000000000000000e+02,-1.227126330290654738e-01
5.380000000000000000e+02,-1.231172243068385797e-01
5.390000000000000000e+02,-1.235597535993201018e-01
5.400000000000000000e+02,-1.238359923294794912e-01
5.410000000000000000e+02,-1.238228195206336618e-01
5.420000000000000000e+02,-1.241552709075261635e-01
5.430000000000000000e+02,-1.243167306790848164e-01
5.440000000000000000e+02,-1.246512979147347128e-01
5.450000000000000000e+02,-1.250209931516829132e-01
5.460000000000000000e+02,-1.252157437464984924e-01
5.470000000000000000e+02,-1.255413690725123710e-01
5.480000000000000000e+02,-1.260680626369807544e-01
5.490000000000000000e+02,-1.266228786856975486e-01
5.500000000000000000e+02,-1.268241741350106255e-01
5.510000000000000000e+02,-1.272988341194598305e-01
5.520000000000000000e+02,-1.275684625885181722e-01
5.530000000000000000e+02,-1.278423302211197099e-01
5.540000000000000000e+02,-1.281490168023079745e-01
5.550000000000000000e+02,-1.284636710017509342e-01
5.560000000000000000e+02,-1.284625526364059633e-01
5.570000000000000000e+02,-1.289049841079238368e-01
5.580000000000000000e+02,-1.291537370012610098e-01
5.590000000000000000e+02,-1.296228494259009933e-01
