episode,mean_V
1.840000000000000000e+02,-6.197859809928600583e-02
1.850000000000000000e+02,-6.248820415507617271e-02
1.860000000000000000e+02,-6.179072932858455797e-02
1.870000000000000000e+02,-6.221814634637119062e-02
1.880000000000000000e+02,-6.291183177022507955e-02
1.890000000000000000e+02,-6.187973986235102003e-02
1.900000000000000000e+02,-6.228230774388796021e-02
1.910000000000000000e+02,-6.257391479614902996e-02
1.920000000000000000e+02,-6.256416869575193163e-02
1.930000000000000000e+02,-6.296012546516883968e-02
1.940000000000000000e+02,-6.337233296510563774e-02
1.950000000000000000e+02,-6.414421194490566025e-02
1.960000000000000000e+02,-6.474100623291199896e-02
1.970000000000000000e+02,-6.504591508171976566e-02
1.980000000000000000e+02,-6.545677323439928752e-02
1.990000000000000000e+02,-6.591018154203372170e-02
2.000000000000000000e+02,-6.590468413122650693e-02
2.010000000000000000e+02,-6.656384546099516908e-02
2.020000000000000000e+02,-6.706864278667447332e-02
2.030000000000000000e+02,-6.756071542227008730e-02
2.040000000000000000e+02,-6.711236477013848845e-02
2.050000000000000000e+02,-6.777235575914787591e-02
2.060000000000000000e+02,-6.830711675071712841e-02
2.070000000000000000e+02,-6.910997581644240384e-02
2.080000000000000000e+02,-6.946397569797917171e-02
2.090000000000000000e+02,-6.950790073156837279e-02
2.100000000000000000e+02,-7.022091078162256972e-02
2.110000000000000000e+02,-7.031345734416283300e-02
2.120000000000000000e+02,-7.086212716052615879e-02
2.130000000000000000e+02,-7.159738168235367517e-02
2.140000000000000000e+02,-7.192428839114733963e-02
2.150000000000000000e+02,-7.233018572039406902e-02
2.160000000000000000e+02,-7.216498011578258154e-02
2.170000000000000000e+02,-7.267081258309381064e-02
2.180000000000000000e+02,-7.305036683027651967e-02
2.190000000000000000e+02,-7.334333013711366589e-02
2.200000000000000000e+02,-7.388096282343958876e-02
2.210000000000000000e+02,-7.379299178362942746e-02
2.220000000000000000e+02,-7.460054362526621907e-02
2.230000000000000000e+02,-7.538400344677269327e-02
2.240000000000000000e+02,-7.540679946502476527e-02
2.250000000000000000e+02,-7.603965832693523885e-02
2.260000000000000000e+02,-7.682456804338859413e-02
2.270000000000000000e+02,-7.749481618313189268e-02
2.280000000000000000e+02,-7.811657783497358287e-02
2.290000000000000000e+02,-7.832553139625862693e-02
2.300000000000000000e+02,-7.886420281232235652e-02
2.310000000000000000e+02,-7.932527807737389802e-02
2.320000000000000000e+02,-8.022699897670870772e-02
2.330000000000000000e+02,-8.040331478191369008e-02
2.340000000000000000e+02,-8.077043587842944183e-02
2.350000000000000000e+02,-8.129412824799114867e-02
2.360000000000000000e+02,-8.181567164806127779e-02
2.370000000000000000e+02,-8.232375495598642789e-02
2.380000000000000000e+02,-8.271147245559326566e-02
2.390000000000000000e+02,-8.310111456969856980e-02
2.400000000000000000e+02,-8.374880953736545119e-02
2.410000000000000000e+02,-8.462590343913251045e-02
2.420000000000000000e+02,-8.522723885683641809e-02
2.430000000000000000e+02,-8.582286088070184560e-02
2.440000000000000000e+02,-8.645287259213486897e-02
2.450000000000000000e+02,-8.644744163469758602e-02
2.460000000000000000e+02,-8.708299904161403981e-02
2.470000000000000000e+02,-8.743722674704849929e-02
2.480000000000000000e+02,-8.733331891220109944e-02
2.490000000000000000e+02,-8.760957483842847504e-02
2.500000000000000000e+02,-8.764934109873867563e-02
2.510000000000000000e+02,-8.814932711428194456e-02
2.520000000000000000e+02,-8.844950328628271852e-02
2.530000000000000000e+02,-8.926121241139085838e-02
2.540000000000000000e+02,-8.962485787358573375e-02
2.550000000000000000e+02,-9.023074351390009129e-02
2.560000000000000000e+02,-9.027088642976840993e-02
2.570000000000000000e+02,-9.030244942663030738e-02
2.580000000000000000e+02,-9.068247737562860900e-02
2.590000000000000000e+02,-9.089597976514744715e-02
2.600000000000000000e+02,-9.098971354334074724e-02
2.610000000000000000e+02,-9.148206070658676525e-02
2.620000000000000000e+02,-9.194758243090146721e-02
2.630000000000000000e+02,-9.245542624083059879e-02
2.640000000000000000e+02,-9.296112653761251510e-02
2.650000000000000000e+02,-9.337139456589205189e-02
2.660000000000000000e+02,-9.381151051264943752e-02
2.670000000000000000e+02,-9.400022461142520935e-02
2.680000000000000000e+02,-9.432814457222010729e-02
2.690000000000000000e+02,-9.484659469657649722e-02
2.700000000000000000e+02,-9.496169972078258303e-02
2.710000000000000000e+02,-9.526634504530546999e-02
2.720000000000000000e+02,-9.552791585912155659e-02
2.730000000000000000e+02,-9.580061204033167577e-02
2.740000000000000000e+02,-9.609644830846465757e-02
2.750000000000000000e+02,-9.630003751785949639e-02
2.760000000000000000e+02,-9.666272969061956433e-02
2.770000000000000000e+02,-9.690210513217392685e-02
2.780000000000000000e+02,-9.726748586273704922e-02
2.790000000000000000e+02,-9.746540147589284608e-02
2.800000000000000000e+02,-9.827790824339543985e-02
2.810000000000000000e+02,-9.892069014949647632e-02
2.820000000000000000e+02,-9.958533966210644794e-02
2.830000000000000000e+02,-1.004147506720803329e-01
2.840000000000000000e+02,-1.008497964965684723e-01
2.850000000000000000e+02,-1.010705928970360573e-01
2.860000000000000000e+02,-1.014129004679877183e-01
2.870000000000000000e+02,-1.015972436125970740e-01
2.880000000000000000e+02,-1.018449639789153760e-01
2.890000000000000000e+02,-1.024197766394026321e-01
2.900000000000000000e+02,-1.029671919031191762e-01
2.910000000000000000e+02,-1.037576118044414575e-01
2.920000000000000000e+02,-1.040880307025075641e-01
2.930000000000000000e+02,-1.043315414876753860e-01
2.940000000000000000e+02,-1.046752749453324499e-01
2.950000000000000000e+02,-1.051906723931519544e-01
2.960000000000000000e+02,-1.055029616576464158e-01
2.970000000000000000e+02,-1.059486482343264813e-01
2.980000000000000000e+02,-1.050227907248569015e-01
2.990000000000000000e+02,-1.055613084814231856e-01
3.000000000000000000e+02,-1.056589753562305334e-01
3.010000000000000000e+02,-1.057389658989568021e-01
3.020000000000000000e+02,-1.061466676888525307e-01
3.030000000000000000e+02,-1.064949787278117316e-01
3.040000000000000000e+02,-1.070218531346664864e-01
3.050000000000000000e+02,-1.077484830796504173e-01
3.060000000000000000e+02,-1.081091604127944888e-01
3.070000000000000000e+02,-1.088001374692825346e-01
3.080000000000000000e+02,-1.094960670910865991e-01
3.090000000000000000e+02,-1.096888129995186589e-01
3.100000000000000000e+02,-1.102936576908276484e-01
3.110000000000000000e+02,-1.107423554052149595e-01
3.120000000000000000e+02,-1.111343818514803905e-01
3.130000000000000000e+02,-1.110586530118228554e-01
3.140000000000000000e+02,-1.117362984674662441e-01
3.150000000000000000e+02,-1.125647420854277436e-01
3.160000000000000000e+02,-1.130674290180383734e-01
3.170000000000000000e+02,-1.135813721867247189e-01
3.180000000000000000e+02,-1.144052923007050915e-01
3.190000000000000000e+02,-1.145427792084501295e-01
3.200000000000000000e+02,-1.151049437447399099e-01
3.210000000000000000e+02,-1.156195409034021654e-01
3.220000000000000000e+02,-1.164581774350112175e-01
3.230000000000000000e+02,-1.170220954264486191e-01
3.240000000000000000e+02,-1.170044938980288191e-01
3.250000000000000000e+02,-1.180090655764837043e-01
3.260000000000000000e+02,-1.182492194646930228e-01
3.270000000000000000e+02,-1.188196795223104285e-01
3.280000000000000000e+02,-1.194879924905513785e-01
3.290000000000000000e+02,-1.196434622562702471e-01
3.300000000000000000e+02,-1.204694546441528319e-01
3.310000000000000000e+02,-1.207100521111724722e-01
3.320000000000000000e+02,-1.211633081252898592e-01
3.330000000000000000e+02,-1.215929069191647727e-01
3.340000000000000000e+02,-1.221896248110878880e-01
3.350000000000000000e+02,-1.225591886447812140e-01
3.360000000000000000e+02,-1.233859200329871786e-01
3.370000000000000000e+02,-1.238908505927661247e-01
3.380000000000000000e+02,-1.245093376906597354e-01
3.390000000000000000e+02,-1.250268318802813250e-01
3.400000000000000000e+02,-1.254102655123083276e-01
3.410000000000000000e+02,-1.257778710131607081e-01
3.420000000000000000e+02,-1.264923731072434554e-01
3.430000000000000000e+02,-1.269142024356349485e-01
3.440000000000000000e+02,-1.276514978453366644e-01
3.450000000000000000e+02,-1.285197975368095880e-01
3.460000000000000000e+02,-1.288902146810544658e-01
3.470000000000000000e+02,-1.289761922851539455e-01
3.480000000000000000e+02,-1.287235395729029175e-01
3.490000000000000000e+02,-1.289643317562763902e-01
3.500000000000000000e+02,-1.293088421613391159e-01
3.510000000000000000e+02,-1.294588981457659160e-01
3.520000000000000000e+02,-1.299316885410789213e-01
3.530000000000000000e+02,-1.304111663437182433e-01
3.540000000000000000e+02,-1.310805989773789759e-01
3.550000000000000000e+02,-1.312343444688595095e-01
3.560000000000000000e+02,-1.316452112055043755e-01
3.570000000000000000e+02,-1.320624472765376534e-01
3.580000000000000000e+02,-1.322677695092589756e-01
3.590000000000000000e+02,-1.330555523284976116e-01
3.600000000000000000e+02,-1.334101778408506300e-01
3.610000000000000000e+02,-1.339245661682643140e-01
3.620000000000000000e+02,-1.343183114814830437e-01
3.630000000000000000e+02,-1.346252062729943466e-01
3.640000000000000000e+02,-1.346673028708765263e-01
3.650000000000000000e+02,-1.351836006119107314e-01
3.660000000000000000e+02,-1.355390506028888720e-01
3.670000000000000000e+02,-1.359585110625030624e-01
3.680000000000000000e+02,-1.363980846142938685e-01
3.690000000000000000e+02,-1.366319518071578976e-01
3.700000000000000000e+02,-1.366712477855548669e-01
3.710000000000000000e+02,-1.369044529782224295e-01
3.720000000000000000e+02,-1.344915335339962603e-01
3.730000000000000000e+02,-1.351418994315572719e-01
3.740000000000000000e+02,-1.356338416353360388e-01
3.750000000000000000e+02,-1.363165607077528041e-01
3.760000000000000000e+02,-1.365752003108639812e-01
3.770000000000000000e+02,-1.364434158911567996e-01
3.780000000000000000e+02,-1.370866939662111206e-01
3.790000000000000000e+02,-1.376732267369264184e-01
3.800000000000000000e+02,-1.381137196439802262e-01
3.810000000000000000e+02,-1.387641993528911655e-01
3.820000000000000000e+02,-1.391734887362576223e-01
3.830000000000000000e+02,-1.399249814620893151e-01
3.840000000000000000e+02,-1.405869424722165917e-01
3.850000000000000000e+02,-1.409766183005087270e-01
3.860000000000000000e+02,-1.415157753744821223e-01
3.870000000000000000e+02,-1.419479623408123059e-01
3.880000000000000000e+02,-1.407441740875997882e-01
3.890000000000000000e+02,-1.410940372138454468e-01
3.900000000000000000e+02,-1.417891551891022894e-01
3.910000000000000000e+02,-1.422777193549690233e-01
3.920000000000000000e+02,-1.427834030243408658e-01
3.930000000000000000e+02,-1.430940529549513673e-01
3.940000000000000000e+02,-1.434560882519308744e-01
3.950000000000000000e+02,-1.436260966299312547e-01
3.960000000000000000e+02,-1.440478125548215194e-01
3.970000000000000000e+02,-1.442746442867693102e-01
3.980000000000000000e+02,-1.447017971393452229e-01
3.990000000000000000e+02,-1.452839589571100487e-01
4.000000000000000000e+02,-1.460319316821785118e-01
4.010000000000000000e+02,-1.464030328109142132e-01
4.020000000000000000e+02,-1.471149629760868383e-01
4.030000000000000000e+02,-1.472829467801921310e-01
4.040000000000000000e+02,-1.475115081761682045e-01
4.050000000000000000e+02,-1.479357337450616650e-01
4.060000000000000000e+02,-1.487445855976291809e-01
4.070000000000000000e+02,-1.493688843980227610e-01
4.080000000000000000e+02,-1.499123820573677879e-01
4.090000000000000000e+02,-1.491438299845728177e-01
4.100000000000000000e+02,-1.495230087683279974e-01
4.110000000000000000e+02,-1.499410429080249019e-01
4.120000000000000000e+02,-1.503181630318635442e-01
4.130000000000000000e+02,-1.507620930129508485e-01
4.140000000000000000e+02,-1.514125996011702890e-01
4.150000000000000000e+02,-1.516565716122973695e-01
4.160000000000000000e+02,-1.522832537977321654e-01
4.170000000000000000e+02,-1.521041817986721056e-01
4.180000000000000000e+02,-1.527161278385991139e-01
4.190000000000000000e+02,-1.534375395161677591e-01
4.200000000000000000e+02,-1.540851812554308586e-01
4.210000000000000000e+02,-1.537671706417134965e-01
4.220000000000000000e+02,-1.543267568760869068e-01
4.230000000000000000e+02,-1.534366840420292311e-01
4.240000000000000000e+02,-1.538822287946245426e-01
4.250000000000000000e+02,-1.545408506247687164e-01
4.260000000000000000e+02,-1.543915974783817424e-01
4.270000000000000000e+02,-1.549988218823901975e-01
4.280000000000000000e+02,-1.548460951900906823e-01
4.290000000000000000e+02,-1.550154957494552788e-01
4.300000000000000000e+02,-1.552082390386480826e-01
4.310000000000000000e+02,-1.558380163221096126e-01
4.320000000000000000e+02,-1.565126183211193733e-01
4.330000000000000000e+02,-1.570725333815965186e-01
4.340000000000000000e+02,-1.578204356826319044e-01
4.350000000000000000e+02,-1.583111939076805030e-01
4.360000000000000000e+02,-1.591019278309293294e-01
4.370000000000000000e+02,-1.597041493644522914e-01
4.380000000000000000e+02,-1.601707675321917268e-01
4.390000000000000000e+02,-1.605669972875067297e-01
4.400000000000000000e+02,-1.609016613929020734e-01
4.410000000000000000e+02,-1.612964591713476337e-01
4.420000000000000000e+02,-1.615110646167218222e-01
4.430000000000000000e+02,-1.620430113608840317e-01
4.440000000000000000e+02,-1.624344482968104464e-01
4.450000000000000000e+02,-1.628798934012157251e-01
4.460000000000000000e+02,-1.632023577156163363e-01
4.470000000000000000e+02,-1.636613939318328215e-01
4.480000000000000000e+02,-1.644689245840667280e-01
4.490000000000000000e+02,-1.650034934208904347e-01
4.500000000000000000e+02,-1.658185955266726075e-01
4.510000000000000000e+02,-1.660792476740499402e-01
4.520000000000000000e+02,-1.666184001118149183e-01
4.530000000000000000e+02,-1.662493232521791708e-01
4.540000000000000000e+02,-1.666563560836691604e-01
4.550000000000000000e+02,-1.668674049401966675e-01
4.560000000000000000e+02,-1.673719075403444501e-01
4.570000000000000000e+02,-1.678524828856550188e-01
4.580000000000000000e+02,-1.683618882392828031e-01
4.590000000000000000e+02,-1.668122364122066326e-01
4.600000000000000000e+02,-1.673135755206974773e-01
4.610000000000000000e+02,-1.677583579305113315e-01
4.620000000000000000e+02,-1.683793437646748936e-01
4.630000000000000000e+02,-1.673210391183126977e-01
4.640000000000000000e+02,-1.678019765615374748e-01
4.650000000000000000e+02,-1.683405435881901169e-01
4.660000000000000000e+02,-1.688474054819696923e-01
4.670000000000000000e+02,-1.692674578209026337e-01
4.680000000000000000e+02,-1.695436449613460517e-01
4.690000000000000000e+02,-1.702052811191010762e-01
4.700000000000000000e+02,-1.703194848123826266e-01
4.710000000000000000e+02,-1.708345392694359532e-01
4.720000000000000000e+02,-1.702817226016931362e-01
4.730000000000000000e+02,-1.707666223267991501e-01
4.740000000000000000e+02,-1.711808018982790836e-01
4.750000000000000000e+02,-1.719747636882623110e-01
4.760000000000000000e+02,-1.722661976926601612e-01
4.770000000000000000e+02,-1.726806422783508377e-01
4.780000000000000000e+02,-1.726680215606404556e-01
4.790000000000000000e+02,-1.733060195758354127e-01
4.800000000000000000e+02,-1.738621872204589025e-01
4.810000000000000000e+02,-1.746734294977798641e-01
4.820000000000000000e+02,-1.750324413661156209e-01
4.830000000000000000e+02,-1.756204681839340920e-01
4.840000000000000000e+02,-1.761173443357497148e-01
4.850000000000000000e+02,-1.766953947159919103e-01
4.860000000000000000e+02,-1.770290152564628350e-01
4.870000000000000000e+02,-1.775334349029392966e-01
4.880000000000000000e+02,-1.779129108704801399e-01
4.890000000000000000e+02,-1.785119816992450925e-01
4.900000000000000000e+02,-1.790653816564337919e-01
4.910000000000000000e+02,-1.796028502370536073e-01
4.920000000000000000e+02,-1.800092609343372785e-01
4.930000000000000000e+02,-1.804119591574460946e-01
4.940000000000000000e+02,-1.803095147376030660e-01
4.950000000000000000e+02,-1.806271152284660841e-01
4.960000000000000000e+02,-1.812252154487454803e-01
4.970000000000000000e+02,-1.817720164125164184e-01
4.980000000000000000e+02,-1.824083317961922579e-01
4.990000000000000000e+02,-1.826874622221399402e-01
5.000000000000000000e+02,-1.831894996476703119e-01
5.010000000000000000e+02,-1.835133992914572687e-01
5.020000000000000000e+02,-1.842151319518125496e-01
5.030000000000000000e+02,-1.844971440606130719e-01
5.040000000000000000e+02,-1.849950271364492194e-01
5.050000000000000000e+02,-1.854156441980592540e-01
5.060000000000000000e+02,-1.859689512006971468e-01
5.070000000000000000e+02,-1.863608489315042860e-01
5.080000000000000000e+02,-1.868380525910593726e-01
5.090000000000000000e+02,-1.870885694113754716e-01
5.100000000000000000e+02,-1.857944999915975837e-01
5.110000000000000000e+02,-1.859254598623481247e-01
5.120000000000000000e+02,-1.867010683016632755e-01
5.130000000000000000e+02,-1.858823182427133403e-01
5.140000000000000000e+02,-1.861070054482028280e-01
5.150000000000000000e+02,-1.864263951578863376e-01
5.160000000000000000e+02,-1.866522738029817718e-01
5.170000000000000000e+02,-1.872175142683667748e-01
5.180000000000000000e+02,-1.874052797893860089e-01
5.190000000000000000e+02,-1.867654465894146298e-01
5.200000000000000000e+02,-1.876136921660400414e-01
5.210000000000000000e+02,-1.882144498754901862e-01
5.220000000000000000e+02,-1.890282966778307483e-01
5.230000000000000000e+02,-1.891562063976363894e-01
5.240000000000000000e+02,-1.872278519100923355e-01
5.250000000000000000e+02,-1.869693217846249977e-01
5.260000000000000000e+02,-1.872279553078630698e-01
5.270000000000000000e+02,-1.877505577764869982e-01
5.280000000000000000e+02,-1.882298168380559245e-01
5.290000000000000000e+02,-1.888198617677325775e-01
5.300000000000000000e+02,-1.895676411827754981e-01
5.310000000000000000e+02,-1.901911767493671135e-01
5.320000000000000000e+02,-1.905770342051980037e-01
5.330000000000000000e+02,-1.910446927451455446e-01
5.340000000000000000e+02,-1.915600098387691963e-01
5.350000000000000000e+02,-1.919513305947677939e-01
5.360000000000000000e+02,-1.925557708731440165e-01
5.370000000000000000e+02,-1.929004543971004348e-01
5.380000000000000000e+02,-1.935852363367971118e-01
5.390000000000000000e+02,-1.934533273487395733e-01
5.400000000000000000e+02,-1.937452899909352932e-01
5.410000000000000000e+02,-1.937009243028048888e-01
5.420000000000000000e+02,-1.943678991373943010e-01
5.430000000000000000e+02,-1.946463614735413350e-01
5.440000000000000000e+02,-1.947797034695075979e-01
5.450000000000000000e+02,-1.952605298022843661e-01
5.460000000000000000e+02,-1.960857721665331677e-01
5.470000000000000000e+02,-1.962169698753020719e-01
5.480000000000000000e+02,-1.967485739230126207e-01
5.490000000000000000e+02,-1.974338231598611881e-01
5.500000000000000000e+02,-1.977194473211659476e-01
5.510000000000000000e+02,-1.982768681421873680e-01
5.520000000000000000e+02,-1.970175092948998896e-01
5.530000000000000000e+02,-1.973731328014146913e-01
5.540000000000000000e+02,-1.978480209455070471e-01
5.550000000000000000e+02,-1.981231682432593177e-01
5.560000000000000000e+02,-1.987256044004874211e-01
5.570000000000000000e+02,-1.990624969152987589e-01
5.580000000000000000e+02,-1.995254660983442341e-01
5.590000000000000000e+02,-2.001652622600769149e-01
