episode,mean_V
4.100000000000000000e+01,-9.049852868007883175e-03
4.200000000000000000e+01,-9.521050869497241220e-03
4.300000000000000000e+01,-1.017175340696884790e-02
4.400000000000000000e+01,-1.090934397398865552e-02
4.500000000000000000e+01,-1.139492954116295455e-02
4.600000000000000000e+01,-1.099327217398862050e-02
4.700000000000000000e+01,-1.182980620578040140e-02
4.800000000000000000e+01,-1.190430478761131047e-02
4.900000000000000000e+01,-1.271952766486282235e-02
5.000000000000000000e+01,-1.360811622941840784e-02
5.100000000000000000e+01,-1.430476349829892628e-02
5.200000000000000000e+01,-1.484748903533250619e-02
5.300000000000000000e+01,-1.546862818106245485e-02
5.400000000000000000e+01,-1.555023097833216003e-02
5.500000000000000000e+01,-1.647333195178402043e-02
5.600000000000000000e+01,-1.590926754482075919e-02
5.700000000000000000e+01,-1.634980077499091286e-02
5.800000000000000000e+01,-1.689059905263413930e-02
5.900000000000000000e+01,-1.726530677121078730e-02
6.000000000000000000e+01,-1.665858653809213982e-02
6.100000000000000000e+01,-1.600925672579152012e-02
6.200000000000000000e+01,-1.646433152706055364e-02
6.300000000000000000e+01,-1.687891386805466173e-02
6.400000000000000000e+01,-1.780761965837706143e-02
6.500000000000000000e+01,-1.837226607563350461e-02
6.600000000000000000e+01,-1.898215577502784454e-02
6.700000000000000000e+01,-2.006957401274876013e-02
6.800000000000000000e+01,-2.057002398743268748e-02
6.900000000000000000e+01,-2.118656946861743190e-02
7.000000000000000000e+01,-2.181236767216427133e-02
7.100000000000000000e+01,-2.238015553554013187e-02
7.200000000000000000e+01,-2.228636008078044642e-02
7.300000000000000000e+01,-2.319589935847074513e-02
7.400000000000000000e+01,-2.346495110238674964e-02
7.500000000000000000e+01,-2.365668065353059013e-02
7.600000000000000000e+01,-2.389659214715947333e-02
7.700000000000000000e+01,-2.382560874189634109e-02
7.800000000000000000e+01,-2.408884734689459989e-02
7.900000000000000000e+01,-2.453228983055083870e-02
8.000000000000000000e+01,-2.509958654280220608e-02
8.100000000000000000e+01,-2.498648590298300706e-02
8.200000000000000000e+01,-2.479488340705233301e-02
8.300000000000000000e+01,-2.526092842787998338e-02
8.400000000000000000e+01,-2.599236179579616363e-02
8.500000000000000000e+01,-2.622137848260204865e-02
8.600000000000000000e+01,-2.659410005845010486e-02
8.700000000000000000e+01,-2.667519021447990052e-02
8.800000000000000000e+01,-2.710885821089049214e-02
8.900000000000000000e+01,-2.767344021659506534e-02
9.000000000000000000e+01,-2.784614788516187600e-02
9.100000000000000000e+01,-2.806901525477633816e-02
9.200000000000000000e+01,-2.847965146312413445e-02
9.300000000000000000e+01,-2.934048880018528399e-02
9.400000000000000000e+01,-2.975170203875099340e-02
9.500000000000000000e+01,-3.068335564230341428e-02
9.600000000000000000e+01,-3.094685333261771448e-02
9.700000000000000000e+01,-3.151035261749143834e-02
9.800000000000000000e+01,-3.169793850219605746e-02
9.900000000000000000e+01,-3.177785683881371309e-02
1.000000000000000000e+02,-3.220483850090642697e-02
1.010000000000000000e+02,-3.259413177000632100e-02
1.020000000000000000e+02,-3.303222365868257321e-02
1.030000000000000000e+02,-3.338147226814061619e-02
1.040000000000000000e+02,-3.391686830257074209e-02
1.050000000000000000e+02,-3.470843849959085597e-02
1.060000000000000000e+02,-3.542419757720861873e-02
1.070000000000000000e+02,-3.564007360603955316e-02
1.080000000000000000e+02,-3.600052651771772777e-02
1.090000000000000000e+02,-3.631344052230131569e-02
1.100000000000000000e+02,-3.628928031054960007e-02
1.110000000000000000e+02,-3.690540342957321363e-02
1.120000000000000000e+02,-3.727762843604637971e-02
1.130000000000000000e+02,-3.743666049352327441e-02
1.140000000000000000e+02,-3.800130743436497260e-02
1.150000000000000000e+02,-3.829411967435929209e-02
1.160000000000000000e+02,-3.890728595082994234e-02
1.170000000000000000e+02,-3.924025377617600813e-02
1.180000000000000000e+02,-4.014543858594980807e-02
1.190000000000000000e+02,-4.056962015848011860e-02
1.200000000000000000e+02,-4.115863483806030121e-02
1.210000000000000000e+02,-4.158799390606657959e-02
1.220000000000000000e+02,-4.188734889478833157e-02
1.230000000000000000e+02,-4.207032387759328945e-02
1.240000000000000000e+02,-4.295576375473417197e-02
1.250000000000000000e+02,-4.291232224989995764e-02
1.260000000000000000e+02,-4.325410982045161529e-02
1.270000000000000000e+02,-4.291710432275896991e-02
1.280000000000000000e+02,-4.323883616312217820e-02
1.290000000000000000e+02,-4.334082194781990749e-02
1.300000000000000000e+02,-4.344066486564115981e-02
1.310000000000000000e+02,-4.375329290054260495e-02
1.320000000000000000e+02,-4.398652372618948314e-02
1.330000000000000000e+02,-4.439372284976066813e-02
1.340000000000000000e+02,-4.476038119789524372e-02
1.350000000000000000e+02,-4.511450155943941276e-02
1.360000000000000000e+02,-4.365474423360610201e-02
1.370000000000000000e+02,-4.458424364326397243e-02
1.380000000000000000e+02,-4.472389599460869364e-02
1.390000000000000000e+02,-4.521120267702603834e-02
1.400000000000000000e+02,-4.529630008884394377e-02
1.410000000000000000e+02,-4.566974894650360772e-02
1.420000000000000000e+02,-4.635069861374273986e-02
1.430000000000000000e+02,-4.652984898769395999e-02
1.440000000000000000e+02,-4.681738100795992258e-02
1.450000000000000000e+02,-4.748707246325993558e-02
1.460000000000000000e+02,-4.808694531245357590e-02
1.470000000000000000e+02,-4.834741078703559680e-02
1.480000000000000000e+02,-4.863472578249226214e-02
1.490000000000000000e+02,-4.901123544835940538e-02
1.500000000000000000e+02,-4.942828686853769499e-02
1.510000000000000000e+02,-4.992034257821241494e-02
1.520000000000000000e+02,-5.054180405982835328e-02
1.530000000000000000e+02,-5.081136420091120209e-02
1.540000000000000000e+02,-5.130190057714383023e-02
1.550000000000000000e+02,-5.194521817932228752e-02
1.560000000000000000e+02,-5.205844646932077102e-02
1.570000000000000000e+02,-5.201600676644724253e-02
1.580000000000000000e+02,-5.245825259917534511e-02
1.590000000000000000e+02,-5.292965587759333734e-02
1.600000000000000000e+02,-5.320342760112204555e-02
1.610000000000000000e+02,-5.345379599505619556e-02
1.620000000000000000e+02,-5.406520983994740626e-02
1.630000000000000000e+02,-5.394756581158023645e-02
1.640000000000000000e+02,-5.451546663724664982e-02
1.650000000000000000e+02,-5.498537311146503570e-02
1.660000000000000000e+02,-5.577925580584275345e-02
1.670000000000000000e+02,-5.586144073779585745e-02
1.680000000000000000e+02,-5.543498753945647756e-02
1.690000000000000000e+02,-5.609259390358536934e-02
1.700000000000000000e+02,-5.618861634641172942e-02
1.710000000000000000e+02,-5.694029599294728183e-02
1.720000000000000000e+02,-5.748876204470598078e-02
1.730000000000000000e+02,-5.794770925638135367e-02
1.740000000000000000e+02,-5.839840912906392456e-02
1.750000000000000000e+02,-5.873346090954634224e-02
1.760000000000000000e+02,-5.894551764242009911e-02
1.770000000000000000e+02,-5.966815858165832459e-02
1.780000000000000000e+02,-5.967678097092184858e-02
1.790000000000000000e+02,-6.006752424805766877e-02
1.800000000000000000e+02,-6.052719878143034138e-02
1.810000000000000000e+02,-6.087291189157989502e-02
1.820000000000000000e+02,-6.153821382414202679e-02
1.830000000000000000e+02,-6.128220731691894768e-02
1.840000000000000000e+02,-6.162973392143977769e-02
1.850000000000000000e+02,-6.217787405093406355e-02
1.860000000000000000e+02,-6.251712551415769537e-02
1.870000000000000000e+02,-6.289217123209236981e-02
1.880000000000000000e+02,-6.326134575174310881e-02
1.890000000000000000e+02,-6.391820059559884248e-02
1.900000000000000000e+02,-6.443978476007736211e-02
1.910000000000000000e+02,-6.495321716441729287e-02
1.920000000000000000e+02,-6.560889590991508813e-02
1.930000000000000000e+02,-6.618701783738098476e-02
1.940000000000000000e+02,-6.686797497927307599e-02
1.950000000000000000e+02,-6.774863884167997563e-02
1.960000000000000000e+02,-6.776677213561672908e-02
1.970000000000000000e+02,-6.804123553734502117e-02
1.980000000000000000e+02,-6.846712923889250457e-02
1.990000000000000000e+02,-6.921643653682778285e-02
2.000000000000000000e+02,-6.945041500547834146e-02
2.010000000000000000e+02,-7.004948530403271034e-02
2.020000000000000000e+02,-7.041979262033397358e-02
2.030000000000000000e+02,-7.083571889575031311e-02
2.040000000000000000e+02,-7.185670247181888404e-02
2.050000000000000000e+02,-7.240055757593916175e-02
2.060000000000000000e+02,-7.298079001833043811e-02
2.070000000000000000e+02,-7.370078842757032955e-02
2.080000000000000000e+02,-7.398608885216470532e-02
2.090000000000000000e+02,-7.452637104051644534e-02
2.100000000000000000e+02,-7.493564462562023187e-02
2.110000000000000000e+02,-7.545466564139702292e-02
2.120000000000000000e+02,-7.448437381910176514e-02
2.130000000000000000e+02,-7.488535455409307817e-02
2.140000000000000000e+02,-7.554795563685337556e-02
2.150000000000000000e+02,-7.612607293004856890e-02
2.160000000000000000e+02,-7.658108458988568956e-02
2.170000000000000000e+02,-7.681076579854222153e-02
2.180000000000000000e+02,-7.742159184426082585e-02
2.190000000000000000e+02,-7.770461170321901756e-02
2.200000000000000000e+02,-7.781176950999552089e-02
2.210000000000000000e+02,-7.881586341299053056e-02
2.220000000000000000e+02,-7.915039554789754517e-02
2.230000000000000000e+02,-7.988163225574976267e-02
2.240000000000000000e+02,-8.045703150055409647e-02
2.250000000000000000e+02,-8.094142963964524873e-02
2.260000000000000000e+02,-8.136472085120258213e-02
2.270000000000000000e+02,-8.185212939846205071e-02
2.280000000000000000e+02,-8.143871105353059359e-02
2.290000000000000000e+02,-8.223629204950690108e-02
2.300000000000000000e+02,-8.291612602610773375e-02
2.310000000000000000e+02,-8.316153118438142366e-02
2.320000000000000000e+02,-8.395456757685784699e-02
2.330000000000000000e+02,-8.426908971064261955e-02
2.340000000000000000e+02,-8.472226485780490202e-02
2.350000000000000000e+02,-8.517988552186785134e-02
2.360000000000000000e+02,-8.575852422424565247e-02
2.370000000000000000e+02,-8.632933172409218425e-02
2.380000000000000000e+02,-8.678860756347597794e-02
2.390000000000000000e+02,-8.746866208510502283e-02
2.400000000000000000e+02,-8.816896414808121640e-02
2.410000000000000000e+02,-8.850735486492102011e-02
2.420000000000000000e+02,-8.894158744037070075e-02
2.430000000000000000e+02,-8.963920520970836137e-02
2.440000000000000000e+02,-8.975603715271569805e-02
2.450000000000000000e+02,-9.008531093122595923e-02
2.460000000000000000e+02,-9.059489527017619559e-02
2.470000000000000000e+02,-9.134257497958769845e-02
2.480000000000000000e+02,-9.126950960691998516e-02
2.490000000000000000e+02,-9.129197741222562501e-02
2.500000000000000000e+02,-9.173585420878282992e-02
2.510000000000000000e+02,-9.247316334695654394e-02
2.520000000000000000e+02,-9.101139685739127738e-02
2.530000000000000000e+02,-9.109269399999275763e-02
2.540000000000000000e+02,-9.163011942331339421e-02
2.550000000000000000e+02,-9.177242497880409855e-02
2.560000000000000000e+02,-9.232771274145586127e-02
2.570000000000000000e+02,-9.237865717653923059e-02
2.580000000000000000e+02,-9.291981787207626020e-02
2.590000000000000000e+02,-9.377572342553190665e-02
2.600000000000000000e+02,-9.400756131628565382e-02
2.610000000000000000e+02,-9.466602390613056139e-02
2.620000000000000000e+02,-9.523155505490420170e-02
2.630000000000000000e+02,-9.560778005762375631e-02
2.640000000000000000e+02,-9.628337689722504811e-02
2.650000000000000000e+02,-9.659710249842196061e-02
2.660000000000000000e+02,-9.701112491649538372e-02
2.670000000000000000e+02,-9.751648762232888179e-02
2.680000000000000000e+02,-9.690416321404816957e-02
2.690000000000000000e+02,-9.736527453055646153e-02
2.700000000000000000e+02,-9.792491802416905533e-02
2.710000000000000000e+02,-9.855890559389134109e-02
2.720000000000000000e+02,-9.758568509713989869e-02
2.730000000000000000e+02,-9.796408562460884317e-02
2.740000000000000000e+02,-9.879682590037050516e-02
2.750000000000000000e+02,-9.924437287806224528e-02
2.760000000000000000e+02,-9.981991736814836702e-02
2.770000000000000000e+02,-1.001856594925213673e-01
2.780000000000000000e+02,-1.004014939439108606e-01
2.790000000000000000e+02,-1.007460888209891076e-01
2.800000000000000000e+02,-1.013167094789246270e-01
2.810000000000000000e+02,-1.016518271418151570e-01
2.820000000000000000e+02,-1.024545229937913748e-01
2.830000000000000000e+02,-1.031742454116371527e-01
2.840000000000000000e+02,-1.034036810468131617e-01
2.850000000000000000e+02,-1.037760642168473607e-01
2.860000000000000000e+02,-1.040887530701854052e-01
2.870000000000000000e+02,-1.043798375285345109e-01
2.880000000000000000e+02,-1.050009550467248670e-01
2.890000000000000000e+02,-1.045414810001622508e-01
2.900000000000000000e+02,-1.049118905485557779e-01
2.910000000000000000e+02,-1.054068103939918982e-01
2.920000000000000000e+02,-1.058425933631699095e-01
2.930000000000000000e+02,-1.062557163011967343e-01
2.940000000000000000e+02,-1.067222387758383351e-01
2.950000000000000000e+02,-1.072762278856239787e-01
2.960000000000000000e+02,-1.076274075126262830e-01
2.970000000000000000e+02,-1.083896005532044710e-01
2.980000000000000000e+02,-1.090060718469003376e-01
2.990000000000000000e+02,-1.098921095813515658e-01
3.000000000000000000e+02,-1.105120791966115040e-01
3.010000000000000000e+02,-1.109860792116889872e-01
3.020000000000000000e+02,-1.113001937707404632e-01
3.030000000000000000e+02,-1.120869242832575330e-01
3.040000000000000000e+02,-1.120983163080033207e-01
3.050000000000000000e+02,-1.119636661827779489e-01
3.060000000000000000e+02,-1.123109403289691555e-01
3.070000000000000000e+02,-1.128217317995403451e-01
3.080000000000000000e+02,-1.134345987015664969e-01
3.090000000000000000e+02,-1.138296535818801303e-01
3.100000000000000000e+02,-1.141730559259037103e-01
3.110000000000000000e+02,-1.144236666064439717e-01
3.120000000000000000e+02,-1.141673298328168412e-01
3.130000000000000000e+02,-1.146008153434947413e-01
3.140000000000000000e+02,-1.150176082750883205e-01
3.150000000000000000e+02,-1.154124213299369817e-01
3.160000000000000000e+02,-1.157746631084764499e-01
3.170000000000000000e+02,-1.160777751679057668e-01
3.180000000000000000e+02,-1.166654240781385410e-01
3.190000000000000000e+02,-1.171654380306154236e-01
3.200000000000000000e+02,-1.174858255280259167e-01
3.210000000000000000e+02,-1.180918369697366160e-01
3.220000000000000000e+02,-1.184507540547112409e-01
3.230000000000000000e+02,-1.189566239901569400e-01
3.240000000000000000e+02,-1.193842301490462970e-01
3.250000000000000000e+02,-1.195421113752726527e-01
3.260000000000000000e+02,-1.200598587345888674e-01
3.270000000000000000e+02,-1.205936374064552064e-01
3.280000000000000000e+02,-1.212570026255540834e-01
3.290000000000000000e+02,-1.218106681719468148e-01
3.300000000000000000e+02,-1.218571017170764909e-01
3.310000000000000000e+02,-1.228295608402238392e-01
3.320000000000000000e+02,-1.232426810284443369e-01
3.330000000000000000e+02,-1.224086843307545386e-01
3.340000000000000000e+02,-1.230925675748456710e-01
3.350000000000000000e+02,-1.221576228012303533e-01
3.360000000000000000e+02,-1.226288286888790047e-01
3.370000000000000000e+02,-1.231667223333470784e-01
3.380000000000000000e+02,-1.232999524815523856e-01
3.390000000000000000e+02,-1.236615303225090390e-01
3.400000000000000000e+02,-1.243679497379787530e-01
3.410000000000000000e+02,-1.244847054864575142e-01
3.420000000000000000e+02,-1.250241412455100065e-01
3.430000000000000000e+02,-1.252481300778059137e-01
3.440000000000000000e+02,-1.256447513958552642e-01
3.450000000000000000e+02,-1.262775520054885692e-01
3.460000000000000000e+02,-1.268345709972670821e-01
3.470000000000000000e+02,-1.273588733723149125e-01
3.480000000000000000e+02,-1.278789277855631734e-01
3.490000000000000000e+02,-1.284025701026140220e-01
3.500000000000000000e+02,-1.289327425372643332e-01
3.510000000000000000e+02,-1.292578672634422665e-01
3.520000000000000000e+02,-1.299267730999931481e-01
3.530000000000000000e+02,-1.307827286549435308e-01
3.540000000000000000e+02,-1.311703557053792990e-01
3.550000000000000000e+02,-1.317872822371742025e-01
3.560000000000000000e+02,-1.323056753608628511e-01
3.570000000000000000e+02,-1.328549743728420218e-01
3.580000000000000000e+02,-1.330925907317787871e-01
3.590000000000000000e+02,-1.335675746306231593e-01
3.600000000000000000e+02,-1.337564964075026452e-01
3.610000000000000000e+02,-1.344398663174999620e-01
3.620000000000000000e+02,-1.348745008875528451e-01
3.630000000000000000e+02,-1.353471170208343788e-01
3.640000000000000000e+02,-1.358493364028277028e-01
3.650000000000000000e+02,-1.361322494362178226e-01
3.660000000000000000e+02,-1.363537169516844672e-01
3.670000000000000000e+02,-1.367295132245547884e-01
3.680000000000000000e+02,-1.373225845677371326e-01
3.690000000000000000e+02,-1.378262604184375961e-01
3.700000000000000000e+02,-1.380276429889037704e-01
3.710000000000000000e+02,-1.384940870876664731e-01
3.720000000000000000e+02,-1.391538031986063184e-01
3.730000000000000000e+02,-1.394095722910884405e-01
3.740000000000000000e+02,-1.398234152808699449e-01
3.750000000000000000e+02,-1.403988048926364807e-01
3.760000000000000000e+02,-1.407313965530141708e-01
3.770000000000000000e+02,-1.410245412512164398e-01
3.780000000000000000e+02,-1.417003711205886418e-01
3.790000000000000000e+02,-1.420549768766587728e-01
3.800000000000000000e+02,-1.424541123478912652e-01
3.810000000000000000e+02,-1.431985395578682096e-01
3.820000000000000000e+02,-1.423341264517648808e-01
3.830000000000000000e+02,-1.427585043686037392e-01
3.840000000000000000e+02,-1.433159469521561313e-01
3.850000000000000000e+02,-1.435652193231982676e-01
3.860000000000000000e+02,-1.434197203935703435e-01
3.870000000000000000e+02,-1.439157587316843012e-01
3.880000000000000000e+02,-1.442161936194763239e-01
3.890000000000000000e+02,-1.451397573999727852e-01
3.900000000000000000e+02,-1.459754221537350460e-01
3.910000000000000000e+02,-1.466707873861231581e-01
3.920000000000000000e+02,-1.472668506675327282e-01
3.930000000000000000e+02,-1.458549652871841407e-01
3.940000000000000000e+02,-1.459347741367502116e-01
3.950000000000000000e+02,-1.460047705589151978e-01
3.960000000000000000e+02,-1.465050093402869014e-01
3.970000000000000000e+02,-1.473287433301506411e-01
3.980000000000000000e+02,-1.478420884149428682e-01
3.990000000000000000e+02,-1.483858586340974783e-01
4.000000000000000000e+02,-1.487115382334609215e-01
4.010000000000000000e+02,-1.491372300709901122e-01
4.020000000000000000e+02,-1.495956556721702857e-01
4.030000000000000000e+02,-1.500240474313495886e-01
4.040000000000000000e+02,-1.506854559887010891e-01
4.050000000000000000e+02,-1.513866995715142105e-01
4.060000000000000000e+02,-1.520715262127939893e-01
4.070000000000000000e+02,-1.523828157809340722e-01
4.080000000000000000e+02,-1.528718323416816960e-01
4.090000000000000000e+02,-1.534112777320482957e-01
4.100000000000000000e+02,-1.539593045109559077e-01
4.110000000000000000e+02,-1.545448348010412809e-01
4.120000000000000000e+02,-1.552695414628073034e-01
4.130000000000000000e+02,-1.554851775913249634e-01
4.140000000000000000e+02,-1.560480063063576228e-01
4.150000000000000000e+02,-1.566851417760619924e-01
4.160000000000000000e+02,-1.566982729993401657e-01
4.170000000000000000e+02,-1.572479889617339477e-01
4.180000000000000000e+02,-1.579297140964888713e-01
4.190000000000000000e+02,-1.583864496791083376e-01
4.200000000000000000e+02,-1.586571248967598435e-01
4.210000000000000000e+02,-1.591757570154477830e-01
4.220000000000000000e+02,-1.596410039566343031e-01
4.230000000000000000e+02,-1.598283609133585581e-01
4.240000000000000000e+02,-1.604912930524960146e-01
4.250000000000000000e+02,-1.607966350188259064e-01
4.260000000000000000e+02,-1.611433334249527671e-01
4.270000000000000000e+02,-1.614997370657855480e-01
4.280000000000000000e+02,-1.617499976693445030e-01
4.290000000000000000e+02,-1.622853215437316254e-01
4.300000000000000000e+02,-1.628756263539991866e-01
4.310000000000000000e+02,-1.636467466791236280e-01
4.320000000000000000e+02,-1.641211246648405786e-01
4.330000000000000000e+02,-1.646440555161349517e-01
4.340000000000000000e+02,-1.647750514877800720e-01
4.350000000000000000e+02,-1.651065886370896296e-01
4.360000000000000000e+02,-1.653748671834913697e-01
4.370000000000000000e+02,-1.660338256761094422e-01
4.380000000000000000e+02,-1.665576993059035837e-01
4.390000000000000000e+02,-1.668714563220355385e-01
4.400000000000000000e+02,-1.674551978545480990e-01
4.410000000000000000e+02,-1.670374768843939650e-01
4.420000000000000000e+02,-1.671357781453350344e-01
4.430000000000000000e+02,-1.674654382564504662e-01
4.440000000000000000e+02,-1.680174573402435922e-01
4.450000000000000000e+02,-1.683771391611674495e-01
4.460000000000000000e+02,-1.690471913206471055e-01
4.470000000000000000e+02,-1.694400415037337904e-01
4.480000000000000000e+02,-1.698684521842991901e-01
4.490000000000000000e+02,-1.703021635219943153e-01
4.500000000000000000e+02,-1.706651071706760392e-01
4.510000000000000000e+02,-1.713636783650035744e-01
4.520000000000000000e+02,-1.718369037285199796e-01
4.530000000000000000e+02,-1.722091450732702589e-01
4.540000000000000000e+02,-1.725054325087957974e-01
4.550000000000000000e+02,-1.732087625713407408e-01
4.560000000000000000e+02,-1.735522804565598209e-01
4.570000000000000000e+02,-1.737990583194526095e-01
4.580000000000000000e+02,-1.741774948058445460e-01
4.590000000000000000e+02,-1.747499694109949930e-01
4.600000000000000000e+02,-1.756213712959342477e-01
4.610000000000000000e+02,-1.763184475881292013e-01
4.620000000000000000e+02,-1.768323598938146834e-01
4.630000000000000000e+02,-1.773438274514957391e-01
4.640000000000000000e+02,-1.778919249020124438e-01
4.650000000000000000e+02,-1.785511640281770840e-01
4.660000000000000000e+02,-1.792074287503863383e-01
4.670000000000000000e+02,-1.800156748820938013e-01
4.680000000000000000e+02,-1.806316915775948995e-01
4.690000000000000000e+02,-1.811055213147453047e-01
4.700000000000000000e+02,-1.814441058415031949e-01
4.710000000000000000e+02,-1.817905879704200534e-01
4.720000000000000000e+02,-1.825390479323859838e-01
4.730000000000000000e+02,-1.832081786454996530e-01
4.740000000000000000e+02,-1.836730616549401285e-01
4.750000000000000000e+02,-1.839764570101690422e-01
4.760000000000000000e+02,-1.841853231438669303e-01
4.770000000000000000e+02,-1.845807429518283027e-01
4.780000000000000000e+02,-1.839937151640078095e-01
4.790000000000000000e+02,-1.837454400776723507e-01
4.800000000000000000e+02,-1.839666150564345792e-01
4.810000000000000000e+02,-1.844275379860262909e-01
4.820000000000000000e+02,-1.848387630477389409e-01
4.830000000000000000e+02,-1.837484003355378537e-01
4.840000000000000000e+02,-1.845017478292247104e-01
4.850000000000000000e+02,-1.851527390507290705e-01
4.860000000000000000e+02,-1.860230582449668435e-01
4.870000000000000000e+02,-1.865802685226875535e-01
4.880000000000000000e+02,-1.871061329038165022e-01
4.890000000000000000e+02,-1.876779683012781974e-01
4.900000000000000000e+02,-1.882093834060718507e-01
4.910000000000000000e+02,-1.886723673362720455e-01
4.920000000000000000e+02,-1.891371711166443814e-01
4.930000000000000000e+02,-1.896237231686127289e-01
4.940000000000000000e+02,-1.900941374270761763e-01
4.950000000000000000e+02,-1.905559891703106357e-01
4.960000000000000000e+02,-1.908355431319513629e-01
4.970000000000000000e+02,-1.914534378722367591e-01
4.980000000000000000e+02,-1.920471035060319076e-01
4.990000000000000000e+02,-1.923245856475211957e-01
5.000000000000000000e+02,-1.929481397650841257e-01
5.010000000000000000e+02,-1.936348071307887886e-01
5.020000000000000000e+02,-1.938966246668792637e-01
5.030000000000000000e+02,-1.941429786377650013e-01
5.040000000000000000e+02,-1.946778041975978368e-01
5.050000000000000000e+02,-1.952641642458128046e-01
5.060000000000000000e+02,-1.942612959266738770e-01
5.070000000000000000e+02,-1.946891441188295102e-01
5.080000000000000000e+02,-1.948146890644552598e-01
5.090000000000000000e+02,-1.950588336299505787e-01
5.100000000000000000e+02,-1.952791895402514466e-01
5.110000000000000000e+02,-1.958771202876626039e-01
5.120000000000000000e+02,-1.964274712537892598e-01
5.130000000000000000e+02,-1.965963176686321978e-01
5.140000000000000000e+02,-1.971763846784778673e-01
5.150000000000000000e+02,-1.977095789254508518e-01
5.160000000000000000e+02,-1.983409836011367500e-01
5.170000000000000000e+02,-1.986966957326086469e-01
5.180000000000000000e+02,-1.988266838997369002e-01
5.190000000000000000e+02,-1.996614633289658380e-01
5.200000000000000000e+02,-2.004956974922155744e-01
5.210000000000000000e+02,-2.009049335490666055e-01
5.220000000000000000e+02,-2.013631090661607559e-01
5.230000000000000000e+02,-2.021611342203770145e-01
5.240000000000000000e+02,-2.027803222378598835e-01
5.250000000000000000e+02,-2.032704257755492683e-01
5.260000000000000000e+02,-2.038074280452320808e-01
5.270000000000000000e+02,-2.043663303663912634e-01
5.280000000000000000e+02,-2.047589611604331561e-01
5.290000000000000000e+02,-2.046949265387140449e-01
5.300000000000000000e+02,-2.049850575855390877e-01
5.310000000000000000e+02,-2.056362120032625973e-01
5.320000000000000000e+02,-2.060621478858147837e-01
5.330000000000000000e+02,-2.066930812860740541e-01
5.340000000000000000e+02,-2.071010575551748834e-01
5.350000000000000000e+02,-2.076991237624199738e-01
5.360000000000000000e+02,-2.082588262276877100e-01
5.370000000000000000e+02,-2.076863582112778439e-01
5.380000000000000000e+02,-2.082045283938991354e-01
5.390000000000000000e+02,-2.088834729792981293e-01
5.400000000000000000e+02,-2.095729920027128712e-01
5.410000000000000000e+02,-2.093695602190539518e-01
5.420000000000000000e+02,-2.098249864654843089e-01
5.430000000000000000e+02,-2.101145176722299390e-01
5.440000000000000000e+02,-2.105676252560134409e-01
5.450000000000000000e+02,-2.110364110812086580e-01
5.460000000000000000e+02,-2.115682452774840794e-01
5.470000000000000000e+02,-2.121780379285290730e-01
5.480000000000000000e+02,-2.126921105862254746e-01
5.490000000000000000e+02,-2.134845116434010426e-01
5.500000000000000000e+02,-2.139044082706655081e-01
5.510000000000000000e+02,-2.144818248997119037e-01
5.520000000000000000e+02,-2.151747537523687193e-01
5.530000000000000000e+02,-2.156940805291738261e-01
5.540000000000000000e+02,-2.159047572316450114e-01
5.550000000000000000e+02,-2.166104242028414339e-01
5.560000000000000000e+02,-2.168918436839624708e-01
5.570000000000000000e+02,-2.177506459023411667e-01
5.580000000000000000e+02,-2.179575938477211483e-01
5.590000000000000000e+02,-2.185709633866470547e-01
