episode,mean_V
2.420000000000000000e+02,-3.557997529528932557e+00
2.430000000000000000e+02,-3.557609404540928999e+00
2.440000000000000000e+02,-3.500996102512190955e+00
2.450000000000000000e+02,-3.520242250649467941e+00
2.460000000000000000e+02,-3.488398469048412220e+00
2.470000000000000000e+02,-3.488874827743593698e+00
2.480000000000000000e+02,-3.496538940420108155e+00
2.490000000000000000e+02,-3.494923139258781841e+00
2.500000000000000000e+02,-3.489344727518152833e+00
2.510000000000000000e+02,-3.364656177932656256e+00
2.520000000000000000e+02,-3.365164824817059142e+00
2.530000000000000000e+02,-3.368531366677095740e+00
2.540000000000000000e+02,-3.368437903296585656e+00
2.550000000000000000e+02,-3.368968022784573968e+00
2.560000000000000000e+02,-3.386274737785654576e+00
2.570000000000000000e+02,-3.388038484496935343e+00
2.580000000000000000e+02,-3.387753200207437754e+00
2.590000000000000000e+02,-3.388008711192307398e+00
2.600000000000000000e+02,-3.389795254306458894e+00
2.610000000000000000e+02,-3.389228433883820113e+00
2.620000000000000000e+02,-3.388692999728876387e+00
2.630000000000000000e+02,-3.390486084735449879e+00
2.640000000000000000e+02,-3.390771298512977427e+00
2.650000000000000000e+02,-3.391145701633861975e+00
2.660000000000000000e+02,-3.395358449615026863e+00
2.670000000000000000e+02,-3.373841912960366951e+00
2.680000000000000000e+02,-3.374055275122407327e+00
2.690000000000000000e+02,-3.369640348778752958e+00
2.700000000000000000e+02,-3.378207561572432294e+00
2.710000000000000000e+02,-3.377791158005520433e+00
2.720000000000000000e+02,-3.378218670401695434e+00
2.730000000000000000e+02,-3.378764435585890791e+00
2.740000000000000000e+02,-3.383997596637068561e+00
2.750000000000000000e+02,-3.384549072290044869e+00
2.760000000000000000e+02,-3.391268718432283613e+00
2.770000000000000000e+02,-3.399901043276562618e+00
2.780000000000000000e+02,-3.400492015906256604e+00
2.790000000000000000e+02,-3.401056887590944378e+00
2.800000000000000000e+02,-3.411555467697473532e+00
2.810000000000000000e+02,-3.411792050449444336e+00
2.820000000000000000e+02,-3.411392998198585325e+00
2.830000000000000000e+02,-3.411867476900023011e+00
2.840000000000000000e+02,-3.369559310186295953e+00
2.850000000000000000e+02,-3.370381699719784407e+00
2.860000000000000000e+02,-3.370306384140343781e+00
2.870000000000000000e+02,-3.370677080045750618e+00
2.880000000000000000e+02,-3.371171941084134538e+00
2.890000000000000000e+02,-3.371567664411056153e+00
2.900000000000000000e+02,-3.372130372430190093e+00
2.910000000000000000e+02,-3.382433557532261936e+00
2.920000000000000000e+02,-3.382322369234957105e+00
2.930000000000000000e+02,-3.382774454284347865e+00
2.940000000000000000e+02,-3.382930889405763253e+00
2.950000000000000000e+02,-3.385032641264650088e+00
2.960000000000000000e+02,-3.384806933356972802e+00
2.970000000000000000e+02,-3.385443993713746824e+00
2.980000000000000000e+02,-3.383861005428951518e+00
2.990000000000000000e+02,-3.383460896454300038e+00
3.000000000000000000e+02,-3.383699320884785422e+00
3.010000000000000000e+02,-3.375179282822365234e+00
3.020000000000000000e+02,-3.375865653066569383e+00
3.030000000000000000e+02,-3.376133218177531869e+00
3.040000000000000000e+02,-3.375870781855446978e+00
3.050000000000000000e+02,-3.375325905044896935e+00
3.060000000000000000e+02,-3.384933700837339909e+00
3.070000000000000000e+02,-3.385681775456105935e+00
3.080000000000000000e+02,-3.400644817005906262e+00
3.090000000000000000e+02,-3.391146283668016626e+00
3.100000000000000000e+02,-3.394464191310523571e+00
3.110000000000000000e+02,-3.410810527213919308e+00
3.120000000000000000e+02,-3.411273376324071016e+00
3.130000000000000000e+02,-3.411400200971600238e+00
3.140000000000000000e+02,-3.411463819245637463e+00
3.150000000000000000e+02,-3.411302069168058004e+00
3.160000000000000000e+02,-3.418192053939786756e+00
3.170000000000000000e+02,-3.385786009603413582e+00
3.180000000000000000e+02,-3.386037602822045134e+00
3.190000000000000000e+02,-3.386813856151655422e+00
3.200000000000000000e+02,-3.387268099169375102e+00
3.210000000000000000e+02,-3.387824747326253050e+00
3.220000000000000000e+02,-3.389435073292517142e+00
3.230000000000000000e+02,-3.389675386980540051e+00
3.240000000000000000e+02,-3.389881621717834470e+00
3.250000000000000000e+02,-3.402386649111244665e+00
3.260000000000000000e+02,-3.402660603615558443e+00
3.270000000000000000e+02,-3.402180222828449896e+00
3.280000000000000000e+02,-3.402249902694232553e+00
3.290000000000000000e+02,-3.402318290370305753e+00
3.300000000000000000e+02,-3.403553824410659345e+00
3.310000000000000000e+02,-3.403811899401316676e+00
3.320000000000000000e+02,-3.403894557943325072e+00
3.330000000000000000e+02,-3.399792766502350183e+00
3.340000000000000000e+02,-3.399997755335043337e+00
3.350000000000000000e+02,-3.399987791486689392e+00
3.360000000000000000e+02,-3.404373011263302384e+00
3.370000000000000000e+02,-3.404525383169093811e+00
3.380000000000000000e+02,-3.404677661876871042e+00
3.390000000000000000e+02,-3.404897356427073696e+00
3.400000000000000000e+02,-3.401340593058330253e+00
3.410000000000000000e+02,-3.424745113208651048e+00
3.420000000000000000e+02,-3.409249418779660701e+00
3.430000000000000000e+02,-3.411397583282717250e+00
3.440000000000000000e+02,-3.411323246664929698e+00
3.450000000000000000e+02,-3.412017137121212684e+00
3.460000000000000000e+02,-3.412324121351926642e+00
3.470000000000000000e+02,-3.412865342592938500e+00
3.480000000000000000e+02,-3.413159020591989279e+00
3.490000000000000000e+02,-3.412816163706432260e+00
3.500000000000000000e+02,-3.412888979580647852e+00
3.510000000000000000e+02,-3.413328980405270219e+00
3.520000000000000000e+02,-3.414364212144261668e+00
3.530000000000000000e+02,-3.414215966177076567e+00
3.540000000000000000e+02,-3.414787653557036506e+00
3.550000000000000000e+02,-3.424055370521900343e+00
3.560000000000000000e+02,-3.424087106301894057e+00
3.570000000000000000e+02,-3.420183865653301680e+00
3.580000000000000000e+02,-3.420135416459655353e+00
3.590000000000000000e+02,-3.420387889953285132e+00
3.600000000000000000e+02,-3.420446135215546413e+00
3.610000000000000000e+02,-3.452846445223288097e+00
3.620000000000000000e+02,-3.463309198755374130e+00
3.630000000000000000e+02,-3.459700302466995669e+00
3.640000000000000000e+02,-3.459923668430406885e+00
3.650000000000000000e+02,-3.460355621872553744e+00
3.660000000000000000e+02,-3.469546315512586965e+00
3.670000000000000000e+02,-3.473946680964633327e+00
3.680000000000000000e+02,-3.477809938183156646e+00
3.690000000000000000e+02,-3.477755882356715844e+00
3.700000000000000000e+02,-3.478059975837212381e+00
3.710000000000000000e+02,-3.478460086324269174e+00
3.720000000000000000e+02,-3.487303206547458956e+00
3.730000000000000000e+02,-3.487186961730797563e+00
3.740000000000000000e+02,-3.473642620458364139e+00
3.750000000000000000e+02,-3.479228964147750514e+00
3.760000000000000000e+02,-3.479227030829712852e+00
3.770000000000000000e+02,-3.479398675508384109e+00
3.780000000000000000e+02,-3.480849750514322327e+00
3.790000000000000000e+02,-3.481104824619692728e+00
3.800000000000000000e+02,-3.481450997055744789e+00
3.810000000000000000e+02,-3.481915836246837870e+00
3.820000000000000000e+02,-3.482422929061190331e+00
3.830000000000000000e+02,-3.486357430164463533e+00
3.840000000000000000e+02,-3.486771350120129398e+00
3.850000000000000000e+02,-3.487151024540492195e+00
3.860000000000000000e+02,-3.487853780098860046e+00
3.870000000000000000e+02,-3.488056264498064607e+00
3.880000000000000000e+02,-3.507065265538545251e+00
3.890000000000000000e+02,-3.506836956904533231e+00
3.900000000000000000e+02,-3.507296579697991579e+00
3.910000000000000000e+02,-3.509550781903735484e+00
3.920000000000000000e+02,-3.508137513212931768e+00
3.930000000000000000e+02,-3.508702102886041452e+00
3.940000000000000000e+02,-3.508561357227800492e+00
3.950000000000000000e+02,-3.504788781706326795e+00
3.960000000000000000e+02,-3.504984148761707274e+00
3.970000000000000000e+02,-3.506666374182205281e+00
3.980000000000000000e+02,-3.506672498290018591e+00
3.990000000000000000e+02,-3.507126614751858718e+00
4.000000000000000000e+02,-3.507819415971517252e+00
4.010000000000000000e+02,-3.508093673520624289e+00
4.020000000000000000e+02,-3.503270028986821938e+00
4.030000000000000000e+02,-3.503304721319306925e+00
4.040000000000000000e+02,-3.503492667330950994e+00
4.050000000000000000e+02,-3.506241221083647552e+00
4.060000000000000000e+02,-3.503300108382063627e+00
4.070000000000000000e+02,-3.490603836485126177e+00
4.080000000000000000e+02,-3.490885913620006331e+00
4.090000000000000000e+02,-3.490958413550007577e+00
4.100000000000000000e+02,-3.488223376145370480e+00
4.110000000000000000e+02,-3.488513353964462826e+00
4.120000000000000000e+02,-3.488898935502764864e+00
4.130000000000000000e+02,-3.489223855734004953e+00
4.140000000000000000e+02,-3.487797471955782935e+00
4.150000000000000000e+02,-3.495388015613140720e+00
4.160000000000000000e+02,-3.495768453363136796e+00
4.170000000000000000e+02,-3.475936924336248346e+00
4.180000000000000000e+02,-3.476255899127492111e+00
4.190000000000000000e+02,-3.482634568837474021e+00
4.200000000000000000e+02,-3.482855913686062621e+00
4.210000000000000000e+02,-3.482356721112311870e+00
4.220000000000000000e+02,-3.482632289026018846e+00
4.230000000000000000e+02,-3.482814094976711683e+00
4.240000000000000000e+02,-3.475087116451088587e+00
4.250000000000000000e+02,-3.475586027819093982e+00
4.260000000000000000e+02,-3.475745029014574605e+00
4.270000000000000000e+02,-3.476251283457759023e+00
4.280000000000000000e+02,-3.471428852842593837e+00
4.290000000000000000e+02,-3.471531888179467451e+00
4.300000000000000000e+02,-3.466757659037689621e+00
4.310000000000000000e+02,-3.466896729994509485e+00
4.320000000000000000e+02,-3.467318476175524911e+00
4.330000000000000000e+02,-3.467803194820139101e+00
4.340000000000000000e+02,-3.467844007238992443e+00
4.350000000000000000e+02,-3.470743039301073640e+00
4.360000000000000000e+02,-3.475472614813815309e+00
4.370000000000000000e+02,-3.471799127819823472e+00
4.380000000000000000e+02,-3.471700926309187363e+00
4.390000000000000000e+02,-3.484397604419746663e+00
4.400000000000000000e+02,-3.371237267478798927e+00
4.410000000000000000e+02,-3.370357187388781206e+00
4.420000000000000000e+02,-3.366737534059956793e+00
4.430000000000000000e+02,-3.366875224028001767e+00
4.440000000000000000e+02,-3.367229828395623237e+00
4.450000000000000000e+02,-3.368277208289134794e+00
4.460000000000000000e+02,-3.359025775821530946e+00
4.470000000000000000e+02,-3.358814408847101696e+00
4.480000000000000000e+02,-3.358852398124725358e+00
4.490000000000000000e+02,-3.358926823852314669e+00
4.500000000000000000e+02,-3.359755693587648473e+00
4.510000000000000000e+02,-3.364577387772742512e+00
4.520000000000000000e+02,-3.364719931216871629e+00
4.530000000000000000e+02,-3.368868420040574740e+00
4.540000000000000000e+02,-3.369117358721023248e+00
4.550000000000000000e+02,-3.369083341062594883e+00
4.560000000000000000e+02,-3.375417235031386909e+00
4.570000000000000000e+02,-3.375904904888943125e+00
4.580000000000000000e+02,-3.376054272329368278e+00
4.590000000000000000e+02,-3.376216565111319845e+00
4.600000000000000000e+02,-3.381305342272154402e+00
4.610000000000000000e+02,-3.381044451469845225e+00
4.620000000000000000e+02,-3.381236234233337079e+00
4.630000000000000000e+02,-3.381895255781860232e+00
4.640000000000000000e+02,-3.389949521041454084e+00
4.650000000000000000e+02,-3.324678795735308334e+00
4.660000000000000000e+02,-3.320943596983621404e+00
4.670000000000000000e+02,-3.321030192014865268e+00
4.680000000000000000e+02,-3.321049463454757600e+00
4.690000000000000000e+02,-3.322124201955321876e+00
4.700000000000000000e+02,-3.312829478282155460e+00
4.710000000000000000e+02,-3.312769579417550236e+00
4.720000000000000000e+02,-3.313116059409047853e+00
4.730000000000000000e+02,-3.321864291735423969e+00
4.740000000000000000e+02,-3.322066270900031704e+00
4.750000000000000000e+02,-3.321382792924893135e+00
4.760000000000000000e+02,-3.336176689478846491e+00
4.770000000000000000e+02,-3.342477138308185047e+00
4.780000000000000000e+02,-3.342684997063871233e+00
4.790000000000000000e+02,-3.342791676097474518e+00
4.800000000000000000e+02,-3.342984047647489465e+00
4.810000000000000000e+02,-3.343221138028709127e+00
4.820000000000000000e+02,-3.343379662780790351e+00
4.830000000000000000e+02,-3.339964473187444938e+00
4.840000000000000000e+02,-3.340492509058276660e+00
4.850000000000000000e+02,-3.333478166971171497e+00
4.860000000000000000e+02,-3.337124481194174042e+00
4.870000000000000000e+02,-3.337289835165607510e+00
4.880000000000000000e+02,-3.337426960578199431e+00
4.890000000000000000e+02,-3.337117512139192943e+00
4.900000000000000000e+02,-3.337423215692117306e+00
4.910000000000000000e+02,-3.337528983234065549e+00
4.920000000000000000e+02,-3.337743180730445403e+00
4.930000000000000000e+02,-3.349764629598179777e+00
4.940000000000000000e+02,-3.350003528795164609e+00
4.950000000000000000e+02,-3.350182530528893921e+00
4.960000000000000000e+02,-3.350223529818691315e+00
4.970000000000000000e+02,-3.355528745457267537e+00
4.980000000000000000e+02,-3.355471276172073747e+00
4.990000000000000000e+02,-3.354678000075900002e+00
5.000000000000000000e+02,-3.355750718342878969e+00
5.010000000000000000e+02,-3.355196727155179914e+00
5.020000000000000000e+02,-3.331302938536635061e+00
5.030000000000000000e+02,-3.331387623565851719e+00
5.040000000000000000e+02,-3.331560516180286591e+00
5.050000000000000000e+02,-3.331990579531014518e+00
5.060000000000000000e+02,-3.332337648338806080e+00
5.070000000000000000e+02,-3.332697469794160039e+00
5.080000000000000000e+02,-3.335491001197624428e+00
5.090000000000000000e+02,-3.335565202833680853e+00
5.100000000000000000e+02,-3.335903239358598782e+00
5.110000000000000000e+02,-3.336100718217700933e+00
5.120000000000000000e+02,-3.336374474343398955e+00
5.130000000000000000e+02,-3.336498553617865070e+00
5.140000000000000000e+02,-3.337053105018037868e+00
5.150000000000000000e+02,-3.337186382442803190e+00
5.160000000000000000e+02,-3.321272583586194482e+00
5.170000000000000000e+02,-3.302284410309990204e+00
5.180000000000000000e+02,-3.302924738737053278e+00
5.190000000000000000e+02,-3.303099800203006531e+00
5.200000000000000000e+02,-3.302671095570026250e+00
5.210000000000000000e+02,-3.312728505130813961e+00
5.220000000000000000e+02,-3.311286232033582966e+00
5.230000000000000000e+02,-3.311505659994705475e+00
5.240000000000000000e+02,-3.315446502770286852e+00
5.250000000000000000e+02,-3.311569016435475188e+00
5.260000000000000000e+02,-3.305093192818775449e+00
5.270000000000000000e+02,-3.300068781553343378e+00
5.280000000000000000e+02,-3.301581364428073595e+00
5.290000000000000000e+02,-3.301710095632251374e+00
5.300000000000000000e+02,-3.301749664328486045e+00
5.310000000000000000e+02,-3.301828232246188488e+00
5.320000000000000000e+02,-3.302084129197524476e+00
5.330000000000000000e+02,-3.302197312026994958e+00
5.340000000000000000e+02,-3.302271350548011686e+00
5.350000000000000000e+02,-3.304608636478027606e+00
5.360000000000000000e+02,-3.304651916329983230e+00
5.370000000000000000e+02,-3.305739294426883301e+00
5.380000000000000000e+02,-3.304760172368151228e+00
5.390000000000000000e+02,-3.304994752908750666e+00
5.400000000000000000e+02,-3.311522721480190778e+00
5.410000000000000000e+02,-3.302507925743957351e+00
5.420000000000000000e+02,-3.302596701932827727e+00
5.430000000000000000e+02,-3.302044982946009011e+00
5.440000000000000000e+02,-3.302274589052188514e+00
5.450000000000000000e+02,-3.302144503506329709e+00
5.460000000000000000e+02,-3.308979214587218110e+00
5.470000000000000000e+02,-3.309193729255697658e+00
5.480000000000000000e+02,-3.311928275007706368e+00
5.490000000000000000e+02,-3.295507162555458613e+00
5.500000000000000000e+02,-3.304199081339221689e+00
5.510000000000000000e+02,-3.303436745034236122e+00
5.520000000000000000e+02,-3.303288549072766145e+00
5.530000000000000000e+02,-3.303925934094200212e+00
5.540000000000000000e+02,-3.307975003395323021e+00
5.550000000000000000e+02,-3.308062449538032634e+00
5.560000000000000000e+02,-3.308158490193616519e+00
5.570000000000000000e+02,-3.308419853460539350e+00
5.580000000000000000e+02,-3.317250640102896941e+00
