episode,mean_V
5.300000000000000000e+01,-2.943529567112151302e+00
5.400000000000000000e+01,-2.968442603762715404e+00
5.500000000000000000e+01,-2.992292463103385369e+00
5.600000000000000000e+01,-3.023768942425610451e+00
5.700000000000000000e+01,-3.041776596383408027e+00
5.800000000000000000e+01,-3.036165115950089088e+00
5.900000000000000000e+01,-3.063125095142832155e+00
6.000000000000000000e+01,-3.058660717099905391e+00
6.100000000000000000e+01,-3.069869815964770154e+00
6.200000000000000000e+01,-3.073364246465056571e+00
6.300000000000000000e+01,-3.070544247193234710e+00
6.400000000000000000e+01,-3.043968408824640370e+00
6.500000000000000000e+01,-3.069550272616613285e+00
6.600000000000000000e+01,-3.091515962866364209e+00
6.700000000000000000e+01,-3.106921926481239105e+00
6.800000000000000000e+01,-3.123308756607831249e+00
6.900000000000000000e+01,-3.151622621944123459e+00
7.000000000000000000e+01,-3.116069217478752762e+00
7.100000000000000000e+01,-3.111723978520894551e+00
7.200000000000000000e+01,-3.121232870769464096e+00
7.300000000000000000e+01,-3.095740340855908102e+00
7.400000000000000000e+01,-3.054899311496658942e+00
7.500000000000000000e+01,-3.090154259614035670e+00
7.600000000000000000e+01,-3.093726727121953957e+00
7.700000000000000000e+01,-3.094038821914822712e+00
7.800000000000000000e+01,-3.057312373327597754e+00
7.900000000000000000e+01,-3.061544759507792701e+00
8.000000000000000000e+01,-3.029623385686949000e+00
8.100000000000000000e+01,-3.061584909920682218e+00
8.200000000000000000e+01,-3.074398327385149177e+00
8.300000000000000000e+01,-3.096741067661016977e+00
8.400000000000000000e+01,-3.086949903893217328e+00
8.500000000000000000e+01,-3.088746662510074792e+00
8.600000000000000000e+01,-3.090306785269627543e+00
8.700000000000000000e+01,-3.096199002001874145e+00
8.800000000000000000e+01,-3.081784958950381625e+00
8.900000000000000000e+01,-3.099997791111464895e+00
9.000000000000000000e+01,-3.123174827464019199e+00
9.100000000000000000e+01,-3.037578025284115579e+00
9.200000000000000000e+01,-3.039267667847392218e+00
9.300000000000000000e+01,-3.068937922196070200e+00
9.400000000000000000e+01,-3.090972723544167078e+00
9.500000000000000000e+01,-3.097614648371585400e+00
9.600000000000000000e+01,-3.099023356386097827e+00
9.700000000000000000e+01,-3.112568237558941409e+00
9.800000000000000000e+01,-3.135672560357546601e+00
9.900000000000000000e+01,-3.152725987640597083e+00
1.000000000000000000e+02,-3.153162486569762279e+00
1.010000000000000000e+02,-3.158371711826019279e+00
1.020000000000000000e+02,-3.126319617453985789e+00
1.030000000000000000e+02,-3.128941002542532601e+00
1.040000000000000000e+02,-3.135599054109909911e+00
1.050000000000000000e+02,-3.135618931915531427e+00
1.060000000000000000e+02,-3.131483704463291051e+00
1.070000000000000000e+02,-3.132333207049636137e+00
1.080000000000000000e+02,-3.136975029999797826e+00
1.090000000000000000e+02,-3.156091381352254199e+00
1.100000000000000000e+02,-3.167070503655434077e+00
1.110000000000000000e+02,-3.168063769113268258e+00
1.120000000000000000e+02,-3.160773714220867170e+00
1.130000000000000000e+02,-3.179931179464431601e+00
1.140000000000000000e+02,-3.194832106196634935e+00
1.150000000000000000e+02,-3.206344285284796314e+00
1.160000000000000000e+02,-3.242647641826736926e+00
1.170000000000000000e+02,-3.248010475326202684e+00
1.180000000000000000e+02,-3.258518660766364761e+00
1.190000000000000000e+02,-3.259189417061486349e+00
1.200000000000000000e+02,-3.271684536744791316e+00
1.210000000000000000e+02,-3.286988840462718997e+00
1.220000000000000000e+02,-3.291594794314474548e+00
1.230000000000000000e+02,-3.284914527008533369e+00
1.240000000000000000e+02,-3.286250594687554205e+00
1.250000000000000000e+02,-3.282251092975822626e+00
1.260000000000000000e+02,-3.285130122968812572e+00
1.270000000000000000e+02,-3.284899784482971707e+00
1.280000000000000000e+02,-3.292580868711268760e+00
1.290000000000000000e+02,-3.293245417273619413e+00
1.300000000000000000e+02,-3.294729156853787977e+00
1.310000000000000000e+02,-3.306525041512883956e+00
1.320000000000000000e+02,-3.307304778596872996e+00
1.330000000000000000e+02,-3.305075353098886115e+00
1.340000000000000000e+02,-3.306358733459542343e+00
1.350000000000000000e+02,-3.291293161666596134e+00
1.360000000000000000e+02,-3.291951281454845724e+00
1.370000000000000000e+02,-3.281877062103379483e+00
1.380000000000000000e+02,-3.282275934226987602e+00
1.390000000000000000e+02,-3.282585630954294675e+00
1.400000000000000000e+02,-3.283083251961219418e+00
1.410000000000000000e+02,-3.269630792979946410e+00
1.420000000000000000e+02,-3.270917449801139298e+00
1.430000000000000000e+02,-3.271245182913372407e+00
1.440000000000000000e+02,-3.271197988830298886e+00
1.450000000000000000e+02,-3.308652546251156235e+00
1.460000000000000000e+02,-3.309079772280056009e+00
1.470000000000000000e+02,-3.322669654697369079e+00
1.480000000000000000e+02,-3.323459023852299854e+00
1.490000000000000000e+02,-3.323887276619719167e+00
1.500000000000000000e+02,-3.313371597132021229e+00
1.510000000000000000e+02,-3.326154136034900066e+00
1.520000000000000000e+02,-3.367159031719525686e+00
1.530000000000000000e+02,-3.376972209174030848e+00
1.540000000000000000e+02,-3.368925078720815591e+00
1.550000000000000000e+02,-3.371918104556411055e+00
1.560000000000000000e+02,-3.372343609398019915e+00
1.570000000000000000e+02,-3.388819157049249853e+00
1.580000000000000000e+02,-3.389512835402140212e+00
1.590000000000000000e+02,-3.390962188516732034e+00
1.600000000000000000e+02,-3.391342781724968614e+00
1.610000000000000000e+02,-3.392536765554036382e+00
1.620000000000000000e+02,-3.399438500726953194e+00
1.630000000000000000e+02,-3.460494260437347425e+00
1.640000000000000000e+02,-3.448922158079742672e+00
1.650000000000000000e+02,-3.462346755031848300e+00
1.660000000000000000e+02,-3.450994202383222298e+00
1.670000000000000000e+02,-3.467672078048669171e+00
1.680000000000000000e+02,-3.467549080737977185e+00
1.690000000000000000e+02,-3.468895956810909453e+00
1.700000000000000000e+02,-3.468239264366001162e+00
1.710000000000000000e+02,-3.469700005032311463e+00
1.720000000000000000e+02,-3.456435744522978748e+00
1.730000000000000000e+02,-3.457713244668024544e+00
1.740000000000000000e+02,-3.455715593021360110e+00
1.750000000000000000e+02,-3.455868044207076384e+00
1.760000000000000000e+02,-3.455520334188564302e+00
1.770000000000000000e+02,-3.456060401275924843e+00
1.780000000000000000e+02,-3.451324339806786767e+00
1.790000000000000000e+02,-3.451775855188723430e+00
1.800000000000000000e+02,-3.451810204206709809e+00
1.810000000000000000e+02,-3.459119844047057857e+00
1.820000000000000000e+02,-3.461150077458651886e+00
1.830000000000000000e+02,-3.473453338306409677e+00
1.840000000000000000e+02,-3.489720783302288076e+00
1.850000000000000000e+02,-3.490437998929175389e+00
1.860000000000000000e+02,-3.506923477036726577e+00
1.870000000000000000e+02,-3.507596527149936083e+00
1.880000000000000000e+02,-3.507963244615291298e+00
1.890000000000000000e+02,-3.508486974277700732e+00
1.900000000000000000e+02,-3.508990537647566299e+00
1.910000000000000000e+02,-3.509659324170114392e+00
1.920000000000000000e+02,-3.510786703396038266e+00
1.930000000000000000e+02,-3.437377255329910675e+00
1.940000000000000000e+02,-3.444868242093424460e+00
1.950000000000000000e+02,-3.444471145196262629e+00
1.960000000000000000e+02,-3.444604677262795178e+00
1.970000000000000000e+02,-3.449855217226813764e+00
1.980000000000000000e+02,-3.450126947934418542e+00
1.990000000000000000e+02,-3.450714760357563193e+00
2.000000000000000000e+02,-3.456480932696957442e+00
2.010000000000000000e+02,-3.457527947696993564e+00
2.020000000000000000e+02,-3.468997519500480298e+00
2.030000000000000000e+02,-3.445845321621781032e+00
2.040000000000000000e+02,-3.453033988820755518e+00
2.050000000000000000e+02,-3.437362625082780454e+00
2.060000000000000000e+02,-3.445157950150208759e+00
2.070000000000000000e+02,-3.444297007424195645e+00
2.080000000000000000e+02,-3.428103247559700861e+00
2.090000000000000000e+02,-3.432408672759943880e+00
2.100000000000000000e+02,-3.432638976803751074e+00
2.110000000000000000e+02,-3.439268837144848323e+00
2.120000000000000000e+02,-3.434911262182094749e+00
2.130000000000000000e+02,-3.437265143843885706e+00
2.140000000000000000e+02,-3.437375369993608487e+00
2.150000000000000000e+02,-3.436959533352273777e+00
2.160000000000000000e+02,-3.437377023096376938e+00
2.170000000000000000e+02,-3.431926515116074494e+00
2.180000000000000000e+02,-3.432375811398787668e+00
2.190000000000000000e+02,-3.435335651049371108e+00
2.200000000000000000e+02,-3.429310288176745214e+00
2.210000000000000000e+02,-3.429878953796577257e+00
2.220000000000000000e+02,-3.426195967159916922e+00
2.230000000000000000e+02,-3.426064254178918134e+00
2.240000000000000000e+02,-3.426218177143578014e+00
2.250000000000000000e+02,-3.435089255281599474e+00
2.260000000000000000e+02,-3.435579037543020853e+00
2.270000000000000000e+02,-3.451611597345304538e+00
2.280000000000000000e+02,-3.451908890848387035e+00
2.290000000000000000e+02,-3.451647333280765118e+00
2.300000000000000000e+02,-3.445059718137185367e+00
2.310000000000000000e+02,-3.451887071117802464e+00
2.320000000000000000e+02,-3.451395744948263733e+00
2.330000000000000000e+02,-3.439718220103090474e+00
2.340000000000000000e+02,-3.445903883609075624e+00
2.350000000000000000e+02,-3.446969105813640688e+00
2.360000000000000000e+02,-3.447149469971773961e+00
2.370000000000000000e+02,-3.446856494038438079e+00
2.380000000000000000e+02,-3.443114899957624431e+00
2.390000000000000000e+02,-3.443457779358408022e+00
2.400000000000000000e+02,-3.445852441801930066e+00
2.410000000000000000e+02,-3.456779784421255108e+00
2.420000000000000000e+02,-3.447096078185670542e+00
2.430000000000000000e+02,-3.446980350190791853e+00
2.440000000000000000e+02,-3.446350947510213647e+00
2.450000000000000000e+02,-3.446735303169917053e+00
2.460000000000000000e+02,-3.432589586201983511e+00
2.470000000000000000e+02,-3.432985122432835823e+00
2.480000000000000000e+02,-3.433758337635525848e+00
2.490000000000000000e+02,-3.434235877929728620e+00
2.500000000000000000e+02,-3.434604674404535984e+00
2.510000000000000000e+02,-3.447525802257437988e+00
2.520000000000000000e+02,-3.446333933054149590e+00
2.530000000000000000e+02,-3.455561175956432418e+00
2.540000000000000000e+02,-3.455799118036308126e+00
2.550000000000000000e+02,-3.486578039723398081e+00
2.560000000000000000e+02,-3.486963027644828905e+00
2.570000000000000000e+02,-3.487935223839638166e+00
2.580000000000000000e+02,-3.472667332540151364e+00
2.590000000000000000e+02,-3.479843753264531880e+00
2.600000000000000000e+02,-3.487996960101258814e+00
2.610000000000000000e+02,-3.488185120579889276e+00
2.620000000000000000e+02,-3.488616873321551459e+00
2.630000000000000000e+02,-3.489458931286581578e+00
2.640000000000000000e+02,-3.503034025930636730e+00
2.650000000000000000e+02,-3.492977988387416133e+00
2.660000000000000000e+02,-3.493525707709929762e+00
2.670000000000000000e+02,-3.479853189671399338e+00
2.680000000000000000e+02,-3.449117405691010330e+00
2.690000000000000000e+02,-3.449578476652831682e+00
2.700000000000000000e+02,-3.448440083487212426e+00
2.710000000000000000e+02,-3.464302762823265436e+00
2.720000000000000000e+02,-3.474134027735074959e+00
2.730000000000000000e+02,-3.473928185297862736e+00
2.740000000000000000e+02,-3.473751700953324750e+00
2.750000000000000000e+02,-3.464854229743060454e+00
2.760000000000000000e+02,-3.465274384968461074e+00
2.770000000000000000e+02,-3.466029350419052690e+00
2.780000000000000000e+02,-3.466640754847109651e+00
2.790000000000000000e+02,-3.467129576702570937e+00
2.800000000000000000e+02,-3.467423833969949243e+00
2.810000000000000000e+02,-3.469693315125999877e+00
2.820000000000000000e+02,-3.470372721389161086e+00
2.830000000000000000e+02,-3.470708223263251124e+00
2.840000000000000000e+02,-3.470558432293988638e+00
2.850000000000000000e+02,-3.508318429051886067e+00
2.860000000000000000e+02,-3.508325785361019022e+00
2.870000000000000000e+02,-3.508997597661208445e+00
2.880000000000000000e+02,-3.509093058577590352e+00
2.890000000000000000e+02,-3.509771801203904751e+00
2.900000000000000000e+02,-3.508159009190089606e+00
2.910000000000000000e+02,-3.505044770784937480e+00
2.920000000000000000e+02,-3.505218581312351755e+00
2.930000000000000000e+02,-3.505741709603508394e+00
2.940000000000000000e+02,-3.506671633848205794e+00
2.950000000000000000e+02,-3.506252837616528062e+00
2.960000000000000000e+02,-3.506615690288238607e+00
2.970000000000000000e+02,-3.507450443360121906e+00
2.980000000000000000e+02,-3.508233504771828937e+00
2.990000000000000000e+02,-3.508699372015019247e+00
3.000000000000000000e+02,-3.507680929928338021e+00
3.010000000000000000e+02,-3.507213836355769665e+00
3.020000000000000000e+02,-3.506787676575908286e+00
3.030000000000000000e+02,-3.507356215951323630e+00
3.040000000000000000e+02,-3.507672745628524602e+00
3.050000000000000000e+02,-3.507836098527504110e+00
3.060000000000000000e+02,-3.518729165560274819e+00
3.070000000000000000e+02,-3.519020764775405485e+00
3.080000000000000000e+02,-3.531479259308852647e+00
3.090000000000000000e+02,-3.532103452849738812e+00
3.100000000000000000e+02,-3.532507260435409080e+00
3.110000000000000000e+02,-3.532593275623574058e+00
3.120000000000000000e+02,-3.533096848403112666e+00
3.130000000000000000e+02,-3.532483534505476364e+00
3.140000000000000000e+02,-3.503108214285107547e+00
3.150000000000000000e+02,-3.503382524610339388e+00
3.160000000000000000e+02,-3.498496054659799182e+00
3.170000000000000000e+02,-3.498989726043914228e+00
3.180000000000000000e+02,-3.501143843127102251e+00
3.190000000000000000e+02,-3.501533121515832736e+00
3.200000000000000000e+02,-3.503351339600656811e+00
3.210000000000000000e+02,-3.503893277903135317e+00
3.220000000000000000e+02,-3.495349003244518027e+00
3.230000000000000000e+02,-3.453743833843645472e+00
3.240000000000000000e+02,-3.454797800486297810e+00
3.250000000000000000e+02,-3.451685548802160053e+00
3.260000000000000000e+02,-3.451700226318553444e+00
3.270000000000000000e+02,-3.451894616452194420e+00
3.280000000000000000e+02,-3.462714560804919461e+00
3.290000000000000000e+02,-3.463065754499996540e+00
3.300000000000000000e+02,-3.463014706600815895e+00
3.310000000000000000e+02,-3.464110240910721839e+00
3.320000000000000000e+02,-3.463799636522574055e+00
3.330000000000000000e+02,-3.469621251291325592e+00
3.340000000000000000e+02,-3.470463413312967482e+00
3.350000000000000000e+02,-3.481185166797214681e+00
3.360000000000000000e+02,-3.475422452645673399e+00
3.370000000000000000e+02,-3.465498945937483644e+00
3.380000000000000000e+02,-3.469876085670859034e+00
3.390000000000000000e+02,-3.469939962445887982e+00
3.400000000000000000e+02,-3.470071787404938934e+00
3.410000000000000000e+02,-3.470941131143741920e+00
3.420000000000000000e+02,-3.471182143161822165e+00
3.430000000000000000e+02,-3.482635453433937656e+00
3.440000000000000000e+02,-3.482588145989259587e+00
3.450000000000000000e+02,-3.485002716776739895e+00
3.460000000000000000e+02,-3.494292731781222461e+00
3.470000000000000000e+02,-3.494408866983421458e+00
3.480000000000000000e+02,-3.494027415494102229e+00
3.490000000000000000e+02,-3.502645169267696978e+00
3.500000000000000000e+02,-3.502735408581699961e+00
3.510000000000000000e+02,-3.503099532530375981e+00
3.520000000000000000e+02,-3.503117507988031232e+00
3.530000000000000000e+02,-3.503484106938921983e+00
3.540000000000000000e+02,-3.503870266559459878e+00
3.550000000000000000e+02,-3.503703254571550740e+00
3.560000000000000000e+02,-3.505383211026327217e+00
3.570000000000000000e+02,-3.509368317581891716e+00
3.580000000000000000e+02,-3.509755992799854951e+00
3.590000000000000000e+02,-3.509165586776474388e+00
3.600000000000000000e+02,-3.513707995947394025e+00
3.610000000000000000e+02,-3.531184416507108459e+00
3.620000000000000000e+02,-3.531371275946262323e+00
3.630000000000000000e+02,-3.532688034313403502e+00
3.640000000000000000e+02,-3.532189413085069507e+00
3.650000000000000000e+02,-3.542867115535151878e+00
3.660000000000000000e+02,-3.543061442686039619e+00
3.670000000000000000e+02,-3.551961392798228090e+00
3.680000000000000000e+02,-3.551745396081902317e+00
3.690000000000000000e+02,-3.552723004846860544e+00
3.700000000000000000e+02,-3.548586628374171159e+00
3.710000000000000000e+02,-3.556008516532805253e+00
3.720000000000000000e+02,-3.556066343464400425e+00
3.730000000000000000e+02,-3.557470122908301224e+00
3.740000000000000000e+02,-3.557818812131325448e+00
3.750000000000000000e+02,-3.557778058245158803e+00
3.760000000000000000e+02,-3.558024798272929168e+00
3.770000000000000000e+02,-3.558109690929923019e+00
3.780000000000000000e+02,-3.558114137002855060e+00
3.790000000000000000e+02,-3.542173639484444969e+00
3.800000000000000000e+02,-3.542529077933714632e+00
3.810000000000000000e+02,-3.542458715381539225e+00
3.820000000000000000e+02,-3.541071245293414993e+00
3.830000000000000000e+02,-3.550482205926122958e+00
3.840000000000000000e+02,-3.550843900974173017e+00
3.850000000000000000e+02,-3.552515722924796560e+00
3.860000000000000000e+02,-3.552854584343485556e+00
3.870000000000000000e+02,-3.550305130532106279e+00
3.880000000000000000e+02,-3.550870519922055824e+00
3.890000000000000000e+02,-3.551840437554681706e+00
3.900000000000000000e+02,-3.551904790933267275e+00
3.910000000000000000e+02,-3.553759207188289970e+00
3.920000000000000000e+02,-3.553561348244813178e+00
3.930000000000000000e+02,-3.553898902891069689e+00
3.940000000000000000e+02,-3.552620266424320938e+00
3.950000000000000000e+02,-3.554590696046090237e+00
3.960000000000000000e+02,-3.553904487344373475e+00
3.970000000000000000e+02,-3.553409655647254528e+00
3.980000000000000000e+02,-3.530788682159323510e+00
3.990000000000000000e+02,-3.530890349766164782e+00
4.000000000000000000e+02,-3.531832109111464835e+00
4.010000000000000000e+02,-3.532171561308464991e+00
4.020000000000000000e+02,-3.532354947673125523e+00
4.030000000000000000e+02,-3.532702380767011263e+00
4.040000000000000000e+02,-3.532498236926830071e+00
4.050000000000000000e+02,-3.532740511631355051e+00
4.060000000000000000e+02,-3.538667790636309540e+00
4.070000000000000000e+02,-3.538941165333464145e+00
4.080000000000000000e+02,-3.540180206375822536e+00
4.090000000000000000e+02,-3.540406411834328360e+00
4.100000000000000000e+02,-3.540657994935006325e+00
4.110000000000000000e+02,-3.550062103870992303e+00
4.120000000000000000e+02,-3.550211854886511365e+00
4.130000000000000000e+02,-3.550351686996389144e+00
4.140000000000000000e+02,-3.558188394209410799e+00
4.150000000000000000e+02,-3.558462104834525963e+00
4.160000000000000000e+02,-3.559327129396126832e+00
4.170000000000000000e+02,-3.559280777564346909e+00
4.180000000000000000e+02,-3.559654600595694607e+00
4.190000000000000000e+02,-3.560364038439745471e+00
4.200000000000000000e+02,-3.560137298295786845e+00
4.210000000000000000e+02,-3.555875636930807548e+00
4.220000000000000000e+02,-3.561046804147693923e+00
4.230000000000000000e+02,-3.561445153962595533e+00
4.240000000000000000e+02,-3.551366201060383254e+00
4.250000000000000000e+02,-3.551844858836003205e+00
4.260000000000000000e+02,-3.552215297529393467e+00
4.270000000000000000e+02,-3.506694327099376896e+00
4.280000000000000000e+02,-3.506174336069909359e+00
4.290000000000000000e+02,-3.506373601964015041e+00
4.300000000000000000e+02,-3.506376259943236651e+00
4.310000000000000000e+02,-3.506360342285358644e+00
4.320000000000000000e+02,-3.506673500166276547e+00
4.330000000000000000e+02,-3.506870076857496077e+00
4.340000000000000000e+02,-3.490149932170139024e+00
4.350000000000000000e+02,-3.490123915563382972e+00
4.360000000000000000e+02,-3.486213812173457161e+00
4.370000000000000000e+02,-3.486240226742060688e+00
4.380000000000000000e+02,-3.487981058039320459e+00
4.390000000000000000e+02,-3.488198264586208186e+00
4.400000000000000000e+02,-3.488245724120553337e+00
4.410000000000000000e+02,-3.488518081346640098e+00
4.420000000000000000e+02,-3.488167830751732978e+00
4.430000000000000000e+02,-3.491926800960692301e+00
4.440000000000000000e+02,-3.491993754390517068e+00
4.450000000000000000e+02,-3.491289073818845790e+00
4.460000000000000000e+02,-3.491465971122093670e+00
4.470000000000000000e+02,-3.495724058631173303e+00
4.480000000000000000e+02,-3.499237779895292721e+00
4.490000000000000000e+02,-3.507025273384026143e+00
4.500000000000000000e+02,-3.509797885948657381e+00
4.510000000000000000e+02,-3.509929792870345899e+00
4.520000000000000000e+02,-3.509760873101346323e+00
4.530000000000000000e+02,-3.509500900203257778e+00
4.540000000000000000e+02,-3.510502997704456618e+00
4.550000000000000000e+02,-3.510664158716074290e+00
4.560000000000000000e+02,-3.511040367881628210e+00
4.570000000000000000e+02,-3.518194560676127569e+00
4.580000000000000000e+02,-3.467233129855367135e+00
4.590000000000000000e+02,-3.467391673130214347e+00
4.600000000000000000e+02,-3.473400347575758662e+00
4.610000000000000000e+02,-3.480824312242260188e+00
4.620000000000000000e+02,-3.480782931546205106e+00
4.630000000000000000e+02,-3.480809285377564954e+00
4.640000000000000000e+02,-3.479824549694883640e+00
4.650000000000000000e+02,-3.479826342919898785e+00
4.660000000000000000e+02,-3.479122971973612977e+00
4.670000000000000000e+02,-3.479648362695901387e+00
4.680000000000000000e+02,-3.479879107848422581e+00
4.690000000000000000e+02,-3.480169284327788493e+00
4.700000000000000000e+02,-3.484405637761597951e+00
4.710000000000000000e+02,-3.489512002974871407e+00
4.720000000000000000e+02,-3.494417092548628645e+00
4.730000000000000000e+02,-3.494588942038875601e+00
4.740000000000000000e+02,-3.499276546518183206e+00
4.750000000000000000e+02,-3.499344529984772301e+00
4.760000000000000000e+02,-3.499586709218316827e+00
4.770000000000000000e+02,-3.500386969123861380e+00
4.780000000000000000e+02,-3.509840934187650419e+00
4.790000000000000000e+02,-3.510253753908801233e+00
4.800000000000000000e+02,-3.531737568775313196e+00
4.810000000000000000e+02,-3.533050506403840885e+00
4.820000000000000000e+02,-3.535092376656066016e+00
4.830000000000000000e+02,-3.526592905393405086e+00
4.840000000000000000e+02,-3.526249887046727149e+00
4.850000000000000000e+02,-3.526488169528748884e+00
4.860000000000000000e+02,-3.542688107048986623e+00
4.870000000000000000e+02,-3.542840277486200673e+00
4.880000000000000000e+02,-3.543025303907766155e+00
4.890000000000000000e+02,-3.542859151886841751e+00
4.900000000000000000e+02,-3.538543006372446342e+00
4.910000000000000000e+02,-3.538743327942130090e+00
4.920000000000000000e+02,-3.539258008154744228e+00
4.930000000000000000e+02,-3.538802947165826662e+00
4.940000000000000000e+02,-3.538757251230016720e+00
4.950000000000000000e+02,-3.539045031445913647e+00
4.960000000000000000e+02,-3.540239419651466157e+00
4.970000000000000000e+02,-3.549065038211224543e+00
4.980000000000000000e+02,-3.548771431377032215e+00
4.990000000000000000e+02,-3.548917615708670592e+00
5.000000000000000000e+02,-3.548796428035137840e+00
5.010000000000000000e+02,-3.550410793346514993e+00
5.020000000000000000e+02,-3.550494678693323802e+00
5.030000000000000000e+02,-3.557547659988160138e+00
5.040000000000000000e+02,-3.556762539362147812e+00
5.050000000000000000e+02,-3.556921209479830370e+00
5.060000000000000000e+02,-3.556887660294445030e+00
5.070000000000000000e+02,-3.552475829073622915e+00
5.080000000000000000e+02,-3.552909930243356218e+00
5.090000000000000000e+02,-3.553192550204648192e+00
5.100000000000000000e+02,-3.434195505555877492e+00
5.110000000000000000e+02,-3.433766575003927457e+00
5.120000000000000000e+02,-3.434451458660288559e+00
5.130000000000000000e+02,-3.434646269988321787e+00
5.140000000000000000e+02,-3.434222029179232472e+00
5.150000000000000000e+02,-3.434351959304793311e+00
5.160000000000000000e+02,-3.438049102956327374e+00
5.170000000000000000e+02,-3.434838963744918594e+00
5.180000000000000000e+02,-3.434849650267584487e+00
5.190000000000000000e+02,-3.434968892237350691e+00
5.200000000000000000e+02,-3.435020499940349303e+00
5.210000000000000000e+02,-3.442333135793919752e+00
5.220000000000000000e+02,-3.442411884866861893e+00
5.230000000000000000e+02,-3.442629296855682863e+00
5.240000000000000000e+02,-3.442825899029105852e+00
5.250000000000000000e+02,-3.438585967059697879e+00
5.260000000000000000e+02,-3.457166475229692448e+00
5.270000000000000000e+02,-3.457241717229428080e+00
5.280000000000000000e+02,-3.457267075521966326e+00
5.290000000000000000e+02,-3.457308065936235852e+00
5.300000000000000000e+02,-3.458619044248561814e+00
5.310000000000000000e+02,-3.458554380865860978e+00
5.320000000000000000e+02,-3.458447121764033128e+00
5.330000000000000000e+02,-3.445553017712654320e+00
5.340000000000000000e+02,-3.441666419234220342e+00
5.350000000000000000e+02,-3.441767393083616788e+00
5.360000000000000000e+02,-3.441923978880359947e+00
5.370000000000000000e+02,-3.353953216592164832e+00
5.380000000000000000e+02,-3.360894620285341361e+00
5.390000000000000000e+02,-3.361267137424221119e+00
5.400000000000000000e+02,-3.361015386274003536e+00
5.410000000000000000e+02,-3.356852009726269959e+00
5.420000000000000000e+02,-3.356721191222412859e+00
5.430000000000000000e+02,-3.356771476560111545e+00
5.440000000000000000e+02,-3.317905258381012246e+00
5.450000000000000000e+02,-3.316900689090399812e+00
5.460000000000000000e+02,-3.316512118913530927e+00
5.470000000000000000e+02,-3.316485423904992569e+00
5.480000000000000000e+02,-3.316774947194302214e+00
5.490000000000000000e+02,-3.315748265426660790e+00
5.500000000000000000e+02,-3.315772163781208537e+00
5.510000000000000000e+02,-3.315878270348716850e+00
5.520000000000000000e+02,-3.315954602352278791e+00
5.530000000000000000e+02,-3.316147349040705183e+00
5.540000000000000000e+02,-3.316219072514404065e+00
5.550000000000000000e+02,-3.320909962934458726e+00
5.560000000000000000e+02,-3.321132533402996856e+00
5.570000000000000000e+02,-3.321360223613717633e+00
5.580000000000000000e+02,-3.269103537553494032e+00
