episode,mean_V
4.010000000000000000e+02,-3.302726699159729939e+00
4.020000000000000000e+02,-3.302891653779816306e+00
4.030000000000000000e+02,-3.303302764678802905e+00
4.040000000000000000e+02,-3.258557075498730082e+00
4.050000000000000000e+02,-3.258851356794063125e+00
4.060000000000000000e+02,-3.258731388595054401e+00
4.070000000000000000e+02,-3.256566204380841878e+00
4.080000000000000000e+02,-3.259962268446562561e+00
4.090000000000000000e+02,-3.261374089035411927e+00
4.100000000000000000e+02,-3.261354661488427897e+00
4.110000000000000000e+02,-3.261650413719584307e+00
4.120000000000000000e+02,-3.261595839054305390e+00
4.130000000000000000e+02,-3.261774988415241161e+00
4.140000000000000000e+02,-3.262078253743611711e+00
4.150000000000000000e+02,-3.254625834169980525e+00
4.160000000000000000e+02,-3.254345319514226453e+00
4.170000000000000000e+02,-3.228384384635725635e+00
4.180000000000000000e+02,-3.228703876235534231e+00
4.190000000000000000e+02,-3.228665267608838096e+00
4.200000000000000000e+02,-3.229047144425750027e+00
4.210000000000000000e+02,-3.229026357078708998e+00
4.220000000000000000e+02,-3.228386720138943122e+00
4.230000000000000000e+02,-3.227923291522355687e+00
4.240000000000000000e+02,-3.228471873275601478e+00
4.250000000000000000e+02,-3.228838866439733390e+00
4.260000000000000000e+02,-3.228950606669163115e+00
4.270000000000000000e+02,-3.234331570087590091e+00
4.280000000000000000e+02,-3.230745485377549464e+00
4.290000000000000000e+02,-3.230916283453260984e+00
4.300000000000000000e+02,-3.230964013842545945e+00
4.310000000000000000e+02,-3.230693860295625441e+00
4.320000000000000000e+02,-3.230965086646998774e+00
4.330000000000000000e+02,-3.230690991894024311e+00
4.340000000000000000e+02,-3.230993560547728016e+00
4.350000000000000000e+02,-3.231968101293846374e+00
4.360000000000000000e+02,-3.231687077396152574e+00
4.370000000000000000e+02,-3.231739513969031030e+00
4.380000000000000000e+02,-3.229109206301662205e+00
4.390000000000000000e+02,-3.229210777834579105e+00
4.400000000000000000e+02,-3.228867048485489999e+00
4.410000000000000000e+02,-3.237714007990275977e+00
4.420000000000000000e+02,-3.237202686270982621e+00
4.430000000000000000e+02,-3.237607899669523892e+00
4.440000000000000000e+02,-3.237697644985452872e+00
4.450000000000000000e+02,-3.234343090172518753e+00
4.460000000000000000e+02,-3.234511646686210273e+00
4.470000000000000000e+02,-3.234777789694383898e+00
4.480000000000000000e+02,-3.235377455327942187e+00
4.490000000000000000e+02,-3.235078685452323910e+00
4.500000000000000000e+02,-3.235241040283053593e+00
4.510000000000000000e+02,-3.235426994848967563e+00
4.520000000000000000e+02,-3.237064562941917689e+00
4.530000000000000000e+02,-3.236890124919027834e+00
4.540000000000000000e+02,-3.248136122673492832e+00
4.550000000000000000e+02,-3.251487831148883512e+00
4.560000000000000000e+02,-3.244598532909706456e+00
4.570000000000000000e+02,-3.244793104784185367e+00
4.580000000000000000e+02,-3.246285591868454112e+00
4.590000000000000000e+02,-3.246506347076190568e+00
4.600000000000000000e+02,-3.246638372547531848e+00
4.610000000000000000e+02,-3.242323558179044607e+00
4.620000000000000000e+02,-3.242635848039083779e+00
4.630000000000000000e+02,-3.242744794733701585e+00
4.640000000000000000e+02,-3.243029749779404725e+00
4.650000000000000000e+02,-3.243178684394522726e+00
4.660000000000000000e+02,-3.243673836297108704e+00
4.670000000000000000e+02,-3.254693013635771237e+00
4.680000000000000000e+02,-3.247620310544891975e+00
4.690000000000000000e+02,-3.248435678164217411e+00
4.700000000000000000e+02,-3.248885511089366407e+00
4.710000000000000000e+02,-3.249085508662977073e+00
4.720000000000000000e+02,-3.249057016823866828e+00
4.730000000000000000e+02,-3.262094242632415764e+00
4.740000000000000000e+02,-3.237972424447165487e+00
4.750000000000000000e+02,-3.239346390778308660e+00
4.760000000000000000e+02,-3.239677176396654978e+00
4.770000000000000000e+02,-3.243242253693582544e+00
4.780000000000000000e+02,-3.243329487168541192e+00
4.790000000000000000e+02,-3.243748990322389059e+00
4.800000000000000000e+02,-3.241233709760437787e+00
4.810000000000000000e+02,-3.241352746210886870e+00
4.820000000000000000e+02,-3.243460587825092389e+00
4.830000000000000000e+02,-3.244492689259430573e+00
4.840000000000000000e+02,-3.244539254469405609e+00
4.850000000000000000e+02,-3.259627963039107179e+00
4.860000000000000000e+02,-3.266021354609679239e+00
4.870000000000000000e+02,-3.266165710217801443e+00
4.880000000000000000e+02,-3.266144154313547432e+00
4.890000000000000000e+02,-3.265974761035272511e+00
4.900000000000000000e+02,-3.265972674191019998e+00
4.910000000000000000e+02,-3.269560177514776456e+00
4.920000000000000000e+02,-3.277006188999632030e+00
4.930000000000000000e+02,-3.277443314284598230e+00
4.940000000000000000e+02,-3.275126760339038601e+00
4.950000000000000000e+02,-3.272794423865825308e+00
4.960000000000000000e+02,-3.273015357028282502e+00
4.970000000000000000e+02,-3.273178206242636890e+00
4.980000000000000000e+02,-3.281319689651851945e+00
4.990000000000000000e+02,-3.281469056113814453e+00
5.000000000000000000e+02,-3.281601647179202441e+00
5.010000000000000000e+02,-3.252454155178500450e+00
5.020000000000000000e+02,-3.252681778585100769e+00
5.030000000000000000e+02,-3.252607737609217509e+00
5.040000000000000000e+02,-3.252495622060548097e+00
5.050000000000000000e+02,-3.252703730400803295e+00
5.060000000000000000e+02,-3.252793041359236081e+00
5.070000000000000000e+02,-3.256069043217039827e+00
5.080000000000000000e+02,-3.256154745949177531e+00
5.090000000000000000e+02,-3.256476994464914565e+00
5.100000000000000000e+02,-3.256275808235209457e+00
5.110000000000000000e+02,-3.253904324758251310e+00
5.120000000000000000e+02,-3.253947339139578787e+00
5.130000000000000000e+02,-3.254051179103139013e+00
5.140000000000000000e+02,-3.254214570670263207e+00
5.150000000000000000e+02,-3.254712815214479082e+00
5.160000000000000000e+02,-3.254821103251669623e+00
5.170000000000000000e+02,-3.255005703154062680e+00
5.180000000000000000e+02,-3.256887780390792297e+00
5.190000000000000000e+02,-3.256983786961766825e+00
5.200000000000000000e+02,-3.256738463780505910e+00
5.210000000000000000e+02,-3.256894894381539896e+00
5.220000000000000000e+02,-3.257051319926361099e+00
5.230000000000000000e+02,-3.255012156542737678e+00
5.240000000000000000e+02,-3.255198579360425892e+00
5.250000000000000000e+02,-3.265212633205007986e+00
5.260000000000000000e+02,-3.265226726443203109e+00
5.270000000000000000e+02,-3.224966801801110172e+00
5.280000000000000000e+02,-3.224635987181546426e+00
5.290000000000000000e+02,-3.223360023978851352e+00
5.300000000000000000e+02,-3.225100861269540431e+00
5.310000000000000000e+02,-3.229777856740922104e+00
5.320000000000000000e+02,-3.229906600655616522e+00
5.330000000000000000e+02,-3.230054023998392587e+00
5.340000000000000000e+02,-3.226826746047195993e+00
5.350000000000000000e+02,-3.226652970223363504e+00
5.360000000000000000e+02,-3.226838612524907113e+00
5.370000000000000000e+02,-3.227371785260707782e+00
5.380000000000000000e+02,-3.231808946036413221e+00
5.390000000000000000e+02,-3.231683313062214680e+00
5.400000000000000000e+02,-3.232015194850217821e+00
5.410000000000000000e+02,-3.231094198973837983e+00
5.420000000000000000e+02,-3.231186347756655142e+00
5.430000000000000000e+02,-3.231732401650207365e+00
5.440000000000000000e+02,-3.231170445688571036e+00
5.450000000000000000e+02,-3.240110256763858221e+00
5.460000000000000000e+02,-3.240196007592531569e+00
5.470000000000000000e+02,-3.240413042979936709e+00
5.480000000000000000e+02,-3.246620094685121138e+00
5.490000000000000000e+02,-3.249262457330925447e+00
5.500000000000000000e+02,-3.253185401260704879e+00
5.510000000000000000e+02,-3.253092782805995675e+00
5.520000000000000000e+02,-3.252770684394654221e+00
5.530000000000000000e+02,-3.253004292960360644e+00
5.540000000000000000e+02,-3.253198003491451828e+00
5.550000000000000000e+02,-3.250581065525084856e+00
5.560000000000000000e+02,-3.258069018751444723e+00
5.570000000000000000e+02,-3.258577685428354798e+00
5.580000000000000000e+02,-3.258518451894790502e+00
