episode,mean_V
1.540000000000000000e+02,-5.160094197356564910e-02
1.550000000000000000e+02,-5.099537308835921240e-02
1.560000000000000000e+02,-5.102365956151504872e-02
1.570000000000000000e+02,-5.110115437912129271e-02
1.580000000000000000e+02,-5.122262411717302955e-02
1.590000000000000000e+02,-5.195579154124459198e-02
1.600000000000000000e+02,-5.211171522739972001e-02
1.610000000000000000e+02,-5.268787333736606876e-02
1.620000000000000000e+02,-5.309195050420075640e-02
1.630000000000000000e+02,-5.350951154565300460e-02
1.640000000000000000e+02,-5.422215039528277547e-02
1.650000000000000000e+02,-5.415041090482975578e-02
1.660000000000000000e+02,-5.499088823022296041e-02
1.670000000000000000e+02,-5.601826011446028181e-02
1.680000000000000000e+02,-5.597036739922968407e-02
1.690000000000000000e+02,-5.640116015892589901e-02
1.700000000000000000e+02,-5.667554864088050759e-02
1.710000000000000000e+02,-5.715118894600103999e-02
1.720000000000000000e+02,-5.741140979727358401e-02
1.730000000000000000e+02,-5.680538132912490989e-02
1.740000000000000000e+02,-5.740330766754016267e-02
1.750000000000000000e+02,-5.780014368553139381e-02
1.760000000000000000e+02,-5.816997325382457923e-02
1.770000000000000000e+02,-5.865901128729564262e-02
1.780000000000000000e+02,-5.893641405402053057e-02
1.790000000000000000e+02,-5.944152460742727767e-02
1.800000000000000000e+02,-5.995317554058831461e-02
1.810000000000000000e+02,-6.020461801186683531e-02
1.820000000000000000e+02,-6.084324649834351589e-02
1.830000000000000000e+02,-6.154986859813456335e-02
1.840000000000000000e+02,-6.199900449240875605e-02
1.850000000000000000e+02,-6.238084439497380840e-02
1.860000000000000000e+02,-6.262040823556246083e-02
1.870000000000000000e+02,-6.292976305801747938e-02
1.880000000000000000e+02,-6.329276071272042781e-02
1.890000000000000000e+02,-6.401501144390275844e-02
1.900000000000000000e+02,-6.449527929255083336e-02
1.910000000000000000e+02,-6.496648644586039412e-02
1.920000000000000000e+02,-6.554509298159802433e-02
1.930000000000000000e+02,-6.587835477039778731e-02
1.940000000000000000e+02,-6.633708018314884991e-02
1.950000000000000000e+02,-6.692024321638449791e-02
1.960000000000000000e+02,-6.737586881102435032e-02
1.970000000000000000e+02,-6.783543300991357050e-02
1.980000000000000000e+02,-6.848949181385455276e-02
1.990000000000000000e+02,-6.919143133614663599e-02
2.000000000000000000e+02,-6.969650163346127747e-02
2.010000000000000000e+02,-6.996417465391355228e-02
2.020000000000000000e+02,-7.068351945613618459e-02
2.030000000000000000e+02,-7.117592672439912449e-02
2.040000000000000000e+02,-7.166778194662505597e-02
2.050000000000000000e+02,-7.205478859121326740e-02
2.060000000000000000e+02,-7.236937775257297478e-02
2.070000000000000000e+02,-7.294374492307444113e-02
2.080000000000000000e+02,-7.321718556978142056e-02
2.090000000000000000e+02,-7.336839036011789938e-02
2.100000000000000000e+02,-7.364619719331370884e-02
2.110000000000000000e+02,-7.412443141060684471e-02
2.120000000000000000e+02,-7.385451570137788191e-02
2.130000000000000000e+02,-7.441875680708046059e-02
2.140000000000000000e+02,-7.494534001934104184e-02
2.150000000000000000e+02,-7.509334192895260329e-02
2.160000000000000000e+02,-7.536405788628697255e-02
2.170000000000000000e+02,-7.578562174864761358e-02
2.180000000000000000e+02,-7.616518092637197812e-02
2.190000000000000000e+02,-7.694867137188859951e-02
2.200000000000000000e+02,-7.773842453634143002e-02
2.210000000000000000e+02,-7.842880795872929356e-02
2.220000000000000000e+02,-7.871928243688421090e-02
2.230000000000000000e+02,-7.909923363485860115e-02
2.240000000000000000e+02,-7.932050319285513518e-02
2.250000000000000000e+02,-7.947878338556342570e-02
2.260000000000000000e+02,-8.012541130967515413e-02
2.270000000000000000e+02,-8.072919391476680862e-02
2.280000000000000000e+02,-8.134324655160637962e-02
2.290000000000000000e+02,-8.178112090969330561e-02
2.300000000000000000e+02,-8.169309812510068547e-02
2.310000000000000000e+02,-8.225512729884311425e-02
2.320000000000000000e+02,-8.258920316414543328e-02
2.330000000000000000e+02,-8.312721882345087965e-02
2.340000000000000000e+02,-8.340763044367850709e-02
2.350000000000000000e+02,-8.333326199285634450e-02
2.360000000000000000e+02,-8.382383753370299673e-02
2.370000000000000000e+02,-8.428445496282717386e-02
2.380000000000000000e+02,-8.449649077534135411e-02
2.390000000000000000e+02,-8.471376922638670925e-02
2.400000000000000000e+02,-8.486688915742165995e-02
2.410000000000000000e+02,-8.515433186376221431e-02
2.420000000000000000e+02,-8.561612622804462558e-02
2.430000000000000000e+02,-8.590218349433266509e-02
2.440000000000000000e+02,-8.655649368298058699e-02
2.450000000000000000e+02,-8.678523994314241152e-02
2.460000000000000000e+02,-8.709841142520680091e-02
2.470000000000000000e+02,-8.751325325520353804e-02
2.480000000000000000e+02,-8.821863870406641828e-02
2.490000000000000000e+02,-8.740931510334229437e-02
2.500000000000000000e+02,-8.784666709210083024e-02
2.510000000000000000e+02,-8.848146148350477525e-02
2.520000000000000000e+02,-8.891410659316197063e-02
2.530000000000000000e+02,-8.946641165354245195e-02
2.540000000000000000e+02,-8.978005042164857730e-02
2.550000000000000000e+02,-9.028283892554657408e-02
2.560000000000000000e+02,-9.056517867680363709e-02
2.570000000000000000e+02,-9.097051745094861253e-02
2.580000000000000000e+02,-9.134235414253194518e-02
2.590000000000000000e+02,-9.172052040761352609e-02
2.600000000000000000e+02,-9.253351569696831314e-02
2.610000000000000000e+02,-9.312032816561827131e-02
2.620000000000000000e+02,-9.370277365808832304e-02
2.630000000000000000e+02,-9.396540644366320472e-02
2.640000000000000000e+02,-9.458447802894451306e-02
2.650000000000000000e+02,-9.374623378749649683e-02
2.660000000000000000e+02,-9.445857078099566262e-02
2.670000000000000000e+02,-9.499084691155847138e-02
2.680000000000000000e+02,-9.547594141494185338e-02
2.690000000000000000e+02,-9.553800599417669459e-02
2.700000000000000000e+02,-9.594845602427570785e-02
2.710000000000000000e+02,-9.481514468979065913e-02
2.720000000000000000e+02,-9.530258269665027593e-02
2.730000000000000000e+02,-9.592623342468895031e-02
2.740000000000000000e+02,-9.662575048187166393e-02
2.750000000000000000e+02,-9.743619369805536778e-02
2.760000000000000000e+02,-9.770027317577785475e-02
2.770000000000000000e+02,-9.691129906267068050e-02
2.780000000000000000e+02,-9.748612744740435543e-02
2.790000000000000000e+02,-9.765934940659821983e-02
2.800000000000000000e+02,-9.821125056520195462e-02
2.810000000000000000e+02,-9.841781455101683562e-02
2.820000000000000000e+02,-9.873201536278283785e-02
2.830000000000000000e+02,-9.928605314745483912e-02
2.840000000000000000e+02,-9.903773300917952105e-02
2.850000000000000000e+02,-9.963349074623806256e-02
2.860000000000000000e+02,-9.999769792545959435e-02
2.870000000000000000e+02,-1.001475711495967286e-01
2.880000000000000000e+02,-1.011296460759872617e-01
2.890000000000000000e+02,-1.015812216564825204e-01
2.900000000000000000e+02,-1.022836220198785895e-01
2.910000000000000000e+02,-1.025769394944199137e-01
2.920000000000000000e+02,-1.030150472233245240e-01
2.930000000000000000e+02,-1.034777451291681027e-01
2.940000000000000000e+02,-1.040578182661588968e-01
2.950000000000000000e+02,-1.049391522780002972e-01
2.960000000000000000e+02,-1.055186388057995778e-01
2.970000000000000000e+02,-1.056960874422239044e-01
2.980000000000000000e+02,-1.060041347943337514e-01
2.990000000000000000e+02,-1.062696786076612748e-01
3.000000000000000000e+02,-1.069076048289164943e-01
3.010000000000000000e+02,-1.073055726246975317e-01
3.020000000000000000e+02,-1.078743737540386050e-01
3.030000000000000000e+02,-1.085372809683108342e-01
3.040000000000000000e+02,-1.086108957447449452e-01
3.050000000000000000e+02,-1.088146425868288109e-01
3.060000000000000000e+02,-1.090996947169377285e-01
3.070000000000000000e+02,-1.094208210813860105e-01
3.080000000000000000e+02,-1.098718458136096060e-01
3.090000000000000000e+02,-1.104136641872027480e-01
3.100000000000000000e+02,-1.108015198609274138e-01
3.110000000000000000e+02,-1.105339217197812141e-01
3.120000000000000000e+02,-1.110553814092677394e-01
3.130000000000000000e+02,-1.115601945517490645e-01
3.140000000000000000e+02,-1.121278253680225157e-01
3.150000000000000000e+02,-1.124431617251529514e-01
3.160000000000000000e+02,-1.129988129863050139e-01
3.170000000000000000e+02,-1.134086919224489010e-01
3.180000000000000000e+02,-1.122844005454372851e-01
3.190000000000000000e+02,-1.127081609799272938e-01
3.200000000000000000e+02,-1.129920049378803359e-01
3.210000000000000000e+02,-1.135049288476324830e-01
3.220000000000000000e+02,-1.133000866819300900e-01
3.230000000000000000e+02,-1.137885078575228831e-01
3.240000000000000000e+02,-1.140258150645886426e-01
3.250000000000000000e+02,-1.145226914230189769e-01
3.260000000000000000e+02,-1.150058941249383765e-01
3.270000000000000000e+02,-1.154680357736849045e-01
3.280000000000000000e+02,-1.159857410776073822e-01
3.290000000000000000e+02,-1.165743519164438580e-01
3.300000000000000000e+02,-1.171005150662666472e-01
3.310000000000000000e+02,-1.171110946030546607e-01
3.320000000000000000e+02,-1.173973764722488072e-01
3.330000000000000000e+02,-1.176122233174862891e-01
3.340000000000000000e+02,-1.181598885090342221e-01
3.350000000000000000e+02,-1.186519006107465551e-01
3.360000000000000000e+02,-1.193682557988100107e-01
3.370000000000000000e+02,-1.186764491212757705e-01
3.380000000000000000e+02,-1.190925300955660987e-01
3.390000000000000000e+02,-1.197628710476744684e-01
3.400000000000000000e+02,-1.186592211675720904e-01
3.410000000000000000e+02,-1.189517470569631946e-01
3.420000000000000000e+02,-1.194691021903134254e-01
3.430000000000000000e+02,-1.203015012756821905e-01
3.440000000000000000e+02,-1.207307470209637440e-01
3.450000000000000000e+02,-1.211687907210446113e-01
3.460000000000000000e+02,-1.215948272962686649e-01
3.470000000000000000e+02,-1.222107726031496922e-01
3.480000000000000000e+02,-1.227379319705954319e-01
3.490000000000000000e+02,-1.223812540599873988e-01
3.500000000000000000e+02,-1.226198250684109869e-01
3.510000000000000000e+02,-1.218589156619991620e-01
3.520000000000000000e+02,-1.226133886278555074e-01
3.530000000000000000e+02,-1.232524063693285626e-01
3.540000000000000000e+02,-1.237150120653103952e-01
3.550000000000000000e+02,-1.235400770620008054e-01
3.560000000000000000e+02,-1.239673913344147144e-01
3.570000000000000000e+02,-1.245603444073302701e-01
3.580000000000000000e+02,-1.249937454008606813e-01
3.590000000000000000e+02,-1.254376389363160427e-01
3.600000000000000000e+02,-1.257845439774943064e-01
3.610000000000000000e+02,-1.259667210897988388e-01
3.620000000000000000e+02,-1.265865626598238480e-01
3.630000000000000000e+02,-1.259363065140517712e-01
3.640000000000000000e+02,-1.268164067501638403e-01
3.650000000000000000e+02,-1.268015698564858851e-01
3.660000000000000000e+02,-1.274765671209958373e-01
3.670000000000000000e+02,-1.275091628506648256e-01
3.680000000000000000e+02,-1.280048802653008244e-01
3.690000000000000000e+02,-1.283428277605782875e-01
3.700000000000000000e+02,-1.285658938878638524e-01
3.710000000000000000e+02,-1.276093756644065269e-01
3.720000000000000000e+02,-1.279594691882320334e-01
3.730000000000000000e+02,-1.283914931488441269e-01
3.740000000000000000e+02,-1.288640327171130529e-01
3.750000000000000000e+02,-1.293364480525576177e-01
3.760000000000000000e+02,-1.299439511858458407e-01
3.770000000000000000e+02,-1.301113384556796815e-01
3.780000000000000000e+02,-1.306667313132103825e-01
3.790000000000000000e+02,-1.309827124432310363e-01
3.800000000000000000e+02,-1.314714805967006628e-01
3.810000000000000000e+02,-1.322623901149687087e-01
3.820000000000000000e+02,-1.324758104444372364e-01
3.830000000000000000e+02,-1.324179855607638401e-01
3.840000000000000000e+02,-1.330817408170080485e-01
3.850000000000000000e+02,-1.333033530789512200e-01
3.860000000000000000e+02,-1.337896031402129315e-01
3.870000000000000000e+02,-1.343171552694872317e-01
3.880000000000000000e+02,-1.348522194266091878e-01
3.890000000000000000e+02,-1.353030270846838912e-01
3.900000000000000000e+02,-1.358774735056242633e-01
3.910000000000000000e+02,-1.360620767239468787e-01
3.920000000000000000e+02,-1.365908679254527469e-01
3.930000000000000000e+02,-1.363802911509760241e-01
3.940000000000000000e+02,-1.367183471302137465e-01
3.950000000000000000e+02,-1.372579786621836162e-01
3.960000000000000000e+02,-1.374780944589438225e-01
3.970000000000000000e+02,-1.371006618928254650e-01
3.980000000000000000e+02,-1.375913424016700637e-01
3.990000000000000000e+02,-1.379114707182721167e-01
4.000000000000000000e+02,-1.382053539458610314e-01
4.010000000000000000e+02,-1.385364863989337614e-01
4.020000000000000000e+02,-1.388909821775478337e-01
4.030000000000000000e+02,-1.393431460809806122e-01
4.040000000000000000e+02,-1.399625894171846463e-01
4.050000000000000000e+02,-1.400919940002726127e-01
4.060000000000000000e+02,-1.399199696559715878e-01
4.070000000000000000e+02,-1.406491095227763721e-01
4.080000000000000000e+02,-1.409074728756241623e-01
4.090000000000000000e+02,-1.412037698752779402e-01
4.100000000000000000e+02,-1.415664720592172132e-01
4.110000000000000000e+02,-1.413627793262376975e-01
4.120000000000000000e+02,-1.415123224695049031e-01
4.130000000000000000e+02,-1.419516712838766181e-01
4.140000000000000000e+02,-1.424896505655533496e-01
4.150000000000000000e+02,-1.430736017699218154e-01
4.160000000000000000e+02,-1.433878276926645601e-01
4.170000000000000000e+02,-1.438049842607528606e-01
4.180000000000000000e+02,-1.441998940744763646e-01
4.190000000000000000e+02,-1.448885001392212490e-01
4.200000000000000000e+02,-1.451969437788721007e-01
4.210000000000000000e+02,-1.455058205540498140e-01
4.220000000000000000e+02,-1.452088533892607058e-01
4.230000000000000000e+02,-1.450569205688032048e-01
4.240000000000000000e+02,-1.454481312161870210e-01
4.250000000000000000e+02,-1.459030109370403894e-01
4.260000000000000000e+02,-1.465387270661837327e-01
4.270000000000000000e+02,-1.469115588238379400e-01
4.280000000000000000e+02,-1.470575556125688910e-01
4.290000000000000000e+02,-1.478875213363492758e-01
4.300000000000000000e+02,-1.482760153506319234e-01
4.310000000000000000e+02,-1.491571847484445268e-01
4.320000000000000000e+02,-1.493640715236159711e-01
4.330000000000000000e+02,-1.498333869064939206e-01
4.340000000000000000e+02,-1.499258695923706142e-01
4.350000000000000000e+02,-1.507742916777319864e-01
4.360000000000000000e+02,-1.515523163922370686e-01
4.370000000000000000e+02,-1.518951587301819728e-01
4.380000000000000000e+02,-1.522170872997021529e-01
4.390000000000000000e+02,-1.529232665150704051e-01
4.400000000000000000e+02,-1.531149938747783379e-01
4.410000000000000000e+02,-1.534913010901713948e-01
4.420000000000000000e+02,-1.540736833477555912e-01
4.430000000000000000e+02,-1.546515914475836695e-01
4.440000000000000000e+02,-1.553700703014585793e-01
4.450000000000000000e+02,-1.556399854592158405e-01
4.460000000000000000e+02,-1.560027223645479022e-01
4.470000000000000000e+02,-1.563822051798672841e-01
4.480000000000000000e+02,-1.566130122373512179e-01
4.490000000000000000e+02,-1.574725039520074865e-01
4.500000000000000000e+02,-1.577519792288514799e-01
4.510000000000000000e+02,-1.580759387250443848e-01
4.520000000000000000e+02,-1.579628887459007813e-01
4.530000000000000000e+02,-1.582375787289228564e-01
4.540000000000000000e+02,-1.588031480572259235e-01
4.550000000000000000e+02,-1.591889140089899901e-01
4.560000000000000000e+02,-1.595531002167754620e-01
4.570000000000000000e+02,-1.600663015611593354e-01
4.580000000000000000e+02,-1.604538805418523340e-01
4.590000000000000000e+02,-1.610465686191674128e-01
4.600000000000000000e+02,-1.614813837651947470e-01
4.610000000000000000e+02,-1.618796057312691661e-01
4.620000000000000000e+02,-1.622036923735908909e-01
4.630000000000000000e+02,-1.625330318523982853e-01
4.640000000000000000e+02,-1.628184004406612595e-01
4.650000000000000000e+02,-1.630754516821294464e-01
4.660000000000000000e+02,-1.635915117596736801e-01
4.670000000000000000e+02,-1.639578220079647708e-01
4.680000000000000000e+02,-1.643468557271497710e-01
4.690000000000000000e+02,-1.647954132565965790e-01
4.700000000000000000e+02,-1.647760876956828047e-01
4.710000000000000000e+02,-1.651334863510978690e-01
4.720000000000000000e+02,-1.657348008037342058e-01
4.730000000000000000e+02,-1.660459733264545157e-01
4.740000000000000000e+02,-1.663750388046349449e-01
4.750000000000000000e+02,-1.669612022751773006e-01
4.760000000000000000e+02,-1.675237872420174134e-01
4.770000000000000000e+02,-1.679566248137059070e-01
4.780000000000000000e+02,-1.682717238152828254e-01
4.790000000000000000e+02,-1.662154471764537012e-01
4.800000000000000000e+02,-1.666173652999679289e-01
4.810000000000000000e+02,-1.673290088016392285e-01
4.820000000000000000e+02,-1.677172187368851652e-01
4.830000000000000000e+02,-1.679900207501354159e-01
4.840000000000000000e+02,-1.686119191693418451e-01
4.850000000000000000e+02,-1.690406312061245309e-01
4.860000000000000000e+02,-1.691155193656346811e-01
4.870000000000000000e+02,-1.694734958808458147e-01
4.880000000000000000e+02,-1.699518735195057473e-01
4.890000000000000000e+02,-1.675730673304385854e-01
4.900000000000000000e+02,-1.680773562692716994e-01
4.910000000000000000e+02,-1.688251487897315939e-01
4.920000000000000000e+02,-1.680985525729787045e-01
4.930000000000000000e+02,-1.685729491472369446e-01
4.940000000000000000e+02,-1.689268522433265418e-01
4.950000000000000000e+02,-1.693065888028275900e-01
4.960000000000000000e+02,-1.698113674403126105e-01
4.970000000000000000e+02,-1.702923945739860945e-01
4.980000000000000000e+02,-1.706789075116975640e-01
4.990000000000000000e+02,-1.715135065686392013e-01
5.000000000000000000e+02,-1.719765996750567127e-01
5.010000000000000000e+02,-1.724166154043215438e-01
5.020000000000000000e+02,-1.731090770008786861e-01
5.030000000000000000e+02,-1.734568604637662381e-01
5.040000000000000000e+02,-1.734638612982549732e-01
5.050000000000000000e+02,-1.743192956374861324e-01
5.060000000000000000e+02,-1.748346826564049772e-01
5.070000000000000000e+02,-1.748866229310345743e-01
5.080000000000000000e+02,-1.754626414604963658e-01
5.090000000000000000e+02,-1.759894465500031757e-01
5.100000000000000000e+02,-1.763271702834653676e-01
5.110000000000000000e+02,-1.766879160057986953e-01
5.120000000000000000e+02,-1.771864995241122787e-01
5.130000000000000000e+02,-1.776774102228483587e-01
5.140000000000000000e+02,-1.780331967533643478e-01
5.150000000000000000e+02,-1.785916712312123900e-01
5.160000000000000000e+02,-1.790949886141165737e-01
5.170000000000000000e+02,-1.797223160034389366e-01
5.180000000000000000e+02,-1.801534025244150294e-01
5.190000000000000000e+02,-1.804749022085670729e-01
5.200000000000000000e+02,-1.808820232708976683e-01
5.210000000000000000e+02,-1.813552388956988504e-01
5.220000000000000000e+02,-1.817101817744722070e-01
5.230000000000000000e+02,-1.821562247291393932e-01
5.240000000000000000e+02,-1.824815518731191522e-01
5.250000000000000000e+02,-1.829518108417555744e-01
5.260000000000000000e+02,-1.829593178011361954e-01
5.270000000000000000e+02,-1.833703247117858259e-01
5.280000000000000000e+02,-1.839993233636419701e-01
5.290000000000000000e+02,-1.844236562164233983e-01
5.300000000000000000e+02,-1.847854524879166405e-01
5.310000000000000000e+02,-1.852828263058853009e-01
5.320000000000000000e+02,-1.854694070501612113e-01
5.330000000000000000e+02,-1.852857735826908547e-01
5.340000000000000000e+02,-1.856629571933737788e-01
5.350000000000000000e+02,-1.859680516543997519e-01
5.360000000000000000e+02,-1.863722629977130618e-01
5.370000000000000000e+02,-1.867863067678947053e-01
5.380000000000000000e+02,-1.872711794087563719e-01
5.390000000000000000e+02,-1.880566322826001668e-01
5.400000000000000000e+02,-1.886445435718742958e-01
5.410000000000000000e+02,-1.890685749157564877e-01
5.420000000000000000e+02,-1.895190713136509220e-01
5.430000000000000000e+02,-1.896135444915708623e-01
5.440000000000000000e+02,-1.875475850152459323e-01
5.450000000000000000e+02,-1.880459088980862559e-01
5.460000000000000000e+02,-1.876322326134845508e-01
5.470000000000000000e+02,-1.882017214270595151e-01
5.480000000000000000e+02,-1.885961804041847711e-01
5.490000000000000000e+02,-1.890984411249109209e-01
5.500000000000000000e+02,-1.893846990526240337e-01
5.510000000000000000e+02,-1.898980115066968288e-01
5.520000000000000000e+02,-1.902623808148651563e-01
5.530000000000000000e+02,-1.905428338056199544e-01
5.540000000000000000e+02,-1.911206904459815115e-01
5.550000000000000000e+02,-1.918735182048014187e-01
5.560000000000000000e+02,-1.910714773213547657e-01
5.570000000000000000e+02,-1.912132933896601439e-01
5.580000000000000000e+02,-1.916074808647017513e-01
