episode,mean_V
1.560000000000000000e+02,-6.076893149819549006e-02
1.570000000000000000e+02,-6.032361156870651858e-02
1.580000000000000000e+02,-6.055858362113849397e-02
1.590000000000000000e+02,-6.073422053027144329e-02
1.600000000000000000e+02,-6.147691624713828851e-02
1.610000000000000000e+02,-6.184998732144114664e-02
1.620000000000000000e+02,-6.244456582201429046e-02
1.630000000000000000e+02,-6.321728558263270403e-02
1.640000000000000000e+02,-6.408429954925960736e-02
1.650000000000000000e+02,-6.495200460001419873e-02
1.660000000000000000e+02,-6.552292555789350492e-02
1.670000000000000000e+02,-6.604251651142621637e-02
1.680000000000000000e+02,-6.603117410260667119e-02
1.690000000000000000e+02,-6.690822064946071179e-02
1.700000000000000000e+02,-6.693299994279690301e-02
1.710000000000000000e+02,-6.738183930315588821e-02
1.720000000000000000e+02,-6.776295389417905102e-02
1.730000000000000000e+02,-6.625115292700324565e-02
1.740000000000000000e+02,-6.686009062849286588e-02
1.750000000000000000e+02,-6.690235488132351138e-02
1.760000000000000000e+02,-6.741734827748238623e-02
1.770000000000000000e+02,-6.698095744365059612e-02
1.780000000000000000e+02,-6.716674363425928496e-02
1.790000000000000000e+02,-6.780905580196322502e-02
1.800000000000000000e+02,-6.758963490439191812e-02
1.810000000000000000e+02,-6.792690452231080200e-02
1.820000000000000000e+02,-6.689341739013510146e-02
1.830000000000000000e+02,-6.749018224414640721e-02
1.840000000000000000e+02,-6.787051818181792651e-02
1.850000000000000000e+02,-6.866759133269544069e-02
1.860000000000000000e+02,-6.915064919884827965e-02
1.870000000000000000e+02,-6.969071445976859902e-02
1.880000000000000000e+02,-6.982610542042171076e-02
1.890000000000000000e+02,-7.055928179763676367e-02
1.900000000000000000e+02,-7.117002807848593626e-02
1.910000000000000000e+02,-7.129559886350622655e-02
1.920000000000000000e+02,-7.184412657368667576e-02
1.930000000000000000e+02,-7.251462456119510402e-02
1.940000000000000000e+02,-7.291316675152162419e-02
1.950000000000000000e+02,-7.344688310692101818e-02
1.960000000000000000e+02,-7.387194474217002871e-02
1.970000000000000000e+02,-7.461948931144203601e-02
1.980000000000000000e+02,-7.512102872433350231e-02
1.990000000000000000e+02,-7.578519609435559190e-02
2.000000000000000000e+02,-7.574694608549381591e-02
2.010000000000000000e+02,-7.631447157604312470e-02
2.020000000000000000e+02,-7.646319110890315018e-02
2.030000000000000000e+02,-7.695674047872393120e-02
2.040000000000000000e+02,-7.724373183232277618e-02
2.050000000000000000e+02,-7.777117543129308253e-02
2.060000000000000000e+02,-7.845866086484058755e-02
2.070000000000000000e+02,-7.858084465891718162e-02
2.080000000000000000e+02,-7.918516110256183793e-02
2.090000000000000000e+02,-7.954420298843539738e-02
2.100000000000000000e+02,-7.965969791568362768e-02
2.110000000000000000e+02,-8.000133986236979133e-02
2.120000000000000000e+02,-8.065083028687321243e-02
2.130000000000000000e+02,-8.146411680786946885e-02
2.140000000000000000e+02,-8.175055479781977164e-02
2.150000000000000000e+02,-8.213187449078926394e-02
2.160000000000000000e+02,-8.276147531488091402e-02
2.170000000000000000e+02,-8.331620515847812380e-02
2.180000000000000000e+02,-8.359640377602277350e-02
2.190000000000000000e+02,-8.431619480848229209e-02
2.200000000000000000e+02,-8.352746769428978646e-02
2.210000000000000000e+02,-8.404376614061691286e-02
2.220000000000000000e+02,-8.421117871392128085e-02
2.230000000000000000e+02,-8.468566425769931405e-02
2.240000000000000000e+02,-8.495860973372783287e-02
2.250000000000000000e+02,-8.540250279092190255e-02
2.260000000000000000e+02,-8.583800178496371613e-02
2.270000000000000000e+02,-8.642690743795558572e-02
2.280000000000000000e+02,-8.690314950186586729e-02
2.290000000000000000e+02,-8.755286982178385469e-02
2.300000000000000000e+02,-8.772359209647270784e-02
2.310000000000000000e+02,-8.831698335295361246e-02
2.320000000000000000e+02,-8.820056569996288787e-02
2.330000000000000000e+02,-8.856429473887512949e-02
2.340000000000000000e+02,-8.946627512747427902e-02
2.350000000000000000e+02,-8.987151045682514883e-02
2.360000000000000000e+02,-9.004995645444137387e-02
2.370000000000000000e+02,-9.059565649260362119e-02
2.380000000000000000e+02,-9.008406434644652960e-02
2.390000000000000000e+02,-9.053484818699118752e-02
2.400000000000000000e+02,-9.097034234076857573e-02
2.410000000000000000e+02,-9.121384916325479819e-02
2.420000000000000000e+02,-9.189500766450077462e-02
2.430000000000000000e+02,-9.212584478627276752e-02
2.440000000000000000e+02,-9.247231166869036845e-02
2.450000000000000000e+02,-9.265259585981229506e-02
2.460000000000000000e+02,-9.294497135955538669e-02
2.470000000000000000e+02,-9.341001875922141928e-02
2.480000000000000000e+02,-9.418749725525198124e-02
2.490000000000000000e+02,-9.497429996220606296e-02
2.500000000000000000e+02,-9.582383595243418317e-02
2.510000000000000000e+02,-9.642032300292203983e-02
2.520000000000000000e+02,-9.404888805872756163e-02
2.530000000000000000e+02,-9.485657578832434877e-02
2.540000000000000000e+02,-9.527783420527818903e-02
2.550000000000000000e+02,-9.560664969432126903e-02
2.560000000000000000e+02,-9.593239227015311343e-02
2.570000000000000000e+02,-9.663796625613067792e-02
2.580000000000000000e+02,-9.702518573224871989e-02
2.590000000000000000e+02,-9.765799285624404691e-02
2.600000000000000000e+02,-9.824048583167063753e-02
2.610000000000000000e+02,-9.846013984580348488e-02
2.620000000000000000e+02,-9.862342372917669298e-02
2.630000000000000000e+02,-9.902350747975253997e-02
2.640000000000000000e+02,-9.985374224336895921e-02
2.650000000000000000e+02,-1.003572579015886979e-01
2.660000000000000000e+02,-1.005926172440014948e-01
2.670000000000000000e+02,-1.007262508186641953e-01
2.680000000000000000e+02,-1.012368118278347134e-01
2.690000000000000000e+02,-1.014790140376439359e-01
2.700000000000000000e+02,-1.018486306994187685e-01
2.710000000000000000e+02,-1.023219252678553293e-01
2.720000000000000000e+02,-1.027288543943010030e-01
2.730000000000000000e+02,-1.030683625182974711e-01
2.740000000000000000e+02,-1.038341191548520365e-01
2.750000000000000000e+02,-1.042949627135665025e-01
2.760000000000000000e+02,-1.048809010291877480e-01
2.770000000000000000e+02,-1.053432152564973273e-01
2.780000000000000000e+02,-1.058890270517868909e-01
2.790000000000000000e+02,-1.065626139309007320e-01
2.800000000000000000e+02,-1.074774048214520855e-01
2.810000000000000000e+02,-1.072609869668294386e-01
2.820000000000000000e+02,-1.077386254325314457e-01
2.830000000000000000e+02,-1.081146059638443541e-01
2.840000000000000000e+02,-1.086360647637649862e-01
2.850000000000000000e+02,-1.087963109203352180e-01
2.860000000000000000e+02,-1.070224983300890470e-01
2.870000000000000000e+02,-1.074714357984523638e-01
2.880000000000000000e+02,-1.077435419343301809e-01
2.890000000000000000e+02,-1.082473268724968296e-01
2.900000000000000000e+02,-1.089193767002443608e-01
2.910000000000000000e+02,-1.094360510165193201e-01
2.920000000000000000e+02,-1.095957206829635822e-01
2.930000000000000000e+02,-1.101269074480250854e-01
2.940000000000000000e+02,-1.105712603644470743e-01
2.950000000000000000e+02,-1.107853111678783059e-01
2.960000000000000000e+02,-1.115577679269495054e-01
2.970000000000000000e+02,-1.119615048706544824e-01
2.980000000000000000e+02,-1.124616238430498905e-01
2.990000000000000000e+02,-1.115222184257665533e-01
3.000000000000000000e+02,-1.116841371109197067e-01
3.010000000000000000e+02,-1.123890441718712330e-01
3.020000000000000000e+02,-1.127834315007811283e-01
3.030000000000000000e+02,-1.135802725625165710e-01
3.040000000000000000e+02,-1.140869771460773091e-01
3.050000000000000000e+02,-1.148972570023792800e-01
3.060000000000000000e+02,-1.155802101348684108e-01
3.070000000000000000e+02,-1.156597238139394773e-01
3.080000000000000000e+02,-1.162992170217675286e-01
3.090000000000000000e+02,-1.166356883461204808e-01
3.100000000000000000e+02,-1.172410234258359496e-01
3.110000000000000000e+02,-1.178241548588012805e-01
3.120000000000000000e+02,-1.182491350775801975e-01
3.130000000000000000e+02,-1.184290653920838932e-01
3.140000000000000000e+02,-1.185877897777397605e-01
3.150000000000000000e+02,-1.191912694133494682e-01
3.160000000000000000e+02,-1.195820606981928130e-01
3.170000000000000000e+02,-1.197776301432256357e-01
3.180000000000000000e+02,-1.201850606171841473e-01
3.190000000000000000e+02,-1.201652839499480763e-01
3.200000000000000000e+02,-1.204996250842413769e-01
3.210000000000000000e+02,-1.212489235291165923e-01
3.220000000000000000e+02,-1.220363732025146336e-01
3.230000000000000000e+02,-1.226359648953638803e-01
3.240000000000000000e+02,-1.231957001971882709e-01
3.250000000000000000e+02,-1.236261437946298003e-01
3.260000000000000000e+02,-1.242000724354539037e-01
3.270000000000000000e+02,-1.244841726072911103e-01
3.280000000000000000e+02,-1.246749212234702364e-01
3.290000000000000000e+02,-1.252342842933618916e-01
3.300000000000000000e+02,-1.257247431112057390e-01
3.310000000000000000e+02,-1.259612859012962660e-01
3.320000000000000000e+02,-1.266809875046935874e-01
3.330000000000000000e+02,-1.274198042999299674e-01
3.340000000000000000e+02,-1.280442748719135548e-01
3.350000000000000000e+02,-1.284247748263160627e-01
3.360000000000000000e+02,-1.283925749414088213e-01
3.370000000000000000e+02,-1.289883957742215814e-01
3.380000000000000000e+02,-1.295431514703216935e-01
3.390000000000000000e+02,-1.299386130645724668e-01
3.400000000000000000e+02,-1.301288051131110624e-01
3.410000000000000000e+02,-1.304818729218009121e-01
3.420000000000000000e+02,-1.304428496856599728e-01
3.430000000000000000e+02,-1.310514045095082514e-01
3.440000000000000000e+02,-1.300336949135378062e-01
3.450000000000000000e+02,-1.295291148605474674e-01
3.460000000000000000e+02,-1.302842914008871256e-01
3.470000000000000000e+02,-1.309471740800071948e-01
3.480000000000000000e+02,-1.314313887784373525e-01
3.490000000000000000e+02,-1.316642065558691344e-01
3.500000000000000000e+02,-1.321920000359244340e-01
3.510000000000000000e+02,-1.324268048031636835e-01
3.520000000000000000e+02,-1.332682338264573330e-01
3.530000000000000000e+02,-1.338835244576213335e-01
3.540000000000000000e+02,-1.343729865947176638e-01
3.550000000000000000e+02,-1.350767548023931730e-01
3.560000000000000000e+02,-1.349664066104139526e-01
3.570000000000000000e+02,-1.353771546908314194e-01
3.580000000000000000e+02,-1.360739967797382211e-01
3.590000000000000000e+02,-1.364237871044880201e-01
3.600000000000000000e+02,-1.369044513028208343e-01
3.610000000000000000e+02,-1.372462557811993111e-01
3.620000000000000000e+02,-1.375017058657135027e-01
3.630000000000000000e+02,-1.379777195484669372e-01
3.640000000000000000e+02,-1.385234849294801340e-01
3.650000000000000000e+02,-1.388069172767112947e-01
3.660000000000000000e+02,-1.392513548679696345e-01
3.670000000000000000e+02,-1.394845287972165671e-01
3.680000000000000000e+02,-1.382927657234626073e-01
3.690000000000000000e+02,-1.382708770810454624e-01
3.700000000000000000e+02,-1.386100849557057035e-01
3.710000000000000000e+02,-1.394143822868841032e-01
3.720000000000000000e+02,-1.398887296067952701e-01
3.730000000000000000e+02,-1.407100367140199093e-01
3.740000000000000000e+02,-1.414939741413235030e-01
3.750000000000000000e+02,-1.419466193566597534e-01
3.760000000000000000e+02,-1.421507829792588440e-01
3.770000000000000000e+02,-1.427255806156688400e-01
3.780000000000000000e+02,-1.430735511863215348e-01
3.790000000000000000e+02,-1.435611569524195275e-01
3.800000000000000000e+02,-1.440921972811705642e-01
3.810000000000000000e+02,-1.447320837489245171e-01
3.820000000000000000e+02,-1.452751359810483811e-01
3.830000000000000000e+02,-1.445691045117624141e-01
3.840000000000000000e+02,-1.451692175729107359e-01
3.850000000000000000e+02,-1.452694372656470057e-01
3.860000000000000000e+02,-1.440353163580361251e-01
3.870000000000000000e+02,-1.443171115787386105e-01
3.880000000000000000e+02,-1.446736766908071625e-01
3.890000000000000000e+02,-1.451174022319675072e-01
3.900000000000000000e+02,-1.458596905874747496e-01
3.910000000000000000e+02,-1.461483777967712283e-01
3.920000000000000000e+02,-1.464611032827448089e-01
3.930000000000000000e+02,-1.462557231776380751e-01
3.940000000000000000e+02,-1.465164596054542301e-01
3.950000000000000000e+02,-1.471404684007294739e-01
3.960000000000000000e+02,-1.478145408950115591e-01
3.970000000000000000e+02,-1.479820489731379363e-01
3.980000000000000000e+02,-1.483069142610782543e-01
3.990000000000000000e+02,-1.490622698108927946e-01
4.000000000000000000e+02,-1.495804716758091235e-01
4.010000000000000000e+02,-1.498709169848881639e-01
4.020000000000000000e+02,-1.500660105534312727e-01
4.030000000000000000e+02,-1.499995222650556681e-01
4.040000000000000000e+02,-1.502334174015440560e-01
4.050000000000000000e+02,-1.503953372660733201e-01
4.060000000000000000e+02,-1.508515219646291150e-01
4.070000000000000000e+02,-1.513980513633989833e-01
4.080000000000000000e+02,-1.516485558661780364e-01
4.090000000000000000e+02,-1.516337253030783372e-01
4.100000000000000000e+02,-1.523345543559132542e-01
4.110000000000000000e+02,-1.524478735206102331e-01
4.120000000000000000e+02,-1.527213210383954467e-01
4.130000000000000000e+02,-1.530796314335561847e-01
4.140000000000000000e+02,-1.538234940943697393e-01
4.150000000000000000e+02,-1.529441512918921775e-01
4.160000000000000000e+02,-1.536168833806483003e-01
4.170000000000000000e+02,-1.542024775207101739e-01
4.180000000000000000e+02,-1.540954819632819051e-01
4.190000000000000000e+02,-1.546578014155496616e-01
4.200000000000000000e+02,-1.552568449768580994e-01
4.210000000000000000e+02,-1.559807393893898053e-01
4.220000000000000000e+02,-1.567241724558675053e-01
4.230000000000000000e+02,-1.572496969203645567e-01
4.240000000000000000e+02,-1.574783797093625426e-01
4.250000000000000000e+02,-1.580076956993038406e-01
4.260000000000000000e+02,-1.582965566678420921e-01
4.270000000000000000e+02,-1.588447725289788004e-01
4.280000000000000000e+02,-1.592443066751779712e-01
4.290000000000000000e+02,-1.597414691106198714e-01
4.300000000000000000e+02,-1.601016090730960906e-01
4.310000000000000000e+02,-1.608427429414868437e-01
4.320000000000000000e+02,-1.613250048860140617e-01
4.330000000000000000e+02,-1.617482913741525585e-01
4.340000000000000000e+02,-1.622224434001930671e-01
4.350000000000000000e+02,-1.628115079816458421e-01
4.360000000000000000e+02,-1.630429101465548647e-01
4.370000000000000000e+02,-1.634051380779355522e-01
4.380000000000000000e+02,-1.640368594136585867e-01
4.390000000000000000e+02,-1.643873298518719328e-01
4.400000000000000000e+02,-1.648917391052776016e-01
4.410000000000000000e+02,-1.655946766331423958e-01
4.420000000000000000e+02,-1.657441455393862118e-01
4.430000000000000000e+02,-1.663009572093230304e-01
4.440000000000000000e+02,-1.662422435070990967e-01
4.450000000000000000e+02,-1.664831951705659507e-01
4.460000000000000000e+02,-1.670875427004334390e-01
4.470000000000000000e+02,-1.670820760353679824e-01
4.480000000000000000e+02,-1.677800419792472297e-01
4.490000000000000000e+02,-1.684608273428718772e-01
4.500000000000000000e+02,-1.683067871537040350e-01
4.510000000000000000e+02,-1.688494346299165283e-01
4.520000000000000000e+02,-1.691907660828492754e-01
4.530000000000000000e+02,-1.683281237565585065e-01
4.540000000000000000e+02,-1.691865990991657520e-01
4.550000000000000000e+02,-1.699886652627346506e-01
4.560000000000000000e+02,-1.707084702525867026e-01
4.570000000000000000e+02,-1.706963564564447366e-01
4.580000000000000000e+02,-1.712883380913058640e-01
4.590000000000000000e+02,-1.717635195192826481e-01
4.600000000000000000e+02,-1.720029137142577713e-01
4.610000000000000000e+02,-1.722817060844965276e-01
4.620000000000000000e+02,-1.730146273256957523e-01
4.630000000000000000e+02,-1.731843536451802557e-01
4.640000000000000000e+02,-1.740143460151652721e-01
4.650000000000000000e+02,-1.733535980827033418e-01
4.660000000000000000e+02,-1.738723967844922058e-01
4.670000000000000000e+02,-1.745988645934090089e-01
4.680000000000000000e+02,-1.749185373450879988e-01
4.690000000000000000e+02,-1.752916156823110250e-01
4.700000000000000000e+02,-1.738431329191727215e-01
4.710000000000000000e+02,-1.746547364730420271e-01
4.720000000000000000e+02,-1.750495563927886022e-01
4.730000000000000000e+02,-1.753722546724523490e-01
4.740000000000000000e+02,-1.757358414609217490e-01
4.750000000000000000e+02,-1.764649129087564883e-01
4.760000000000000000e+02,-1.769301399960023502e-01
4.770000000000000000e+02,-1.777112545719440606e-01
4.780000000000000000e+02,-1.780551459334232811e-01
4.790000000000000000e+02,-1.784615669767583290e-01
4.800000000000000000e+02,-1.789337095535123434e-01
4.810000000000000000e+02,-1.790553337845712523e-01
4.820000000000000000e+02,-1.796079970881007126e-01
4.830000000000000000e+02,-1.798627498653683765e-01
4.840000000000000000e+02,-1.806121094603207744e-01
4.850000000000000000e+02,-1.812159316598713488e-01
4.860000000000000000e+02,-1.805923865725806987e-01
4.870000000000000000e+02,-1.810283809027029289e-01
4.880000000000000000e+02,-1.816402110805884484e-01
4.890000000000000000e+02,-1.823455733081274788e-01
4.900000000000000000e+02,-1.823378139798874364e-01
4.910000000000000000e+02,-1.827311447965747626e-01
4.920000000000000000e+02,-1.833121394051624165e-01
4.930000000000000000e+02,-1.834528560887281889e-01
4.940000000000000000e+02,-1.836591871067298765e-01
4.950000000000000000e+02,-1.836402759236065163e-01
4.960000000000000000e+02,-1.841697381330811567e-01
4.970000000000000000e+02,-1.849165707474485776e-01
4.980000000000000000e+02,-1.855108830486880966e-01
4.990000000000000000e+02,-1.855025661221782474e-01
5.000000000000000000e+02,-1.860922999930258170e-01
5.010000000000000000e+02,-1.865664207140245723e-01
5.020000000000000000e+02,-1.872158064637069463e-01
5.030000000000000000e+02,-1.871353089821575499e-01
5.040000000000000000e+02,-1.872263698079010275e-01
5.050000000000000000e+02,-1.875522120260968428e-01
5.060000000000000000e+02,-1.879861556084047869e-01
5.070000000000000000e+02,-1.887701995711802416e-01
5.080000000000000000e+02,-1.894060632854389359e-01
5.090000000000000000e+02,-1.897015046909334979e-01
5.100000000000000000e+02,-1.901227967504427463e-01
5.110000000000000000e+02,-1.907334241229121929e-01
5.120000000000000000e+02,-1.909261070019546702e-01
5.130000000000000000e+02,-1.919098412521529906e-01
5.140000000000000000e+02,-1.920560117577254644e-01
5.150000000000000000e+02,-1.925071118356909416e-01
5.160000000000000000e+02,-1.926233410265447421e-01
5.170000000000000000e+02,-1.934848075649013843e-01
5.180000000000000000e+02,-1.940172348188568818e-01
5.190000000000000000e+02,-1.943168045112478592e-01
5.200000000000000000e+02,-1.948944490848413258e-01
5.210000000000000000e+02,-1.954908598084931781e-01
5.220000000000000000e+02,-1.961064859721531328e-01
5.230000000000000000e+02,-1.956876690908152805e-01
5.240000000000000000e+02,-1.962564090321214927e-01
5.250000000000000000e+02,-1.966696413518706776e-01
5.260000000000000000e+02,-1.973820852012068139e-01
5.270000000000000000e+02,-1.977356018134334981e-01
5.280000000000000000e+02,-1.986088996716029731e-01
5.290000000000000000e+02,-1.991359889783930748e-01
5.300000000000000000e+02,-1.996917098105272237e-01
5.310000000000000000e+02,-2.002132979652455347e-01
5.320000000000000000e+02,-1.988901960710799666e-01
5.330000000000000000e+02,-1.994147851593157661e-01
5.340000000000000000e+02,-1.997574146985913734e-01
5.350000000000000000e+02,-2.002995338823422844e-01
5.360000000000000000e+02,-2.010376560531894341e-01
5.370000000000000000e+02,-2.016583899954690895e-01
5.380000000000000000e+02,-2.022330304706074222e-01
5.390000000000000000e+02,-2.027956061261227683e-01
5.400000000000000000e+02,-2.032934929974034577e-01
5.410000000000000000e+02,-2.036964260464929344e-01
5.420000000000000000e+02,-2.041861934994705086e-01
5.430000000000000000e+02,-2.047115198239532197e-01
5.440000000000000000e+02,-2.053449704025185618e-01
5.450000000000000000e+02,-2.053329921202801667e-01
5.460000000000000000e+02,-2.058516296867306250e-01
5.470000000000000000e+02,-2.064254471431292426e-01
5.480000000000000000e+02,-2.068876259917800664e-01
5.490000000000000000e+02,-2.075018374069313165e-01
5.500000000000000000e+02,-2.083122919443629595e-01
5.510000000000000000e+02,-2.086698080347975659e-01
5.520000000000000000e+02,-2.091285084241931436e-01
5.530000000000000000e+02,-2.095909513858911499e-01
5.540000000000000000e+02,-2.102780428882141117e-01
5.550000000000000000e+02,-2.107604960440742914e-01
5.560000000000000000e+02,-2.116694130986678801e-01
5.570000000000000000e+02,-2.118769483807427245e-01
5.580000000000000000e+02,-2.125148203490248855e-01
