episode,mean_V
6.800000000000000000e+01,-1.866467737053124562e-02
6.900000000000000000e+01,-1.881162396131677572e-02
7.000000000000000000e+01,-1.930091158235953605e-02
7.100000000000000000e+01,-1.892874640698942457e-02
7.200000000000000000e+01,-1.890934582840266692e-02
7.300000000000000000e+01,-1.955063816261250892e-02
7.400000000000000000e+01,-2.075619769685609073e-02
7.500000000000000000e+01,-2.117932205726162642e-02
7.600000000000000000e+01,-2.219022111906143735e-02
7.700000000000000000e+01,-2.280385401180015301e-02
7.800000000000000000e+01,-2.226942290753176207e-02
7.900000000000000000e+01,-2.246037645834268737e-02
8.000000000000000000e+01,-2.291424117895292378e-02
8.100000000000000000e+01,-2.368517442858975378e-02
8.200000000000000000e+01,-2.450103962637129387e-02
8.300000000000000000e+01,-2.501206284193377774e-02
8.400000000000000000e+01,-2.509666353271852030e-02
8.500000000000000000e+01,-2.569769073214708127e-02
8.600000000000000000e+01,-2.526561977761803204e-02
8.700000000000000000e+01,-2.581016606391247498e-02
8.800000000000000000e+01,-2.573719961621677432e-02
8.900000000000000000e+01,-2.604825758122782456e-02
9.000000000000000000e+01,-2.651947187634067643e-02
9.100000000000000000e+01,-2.707577360861589122e-02
9.200000000000000000e+01,-2.758666706517671346e-02
9.300000000000000000e+01,-2.820463289788048902e-02
9.400000000000000000e+01,-2.853378529508977801e-02
9.500000000000000000e+01,-2.902704558434252707e-02
9.600000000000000000e+01,-2.970195082045653384e-02
9.700000000000000000e+01,-3.007429627898389884e-02
9.800000000000000000e+01,-2.979602390742175019e-02
9.900000000000000000e+01,-3.040903581128044653e-02
1.000000000000000000e+02,-3.081528947845109737e-02
1.010000000000000000e+02,-3.112579048575896470e-02
1.020000000000000000e+02,-3.169467251394404023e-02
1.030000000000000000e+02,-3.124657323266681261e-02
1.040000000000000000e+02,-3.172178907511002954e-02
1.050000000000000000e+02,-3.195767510150555879e-02
1.060000000000000000e+02,-3.204922804263089092e-02
1.070000000000000000e+02,-3.283162301657813892e-02
1.080000000000000000e+02,-3.312403639396358651e-02
1.090000000000000000e+02,-3.346382498257170074e-02
1.100000000000000000e+02,-3.419889048630486705e-02
1.110000000000000000e+02,-3.464298739724216980e-02
1.120000000000000000e+02,-3.525641437719913285e-02
1.130000000000000000e+02,-3.555753747071511983e-02
1.140000000000000000e+02,-3.574564689454144684e-02
1.150000000000000000e+02,-3.636692330847132726e-02
1.160000000000000000e+02,-3.690756417113560950e-02
1.170000000000000000e+02,-3.732261847088878814e-02
1.180000000000000000e+02,-3.777132782990283433e-02
1.190000000000000000e+02,-3.777980578742004547e-02
1.200000000000000000e+02,-3.840250449494491541e-02
1.210000000000000000e+02,-3.879068056742676629e-02
1.220000000000000000e+02,-3.922451634386721342e-02
1.230000000000000000e+02,-3.971690597150361740e-02
1.240000000000000000e+02,-4.050242837686058445e-02
1.250000000000000000e+02,-4.137860456906417017e-02
1.260000000000000000e+02,-4.202044571548803342e-02
1.270000000000000000e+02,-4.296810248510171681e-02
1.280000000000000000e+02,-4.348722208047357818e-02
1.290000000000000000e+02,-4.403693967953418303e-02
1.300000000000000000e+02,-4.423199512483474982e-02
1.310000000000000000e+02,-4.396393404942601502e-02
1.320000000000000000e+02,-4.396429268188718070e-02
1.330000000000000000e+02,-4.407175211442659890e-02
1.340000000000000000e+02,-4.479406157196235555e-02
1.350000000000000000e+02,-4.554012955394320938e-02
1.360000000000000000e+02,-4.577698800307756360e-02
1.370000000000000000e+02,-4.631344157342106443e-02
1.380000000000000000e+02,-4.688200351973918073e-02
1.390000000000000000e+02,-4.731015309485563092e-02
1.400000000000000000e+02,-4.763561551861485860e-02
1.410000000000000000e+02,-4.772786573009719924e-02
1.420000000000000000e+02,-4.826636983047328383e-02
1.430000000000000000e+02,-4.826783524943624448e-02
1.440000000000000000e+02,-4.863908472148874979e-02
1.450000000000000000e+02,-4.891926342242673004e-02
1.460000000000000000e+02,-4.942205525331391097e-02
1.470000000000000000e+02,-4.995979447009085000e-02
1.480000000000000000e+02,-5.013445033500736614e-02
1.490000000000000000e+02,-5.055824928332133122e-02
1.500000000000000000e+02,-5.089519594260925872e-02
1.510000000000000000e+02,-5.132162138736887091e-02
1.520000000000000000e+02,-5.198107912337746050e-02
1.530000000000000000e+02,-5.274999642324804811e-02
1.540000000000000000e+02,-5.326616517610478080e-02
1.550000000000000000e+02,-5.338908503357638058e-02
1.560000000000000000e+02,-5.384662231912610425e-02
1.570000000000000000e+02,-5.438954087338094406e-02
1.580000000000000000e+02,-5.469838640197467738e-02
1.590000000000000000e+02,-5.530248772253133771e-02
1.600000000000000000e+02,-5.570119924587469545e-02
1.610000000000000000e+02,-5.628150588529474974e-02
1.620000000000000000e+02,-5.684317966324937965e-02
1.630000000000000000e+02,-5.704180524377595873e-02
1.640000000000000000e+02,-5.723738285745898907e-02
1.650000000000000000e+02,-5.771295481626400464e-02
1.660000000000000000e+02,-5.819451808506834883e-02
1.670000000000000000e+02,-5.869099273968783614e-02
1.680000000000000000e+02,-5.891104930632094783e-02
1.690000000000000000e+02,-5.943224553232624024e-02
1.700000000000000000e+02,-5.982429761616522151e-02
1.710000000000000000e+02,-6.046092566031963100e-02
1.720000000000000000e+02,-5.964746151289491288e-02
1.730000000000000000e+02,-5.996342996537667308e-02
1.740000000000000000e+02,-6.054298698386911121e-02
1.750000000000000000e+02,-6.068046931412560130e-02
1.760000000000000000e+02,-6.136783976375046606e-02
1.770000000000000000e+02,-6.215277278258371507e-02
1.780000000000000000e+02,-6.271627724709973040e-02
1.790000000000000000e+02,-6.346947333337735198e-02
1.800000000000000000e+02,-6.401054116471202593e-02
1.810000000000000000e+02,-6.428544384570115955e-02
1.820000000000000000e+02,-6.472578091256059318e-02
1.830000000000000000e+02,-6.505411359841299646e-02
1.840000000000000000e+02,-6.526258717401364762e-02
1.850000000000000000e+02,-6.617429872871380403e-02
1.860000000000000000e+02,-6.663001006835941875e-02
1.870000000000000000e+02,-6.618222379976926306e-02
1.880000000000000000e+02,-6.663012975913686076e-02
1.890000000000000000e+02,-6.697230343679012876e-02
1.900000000000000000e+02,-6.764682671083652177e-02
1.910000000000000000e+02,-6.837018504661006302e-02
1.920000000000000000e+02,-6.878872619977607905e-02
1.930000000000000000e+02,-6.893003779344407389e-02
1.940000000000000000e+02,-6.942683570895663570e-02
1.950000000000000000e+02,-7.016775142580114477e-02
1.960000000000000000e+02,-7.060742399815835013e-02
1.970000000000000000e+02,-7.152692217059225532e-02
1.980000000000000000e+02,-7.194158463512205504e-02
1.990000000000000000e+02,-7.229154087881511925e-02
2.000000000000000000e+02,-7.268920247506494015e-02
2.010000000000000000e+02,-7.201190119120279287e-02
2.020000000000000000e+02,-7.200638054670392696e-02
2.030000000000000000e+02,-7.260221537677445658e-02
2.040000000000000000e+02,-7.258512340831820009e-02
2.050000000000000000e+02,-7.309065632523295553e-02
2.060000000000000000e+02,-7.369196613630521475e-02
2.070000000000000000e+02,-7.423968973778187486e-02
2.080000000000000000e+02,-7.386893314917553077e-02
2.090000000000000000e+02,-7.421182914104143546e-02
2.100000000000000000e+02,-7.456184292306348993e-02
2.110000000000000000e+02,-7.535737785243905307e-02
2.120000000000000000e+02,-7.593930694739853271e-02
2.130000000000000000e+02,-7.643949419782045118e-02
2.140000000000000000e+02,-7.700296024487905677e-02
2.150000000000000000e+02,-7.730782745045715332e-02
2.160000000000000000e+02,-7.786271443765779843e-02
2.170000000000000000e+02,-7.839566355660296249e-02
2.180000000000000000e+02,-7.865268626650222250e-02
2.190000000000000000e+02,-7.874841210565459992e-02
2.200000000000000000e+02,-7.911631866758221665e-02
2.210000000000000000e+02,-7.924405350226475242e-02
2.220000000000000000e+02,-7.965622676767918076e-02
2.230000000000000000e+02,-8.000758906150234884e-02
2.240000000000000000e+02,-8.062625660701257246e-02
2.250000000000000000e+02,-8.113407725169319296e-02
2.260000000000000000e+02,-8.141509586031478451e-02
2.270000000000000000e+02,-8.228539142944836515e-02
2.280000000000000000e+02,-8.317407390339370821e-02
2.290000000000000000e+02,-8.375111156881431818e-02
2.300000000000000000e+02,-8.426000532211312677e-02
2.310000000000000000e+02,-8.474326702364079478e-02
2.320000000000000000e+02,-8.489092016887118952e-02
2.330000000000000000e+02,-8.527277339790705069e-02
2.340000000000000000e+02,-8.585881762294170216e-02
2.350000000000000000e+02,-8.622636060025357096e-02
2.360000000000000000e+02,-8.635608789389923046e-02
2.370000000000000000e+02,-8.661180262948177389e-02
2.380000000000000000e+02,-8.742899703004586298e-02
2.390000000000000000e+02,-8.716635912235670691e-02
2.400000000000000000e+02,-8.730406541891833072e-02
2.410000000000000000e+02,-8.794804600865946398e-02
2.420000000000000000e+02,-8.841264438365635525e-02
2.430000000000000000e+02,-8.884456719251689061e-02
2.440000000000000000e+02,-8.908179798646442826e-02
2.450000000000000000e+02,-8.960551066923820585e-02
2.460000000000000000e+02,-9.004949614874785402e-02
2.470000000000000000e+02,-9.053033515366450124e-02
2.480000000000000000e+02,-9.055016356904022068e-02
2.490000000000000000e+02,-9.108994648632218194e-02
2.500000000000000000e+02,-9.128524959761691315e-02
2.510000000000000000e+02,-9.167687181552856834e-02
2.520000000000000000e+02,-9.192000470499808729e-02
2.530000000000000000e+02,-9.243180019966794336e-02
2.540000000000000000e+02,-9.280229362978052732e-02
2.550000000000000000e+02,-9.342767276247730679e-02
2.560000000000000000e+02,-9.417423528090454465e-02
2.570000000000000000e+02,-9.478776497067274709e-02
2.580000000000000000e+02,-9.533113353532707279e-02
2.590000000000000000e+02,-9.492990770933186495e-02
2.600000000000000000e+02,-9.511885844179342187e-02
2.610000000000000000e+02,-9.561941955832280182e-02
2.620000000000000000e+02,-9.580465001255314417e-02
2.630000000000000000e+02,-9.631286442092561184e-02
2.640000000000000000e+02,-9.678329622628965845e-02
2.650000000000000000e+02,-9.712585423234519622e-02
2.660000000000000000e+02,-9.751827980802990625e-02
2.670000000000000000e+02,-9.793909598675563932e-02
2.680000000000000000e+02,-9.841420023640995440e-02
2.690000000000000000e+02,-9.877952711652737694e-02
2.700000000000000000e+02,-9.860894542873226143e-02
2.710000000000000000e+02,-9.925074754310039826e-02
2.720000000000000000e+02,-9.989209433604395727e-02
2.730000000000000000e+02,-9.986325054467475038e-02
2.740000000000000000e+02,-1.003259323808879666e-01
2.750000000000000000e+02,-1.010773598125038891e-01
2.760000000000000000e+02,-1.014560156966252402e-01
2.770000000000000000e+02,-1.019054076219729904e-01
2.780000000000000000e+02,-1.019108266962848314e-01
2.790000000000000000e+02,-1.022640157602275196e-01
2.800000000000000000e+02,-1.026599270567474242e-01
2.810000000000000000e+02,-1.031978705254670003e-01
2.820000000000000000e+02,-1.037758280727260063e-01
2.830000000000000000e+02,-1.043119891253548592e-01
2.840000000000000000e+02,-1.042369546126898777e-01
2.850000000000000000e+02,-1.047539017660957528e-01
2.860000000000000000e+02,-1.051194229648855227e-01
2.870000000000000000e+02,-1.059636467119678960e-01
2.880000000000000000e+02,-1.067886433755404069e-01
2.890000000000000000e+02,-1.071072828415672029e-01
2.900000000000000000e+02,-1.078609881215895350e-01
2.910000000000000000e+02,-1.079401443857052612e-01
2.920000000000000000e+02,-1.077038936788354828e-01
2.930000000000000000e+02,-1.085361908025722494e-01
2.940000000000000000e+02,-1.086943848320550965e-01
2.950000000000000000e+02,-1.091898922894382756e-01
2.960000000000000000e+02,-1.098656474476554373e-01
2.970000000000000000e+02,-1.079838350637209732e-01
2.980000000000000000e+02,-1.076099706087896429e-01
2.990000000000000000e+02,-1.080888947179073079e-01
3.000000000000000000e+02,-1.088064361456678453e-01
3.010000000000000000e+02,-1.094248114384750309e-01
3.020000000000000000e+02,-1.099375037557950990e-01
3.030000000000000000e+02,-1.099599887860432251e-01
3.040000000000000000e+02,-1.107012851797335301e-01
3.050000000000000000e+02,-1.115419353608118336e-01
3.060000000000000000e+02,-1.120608657437887901e-01
3.070000000000000000e+02,-1.127675941285374711e-01
3.080000000000000000e+02,-1.132843718220675894e-01
3.090000000000000000e+02,-1.137642979566354240e-01
3.100000000000000000e+02,-1.140114894916863381e-01
3.110000000000000000e+02,-1.144272321195901887e-01
3.120000000000000000e+02,-1.150284678673107602e-01
3.130000000000000000e+02,-1.138392539366303025e-01
3.140000000000000000e+02,-1.145194733166711026e-01
3.150000000000000000e+02,-1.151190632971503952e-01
3.160000000000000000e+02,-1.157047143537450334e-01
3.170000000000000000e+02,-1.161363374991736114e-01
3.180000000000000000e+02,-1.165195666041757561e-01
3.190000000000000000e+02,-1.171914220515133664e-01
3.200000000000000000e+02,-1.175563572491436781e-01
3.210000000000000000e+02,-1.182448148806059945e-01
3.220000000000000000e+02,-1.185725256332858524e-01
3.230000000000000000e+02,-1.190316785772448788e-01
3.240000000000000000e+02,-1.194411235153867573e-01
3.250000000000000000e+02,-1.201261275764190783e-01
3.260000000000000000e+02,-1.206526749749422811e-01
3.270000000000000000e+02,-1.204062362075523640e-01
3.280000000000000000e+02,-1.212672921395465814e-01
3.290000000000000000e+02,-1.220975780729950250e-01
3.300000000000000000e+02,-1.217034383894883692e-01
3.310000000000000000e+02,-1.220612923313913467e-01
3.320000000000000000e+02,-1.223498994429147585e-01
3.330000000000000000e+02,-1.214481314854216759e-01
3.340000000000000000e+02,-1.218659328759695154e-01
3.350000000000000000e+02,-1.223595572042576185e-01
3.360000000000000000e+02,-1.228708960022203561e-01
3.370000000000000000e+02,-1.232978994516803206e-01
3.380000000000000000e+02,-1.238934739883153363e-01
3.390000000000000000e+02,-1.239478209489481980e-01
3.400000000000000000e+02,-1.243755696112077563e-01
3.410000000000000000e+02,-1.246356466922616674e-01
3.420000000000000000e+02,-1.248146475075036371e-01
3.430000000000000000e+02,-1.257560794294941553e-01
3.440000000000000000e+02,-1.259762156661911048e-01
3.450000000000000000e+02,-1.264828862180131797e-01
3.460000000000000000e+02,-1.270250268323744325e-01
3.470000000000000000e+02,-1.275719663151467786e-01
3.480000000000000000e+02,-1.281226667149432397e-01
3.490000000000000000e+02,-1.281879216280542300e-01
3.500000000000000000e+02,-1.286995750615333167e-01
3.510000000000000000e+02,-1.292011181343971082e-01
3.520000000000000000e+02,-1.297448117327682782e-01
3.530000000000000000e+02,-1.302195295170892053e-01
3.540000000000000000e+02,-1.303887475559339093e-01
3.550000000000000000e+02,-1.309312230402719657e-01
3.560000000000000000e+02,-1.313027253672022221e-01
3.570000000000000000e+02,-1.316387546512800821e-01
3.580000000000000000e+02,-1.321314463374242687e-01
3.590000000000000000e+02,-1.322840900110763829e-01
3.600000000000000000e+02,-1.324553569608327708e-01
3.610000000000000000e+02,-1.328276328927251448e-01
3.620000000000000000e+02,-1.337868035563694602e-01
3.630000000000000000e+02,-1.342483766892701158e-01
3.640000000000000000e+02,-1.344994225188598791e-01
3.650000000000000000e+02,-1.348161218841619491e-01
3.660000000000000000e+02,-1.352379103442885866e-01
3.670000000000000000e+02,-1.357244073235642223e-01
3.680000000000000000e+02,-1.362339747669991108e-01
3.690000000000000000e+02,-1.368318701094621281e-01
3.700000000000000000e+02,-1.372342181737815359e-01
3.710000000000000000e+02,-1.376724593516914785e-01
3.720000000000000000e+02,-1.379284654878671079e-01
3.730000000000000000e+02,-1.384326983981546133e-01
3.740000000000000000e+02,-1.388852552122148976e-01
3.750000000000000000e+02,-1.394227601969054986e-01
3.760000000000000000e+02,-1.399325184908253861e-01
3.770000000000000000e+02,-1.402374444182470092e-01
3.780000000000000000e+02,-1.406506506732661255e-01
3.790000000000000000e+02,-1.411105489055691220e-01
3.800000000000000000e+02,-1.415417921881962082e-01
3.810000000000000000e+02,-1.421672096565853860e-01
3.820000000000000000e+02,-1.427356140228111248e-01
3.830000000000000000e+02,-1.432820782428600448e-01
3.840000000000000000e+02,-1.437759512815280916e-01
3.850000000000000000e+02,-1.432699630062955753e-01
3.860000000000000000e+02,-1.437815533619927477e-01
3.870000000000000000e+02,-1.442322971453894875e-01
3.880000000000000000e+02,-1.448123432910177755e-01
3.890000000000000000e+02,-1.452587239333491542e-01
3.900000000000000000e+02,-1.458166634646375637e-01
3.910000000000000000e+02,-1.461854946690268053e-01
3.920000000000000000e+02,-1.466488818466021304e-01
3.930000000000000000e+02,-1.469006700744227012e-01
3.940000000000000000e+02,-1.471847189223786379e-01
3.950000000000000000e+02,-1.476615613421016215e-01
3.960000000000000000e+02,-1.474490295893766123e-01
3.970000000000000000e+02,-1.475327287723629532e-01
3.980000000000000000e+02,-1.477523285223897587e-01
3.990000000000000000e+02,-1.480972318070175320e-01
4.000000000000000000e+02,-1.484923453879178623e-01
4.010000000000000000e+02,-1.488608188092149509e-01
4.020000000000000000e+02,-1.492583283666560345e-01
4.030000000000000000e+02,-1.492416902303381754e-01
4.040000000000000000e+02,-1.496102546834422731e-01
4.050000000000000000e+02,-1.504410308376732675e-01
4.060000000000000000e+02,-1.497546256238293239e-01
4.070000000000000000e+02,-1.501718107297017879e-01
4.080000000000000000e+02,-1.506832933117290274e-01
4.090000000000000000e+02,-1.515688740618641450e-01
4.100000000000000000e+02,-1.522024480093775167e-01
4.110000000000000000e+02,-1.526847635712128282e-01
4.120000000000000000e+02,-1.531276347764241041e-01
4.130000000000000000e+02,-1.535331999710992379e-01
4.140000000000000000e+02,-1.539846307306854400e-01
4.150000000000000000e+02,-1.535605151760858211e-01
4.160000000000000000e+02,-1.540959145469694425e-01
4.170000000000000000e+02,-1.535086420146691000e-01
4.180000000000000000e+02,-1.530620454955002319e-01
4.190000000000000000e+02,-1.533823151732360557e-01
4.200000000000000000e+02,-1.539222218151567456e-01
4.210000000000000000e+02,-1.542295149486674344e-01
4.220000000000000000e+02,-1.549095928987451465e-01
4.230000000000000000e+02,-1.557048866161846179e-01
4.240000000000000000e+02,-1.561745299745285476e-01
4.250000000000000000e+02,-1.564209687331074849e-01
4.260000000000000000e+02,-1.568752320320900007e-01
4.270000000000000000e+02,-1.573408169678623958e-01
4.280000000000000000e+02,-1.577081073739179939e-01
4.290000000000000000e+02,-1.581259125520080300e-01
4.300000000000000000e+02,-1.587812360808157075e-01
4.310000000000000000e+02,-1.593689307148155043e-01
4.320000000000000000e+02,-1.601823779772247047e-01
4.330000000000000000e+02,-1.604836136648399303e-01
4.340000000000000000e+02,-1.604266407829312013e-01
4.350000000000000000e+02,-1.609205349137071417e-01
4.360000000000000000e+02,-1.613914996389175238e-01
4.370000000000000000e+02,-1.617300803215231120e-01
4.380000000000000000e+02,-1.619781539389749669e-01
4.390000000000000000e+02,-1.626935981372598095e-01
4.400000000000000000e+02,-1.629243939936645402e-01
4.410000000000000000e+02,-1.632360878799427872e-01
4.420000000000000000e+02,-1.638435992588460621e-01
4.430000000000000000e+02,-1.645340226176328635e-01
4.440000000000000000e+02,-1.652129571526783636e-01
4.450000000000000000e+02,-1.656757015707793212e-01
4.460000000000000000e+02,-1.663024119082428254e-01
4.470000000000000000e+02,-1.667054675830660360e-01
4.480000000000000000e+02,-1.671580692492425912e-01
4.490000000000000000e+02,-1.666533864395761677e-01
4.500000000000000000e+02,-1.668866178069842443e-01
4.510000000000000000e+02,-1.671770037876993686e-01
4.520000000000000000e+02,-1.679838875651668562e-01
4.530000000000000000e+02,-1.684252674979171138e-01
4.540000000000000000e+02,-1.692633150638676587e-01
4.550000000000000000e+02,-1.697912813544070199e-01
4.560000000000000000e+02,-1.702433021664838952e-01
4.570000000000000000e+02,-1.705054189488478811e-01
4.580000000000000000e+02,-1.706854883530533329e-01
4.590000000000000000e+02,-1.708708940863522541e-01
4.600000000000000000e+02,-1.716298405884516820e-01
4.610000000000000000e+02,-1.719182467093320621e-01
4.620000000000000000e+02,-1.721316580378575989e-01
4.630000000000000000e+02,-1.688360646237070106e-01
4.640000000000000000e+02,-1.690054624656271987e-01
4.650000000000000000e+02,-1.696067564626308477e-01
4.660000000000000000e+02,-1.693632407709193821e-01
4.670000000000000000e+02,-1.697810593185340444e-01
4.680000000000000000e+02,-1.703258141784050328e-01
4.690000000000000000e+02,-1.704052346999066214e-01
4.700000000000000000e+02,-1.710084789564253194e-01
4.710000000000000000e+02,-1.713623098354703223e-01
4.720000000000000000e+02,-1.719261496585620386e-01
4.730000000000000000e+02,-1.718341514067180664e-01
4.740000000000000000e+02,-1.723602573185600007e-01
4.750000000000000000e+02,-1.729110453269284420e-01
4.760000000000000000e+02,-1.733802078774539790e-01
4.770000000000000000e+02,-1.737994197794989759e-01
4.780000000000000000e+02,-1.745013319039217803e-01
4.790000000000000000e+02,-1.749708773348951085e-01
4.800000000000000000e+02,-1.753278254506513145e-01
4.810000000000000000e+02,-1.755777654791925158e-01
4.820000000000000000e+02,-1.759932548718186052e-01
4.830000000000000000e+02,-1.764817805681904994e-01
4.840000000000000000e+02,-1.771884652332999521e-01
4.850000000000000000e+02,-1.779884518488885348e-01
4.860000000000000000e+02,-1.784407846145261711e-01
4.870000000000000000e+02,-1.790217162981468935e-01
4.880000000000000000e+02,-1.792633521469432223e-01
4.890000000000000000e+02,-1.800424584464891953e-01
4.900000000000000000e+02,-1.807735800224849199e-01
4.910000000000000000e+02,-1.812066863828990237e-01
4.920000000000000000e+02,-1.816033002221341675e-01
4.930000000000000000e+02,-1.820656929305236871e-01
4.940000000000000000e+02,-1.825030668950661517e-01
4.950000000000000000e+02,-1.832304026229064631e-01
4.960000000000000000e+02,-1.836455493262018901e-01
4.970000000000000000e+02,-1.839732222462521494e-01
4.980000000000000000e+02,-1.839527681139448145e-01
4.990000000000000000e+02,-1.843361600571993830e-01
5.000000000000000000e+02,-1.845310875714680221e-01
5.010000000000000000e+02,-1.851981072889830882e-01
5.020000000000000000e+02,-1.846829219979966019e-01
5.030000000000000000e+02,-1.852211856158339220e-01
5.040000000000000000e+02,-1.856435130366521635e-01
5.050000000000000000e+02,-1.861420357505563505e-01
5.060000000000000000e+02,-1.865644703956529649e-01
5.070000000000000000e+02,-1.871823091723119337e-01
5.080000000000000000e+02,-1.878409665253106819e-01
5.090000000000000000e+02,-1.881455346268261219e-01
5.100000000000000000e+02,-1.881649631033743830e-01
5.110000000000000000e+02,-1.887079990338115243e-01
5.120000000000000000e+02,-1.892910536546992262e-01
5.130000000000000000e+02,-1.899510341833715310e-01
5.140000000000000000e+02,-1.907317052345114394e-01
5.150000000000000000e+02,-1.911583996780433226e-01
5.160000000000000000e+02,-1.915797039264313939e-01
5.170000000000000000e+02,-1.920020859583672079e-01
5.180000000000000000e+02,-1.929156279094196846e-01
5.190000000000000000e+02,-1.931224470446798458e-01
5.200000000000000000e+02,-1.933670690154804250e-01
5.210000000000000000e+02,-1.940712758066127919e-01
5.220000000000000000e+02,-1.943056508242202995e-01
5.230000000000000000e+02,-1.946427029393018315e-01
5.240000000000000000e+02,-1.949862553918273456e-01
5.250000000000000000e+02,-1.953996759372542413e-01
5.260000000000000000e+02,-1.956392644688684235e-01
5.270000000000000000e+02,-1.960657068883808474e-01
5.280000000000000000e+02,-1.965126149111622589e-01
5.290000000000000000e+02,-1.964058167715922731e-01
5.300000000000000000e+02,-1.971830565362293619e-01
5.310000000000000000e+02,-1.962240814100143782e-01
5.320000000000000000e+02,-1.963573706490992776e-01
5.330000000000000000e+02,-1.967662304488608516e-01
5.340000000000000000e+02,-1.971987876686461805e-01
5.350000000000000000e+02,-1.975692111875721468e-01
5.360000000000000000e+02,-1.979041191080068152e-01
5.370000000000000000e+02,-1.984263723413609570e-01
5.380000000000000000e+02,-1.985612041657822402e-01
5.390000000000000000e+02,-1.989811695240463474e-01
5.400000000000000000e+02,-1.995783435731565414e-01
5.410000000000000000e+02,-1.998932102842343739e-01
5.420000000000000000e+02,-2.000643731174299722e-01
5.430000000000000000e+02,-2.007358606054786831e-01
5.440000000000000000e+02,-2.013164915089290519e-01
5.450000000000000000e+02,-2.016924164185291413e-01
5.460000000000000000e+02,-2.020247043844562995e-01
5.470000000000000000e+02,-2.025265059314807770e-01
5.480000000000000000e+02,-2.031670514908666958e-01
5.490000000000000000e+02,-2.038137309681256060e-01
5.500000000000000000e+02,-2.041713270248491086e-01
5.510000000000000000e+02,-2.038368690240220382e-01
5.520000000000000000e+02,-2.044929896935499258e-01
5.530000000000000000e+02,-2.048695730899823819e-01
5.540000000000000000e+02,-2.052470473968409370e-01
5.550000000000000000e+02,-2.054973149667564114e-01
5.560000000000000000e+02,-2.062225621891886351e-01
5.570000000000000000e+02,-2.066142672118740087e-01
5.580000000000000000e+02,-2.069872188261651647e-01
