episode,mean_V
1.490000000000000000e+02,-3.138796877457040502e+00
1.500000000000000000e+02,-3.140296662663443428e+00
1.510000000000000000e+02,-3.140771989506422113e+00
1.520000000000000000e+02,-3.144177342556664367e+00
1.530000000000000000e+02,-3.143950338968977576e+00
1.540000000000000000e+02,-3.122652115298712339e+00
1.550000000000000000e+02,-3.089059082060991557e+00
1.560000000000000000e+02,-3.089912109067292523e+00
1.570000000000000000e+02,-3.083368849151634450e+00
1.580000000000000000e+02,-3.083206722742909633e+00
1.590000000000000000e+02,-3.084531549740109568e+00
1.600000000000000000e+02,-3.085352170885752976e+00
1.610000000000000000e+02,-3.089678235216268387e+00
1.620000000000000000e+02,-3.089990138591163227e+00
1.630000000000000000e+02,-3.092502237493455208e+00
1.640000000000000000e+02,-3.091183902878949397e+00
1.650000000000000000e+02,-3.101067627491973955e+00
1.660000000000000000e+02,-3.123287747380692370e+00
1.670000000000000000e+02,-3.131228513746171505e+00
1.680000000000000000e+02,-3.131496252844141015e+00
1.690000000000000000e+02,-3.134661242496043609e+00
1.700000000000000000e+02,-3.143024404030318131e+00
1.710000000000000000e+02,-3.138468689257503996e+00
1.720000000000000000e+02,-3.138920184170209904e+00
1.730000000000000000e+02,-3.139677341262168131e+00
1.740000000000000000e+02,-3.150402299897222758e+00
1.750000000000000000e+02,-3.145341054147284598e+00
1.760000000000000000e+02,-3.149745661295396015e+00
1.770000000000000000e+02,-3.158187688541130633e+00
1.780000000000000000e+02,-3.171595246916988131e+00
1.790000000000000000e+02,-3.193228295353104151e+00
1.800000000000000000e+02,-3.193550951891503509e+00
1.810000000000000000e+02,-3.175749479489271998e+00
1.820000000000000000e+02,-3.176708766187037902e+00
1.830000000000000000e+02,-3.177052366195752597e+00
1.840000000000000000e+02,-3.182293999457233902e+00
1.850000000000000000e+02,-3.186213957554191456e+00
1.860000000000000000e+02,-3.186513749560637265e+00
1.870000000000000000e+02,-3.180399115087873874e+00
1.880000000000000000e+02,-3.180297120442306280e+00
1.890000000000000000e+02,-3.180078653614371031e+00
1.900000000000000000e+02,-3.189404785248751040e+00
1.910000000000000000e+02,-3.195363352001607815e+00
1.920000000000000000e+02,-3.201586721409956926e+00
1.930000000000000000e+02,-3.193248464683159149e+00
1.940000000000000000e+02,-3.193749990059641775e+00
1.950000000000000000e+02,-3.193841999659749131e+00
1.960000000000000000e+02,-3.194205683478777758e+00
1.970000000000000000e+02,-3.187769547839270246e+00
1.980000000000000000e+02,-3.188235260943308891e+00
1.990000000000000000e+02,-3.188811634874779699e+00
2.000000000000000000e+02,-3.189112655569419807e+00
2.010000000000000000e+02,-3.197439140003942359e+00
2.020000000000000000e+02,-3.196085102714887327e+00
2.030000000000000000e+02,-3.205643881762182623e+00
2.040000000000000000e+02,-3.236083939914824015e+00
2.050000000000000000e+02,-3.235914651531608843e+00
2.060000000000000000e+02,-3.236262372529367770e+00
2.070000000000000000e+02,-3.241102677142722932e+00
2.080000000000000000e+02,-3.222117596582295462e+00
2.090000000000000000e+02,-3.234644001293316418e+00
2.100000000000000000e+02,-3.235236745801995717e+00
2.110000000000000000e+02,-3.234605930648544181e+00
2.120000000000000000e+02,-3.243023200660522853e+00
2.130000000000000000e+02,-3.245718295588617686e+00
2.140000000000000000e+02,-3.264799922555613243e+00
2.150000000000000000e+02,-3.264968239943889294e+00
2.160000000000000000e+02,-3.277386142220152010e+00
2.170000000000000000e+02,-3.277178549284701869e+00
2.180000000000000000e+02,-3.277872721035371750e+00
2.190000000000000000e+02,-3.277384685217198612e+00
2.200000000000000000e+02,-3.290425133782199918e+00
2.210000000000000000e+02,-3.297186818036021538e+00
2.220000000000000000e+02,-3.293026574697186071e+00
2.230000000000000000e+02,-3.293294614861986158e+00
2.240000000000000000e+02,-3.300368033910806798e+00
2.250000000000000000e+02,-3.274564094013583393e+00
2.260000000000000000e+02,-3.274919962610876922e+00
2.270000000000000000e+02,-3.288299174325230112e+00
2.280000000000000000e+02,-3.299248378157107808e+00
2.290000000000000000e+02,-3.299580246396648153e+00
2.300000000000000000e+02,-3.316624086820859851e+00
2.310000000000000000e+02,-3.316810891581400966e+00
2.320000000000000000e+02,-3.317300239883420598e+00
2.330000000000000000e+02,-3.320820696884931866e+00
2.340000000000000000e+02,-3.343173610087595282e+00
2.350000000000000000e+02,-3.344371821437251757e+00
2.360000000000000000e+02,-3.268408850618409023e+00
2.370000000000000000e+02,-3.268325967247343478e+00
2.380000000000000000e+02,-3.265543048692223227e+00
2.390000000000000000e+02,-3.275498164186741334e+00
2.400000000000000000e+02,-3.256356056883805028e+00
2.410000000000000000e+02,-3.267133313617063717e+00
2.420000000000000000e+02,-3.267557368019122332e+00
2.430000000000000000e+02,-3.268558738580740641e+00
2.440000000000000000e+02,-3.269371250851103916e+00
2.450000000000000000e+02,-3.250020177984217273e+00
2.460000000000000000e+02,-3.250382170259129566e+00
2.470000000000000000e+02,-3.251482632460966915e+00
2.480000000000000000e+02,-3.256827443366313357e+00
2.490000000000000000e+02,-3.253133639882871631e+00
2.500000000000000000e+02,-3.253559033504568543e+00
2.510000000000000000e+02,-3.263798789642116116e+00
2.520000000000000000e+02,-3.266127600222069827e+00
2.530000000000000000e+02,-3.260520299053090376e+00
2.540000000000000000e+02,-3.259994750353174542e+00
2.550000000000000000e+02,-3.261004376882225664e+00
2.560000000000000000e+02,-3.264564476088348766e+00
2.570000000000000000e+02,-3.266440078681263959e+00
2.580000000000000000e+02,-3.269203216069132001e+00
2.590000000000000000e+02,-3.268857601951818737e+00
2.600000000000000000e+02,-3.266341006530763202e+00
2.610000000000000000e+02,-3.266720310756578538e+00
2.620000000000000000e+02,-3.267351254400629568e+00
2.630000000000000000e+02,-3.268252813345648544e+00
2.640000000000000000e+02,-3.202121094866218876e+00
2.650000000000000000e+02,-3.202759937016015801e+00
2.660000000000000000e+02,-3.201116149489382501e+00
2.670000000000000000e+02,-3.201520830426963116e+00
2.680000000000000000e+02,-3.212703719142780301e+00
2.690000000000000000e+02,-3.217857532255183006e+00
2.700000000000000000e+02,-3.218181874322377123e+00
2.710000000000000000e+02,-3.219030262338978154e+00
2.720000000000000000e+02,-3.219076161403992220e+00
2.730000000000000000e+02,-3.219321378923161170e+00
2.740000000000000000e+02,-3.220192724895405867e+00
2.750000000000000000e+02,-3.220575141881274916e+00
2.760000000000000000e+02,-3.205606104753562224e+00
2.770000000000000000e+02,-3.205922093788053040e+00
2.780000000000000000e+02,-3.224863106242405131e+00
2.790000000000000000e+02,-3.225550070712670969e+00
2.800000000000000000e+02,-3.225676213762728839e+00
2.810000000000000000e+02,-3.225389965939780446e+00
2.820000000000000000e+02,-3.226189121612402122e+00
2.830000000000000000e+02,-3.226282641941271123e+00
2.840000000000000000e+02,-3.226763133997614830e+00
2.850000000000000000e+02,-3.227219133030787557e+00
2.860000000000000000e+02,-3.234061486959672660e+00
2.870000000000000000e+02,-3.234226526353046083e+00
2.880000000000000000e+02,-3.233606109523771810e+00
2.890000000000000000e+02,-3.226372014769984808e+00
2.900000000000000000e+02,-3.226662691826596596e+00
2.910000000000000000e+02,-3.227460107668044920e+00
2.920000000000000000e+02,-3.227727250103938683e+00
2.930000000000000000e+02,-3.227928343166283742e+00
2.940000000000000000e+02,-3.227561022874620544e+00
2.950000000000000000e+02,-3.234016354799754467e+00
2.960000000000000000e+02,-3.234506786530777944e+00
2.970000000000000000e+02,-3.231984113610806286e+00
2.980000000000000000e+02,-3.232242341452991941e+00
2.990000000000000000e+02,-3.250183737839134945e+00
3.000000000000000000e+02,-3.250578467451829656e+00
3.010000000000000000e+02,-3.258905845879234153e+00
3.020000000000000000e+02,-3.257828956476648052e+00
3.030000000000000000e+02,-3.258363298782618767e+00
3.040000000000000000e+02,-3.258917205408935036e+00
3.050000000000000000e+02,-3.259209695862290257e+00
3.060000000000000000e+02,-3.266562969308201225e+00
3.070000000000000000e+02,-3.267040867473739230e+00
3.080000000000000000e+02,-3.267602363449165992e+00
3.090000000000000000e+02,-3.267427821138772170e+00
3.100000000000000000e+02,-3.278153472573341887e+00
3.110000000000000000e+02,-3.278347307277563072e+00
3.120000000000000000e+02,-3.285044337384616320e+00
3.130000000000000000e+02,-3.292888354751721813e+00
3.140000000000000000e+02,-3.293259039399189625e+00
3.150000000000000000e+02,-3.293261745333443180e+00
3.160000000000000000e+02,-3.293513059025572343e+00
3.170000000000000000e+02,-3.293005200401355026e+00
3.180000000000000000e+02,-3.293272858383331503e+00
3.190000000000000000e+02,-3.292936761526092493e+00
3.200000000000000000e+02,-3.292402061483439279e+00
3.210000000000000000e+02,-3.295519052397478443e+00
3.220000000000000000e+02,-3.298307096756921908e+00
3.230000000000000000e+02,-3.298804556815466249e+00
3.240000000000000000e+02,-3.328220743175353213e+00
3.250000000000000000e+02,-3.329638438136593770e+00
3.260000000000000000e+02,-3.329731951100988852e+00
3.270000000000000000e+02,-3.329691654952720903e+00
3.280000000000000000e+02,-3.325775126252573877e+00
3.290000000000000000e+02,-3.311574078670401100e+00
3.300000000000000000e+02,-3.310774914011940684e+00
3.310000000000000000e+02,-3.311080977056036101e+00
3.320000000000000000e+02,-3.313336626355474213e+00
3.330000000000000000e+02,-3.313484491478073668e+00
3.340000000000000000e+02,-3.313719603871748021e+00
3.350000000000000000e+02,-3.312155700349215692e+00
3.360000000000000000e+02,-3.313068076872536238e+00
3.370000000000000000e+02,-3.313113652246963081e+00
3.380000000000000000e+02,-3.313343587173137816e+00
3.390000000000000000e+02,-3.312076118065065078e+00
3.400000000000000000e+02,-3.319680148629161387e+00
3.410000000000000000e+02,-3.322351003360237698e+00
3.420000000000000000e+02,-3.322872509464352309e+00
3.430000000000000000e+02,-3.312855909767902229e+00
3.440000000000000000e+02,-3.312575193849697897e+00
3.450000000000000000e+02,-3.312954115486165030e+00
3.460000000000000000e+02,-3.323275900366288838e+00
3.470000000000000000e+02,-3.323697649530176879e+00
3.480000000000000000e+02,-3.323977061448483816e+00
3.490000000000000000e+02,-3.324487980824008648e+00
3.500000000000000000e+02,-3.324569578286785454e+00
3.510000000000000000e+02,-3.324646766955184241e+00
3.520000000000000000e+02,-3.325056856673617389e+00
3.530000000000000000e+02,-3.325126156919363751e+00
3.540000000000000000e+02,-3.325042030237012280e+00
3.550000000000000000e+02,-3.327762604907981370e+00
3.560000000000000000e+02,-3.328108101212845504e+00
3.570000000000000000e+02,-3.328436606652311891e+00
3.580000000000000000e+02,-3.324195889785980906e+00
3.590000000000000000e+02,-3.324631081492791740e+00
3.600000000000000000e+02,-3.324574867898910657e+00
3.610000000000000000e+02,-3.324266165209763813e+00
3.620000000000000000e+02,-3.324019274220978204e+00
3.630000000000000000e+02,-3.324415082458236359e+00
3.640000000000000000e+02,-3.325010255203869391e+00
3.650000000000000000e+02,-3.333016204238830049e+00
3.660000000000000000e+02,-3.342683085097581497e+00
3.670000000000000000e+02,-3.342785906844488952e+00
3.680000000000000000e+02,-3.342891009986921791e+00
3.690000000000000000e+02,-3.343082557749981198e+00
3.700000000000000000e+02,-3.343108167863090507e+00
3.710000000000000000e+02,-3.343288254412044580e+00
3.720000000000000000e+02,-3.351267229672288739e+00
3.730000000000000000e+02,-3.351463097936322466e+00
3.740000000000000000e+02,-3.344904980226532487e+00
3.750000000000000000e+02,-3.340718789680781953e+00
3.760000000000000000e+02,-3.340608921621303740e+00
3.770000000000000000e+02,-3.336705856037009532e+00
3.780000000000000000e+02,-3.336147200894870490e+00
3.790000000000000000e+02,-3.335587771163222470e+00
3.800000000000000000e+02,-3.336193703188347293e+00
3.810000000000000000e+02,-3.332620362709581396e+00
3.820000000000000000e+02,-3.342615235982024924e+00
3.830000000000000000e+02,-3.333134412551305381e+00
3.840000000000000000e+02,-3.333126634412857836e+00
3.850000000000000000e+02,-3.335369741204616378e+00
3.860000000000000000e+02,-3.335850566469695799e+00
3.870000000000000000e+02,-3.334981389486869396e+00
3.880000000000000000e+02,-3.335246200344472278e+00
3.890000000000000000e+02,-3.335641483196202906e+00
3.900000000000000000e+02,-3.335844689542923014e+00
3.910000000000000000e+02,-3.335784717919109799e+00
3.920000000000000000e+02,-3.336192890169399572e+00
3.930000000000000000e+02,-3.333578821742054110e+00
3.940000000000000000e+02,-3.340696242904765079e+00
3.950000000000000000e+02,-3.341060880989109805e+00
3.960000000000000000e+02,-3.341266025796922001e+00
3.970000000000000000e+02,-3.341501906895856688e+00
3.980000000000000000e+02,-3.341583269521334110e+00
3.990000000000000000e+02,-3.341683593669666497e+00
4.000000000000000000e+02,-3.341928583510300754e+00
4.010000000000000000e+02,-3.342124527912156307e+00
4.020000000000000000e+02,-3.342008114756652049e+00
4.030000000000000000e+02,-3.342234707557292683e+00
4.040000000000000000e+02,-3.342440578267021678e+00
4.050000000000000000e+02,-3.346363439508873938e+00
4.060000000000000000e+02,-3.346504226609361421e+00
4.070000000000000000e+02,-3.346737644438190440e+00
4.080000000000000000e+02,-3.347052593916291396e+00
4.090000000000000000e+02,-3.354193498115480399e+00
4.100000000000000000e+02,-3.361628677200926507e+00
4.110000000000000000e+02,-3.361905731061320957e+00
4.120000000000000000e+02,-3.362266393906776063e+00
4.130000000000000000e+02,-3.370158143009240437e+00
4.140000000000000000e+02,-3.379095180024054734e+00
4.150000000000000000e+02,-3.384210817675564975e+00
4.160000000000000000e+02,-3.384080690126375579e+00
4.170000000000000000e+02,-3.389756198138721643e+00
4.180000000000000000e+02,-3.399755049400583928e+00
4.190000000000000000e+02,-3.409574954731047214e+00
4.200000000000000000e+02,-3.409452551901169581e+00
4.210000000000000000e+02,-3.409542604809699284e+00
4.220000000000000000e+02,-3.408034579929493990e+00
4.230000000000000000e+02,-3.408209033769654450e+00
4.240000000000000000e+02,-3.408390168468244941e+00
4.250000000000000000e+02,-3.408611372708499232e+00
4.260000000000000000e+02,-3.408891065565433198e+00
4.270000000000000000e+02,-3.409081966433983535e+00
4.280000000000000000e+02,-3.423736174119728748e+00
4.290000000000000000e+02,-3.423867154408999802e+00
4.300000000000000000e+02,-3.424148616595892758e+00
4.310000000000000000e+02,-3.424192555853450948e+00
4.320000000000000000e+02,-3.424753145540630594e+00
4.330000000000000000e+02,-3.426428207534046866e+00
4.340000000000000000e+02,-3.426860335491467069e+00
4.350000000000000000e+02,-3.426226503399549816e+00
4.360000000000000000e+02,-3.426021985163366423e+00
4.370000000000000000e+02,-3.426189361920336740e+00
4.380000000000000000e+02,-3.429508921115654640e+00
4.390000000000000000e+02,-3.429773266309860791e+00
4.400000000000000000e+02,-3.430037983556742720e+00
4.410000000000000000e+02,-3.298858587400876452e+00
4.420000000000000000e+02,-3.299161419965262354e+00
4.430000000000000000e+02,-3.300653468102979105e+00
4.440000000000000000e+02,-3.300284362477965860e+00
4.450000000000000000e+02,-3.300260581121542636e+00
4.460000000000000000e+02,-3.300129041797913665e+00
4.470000000000000000e+02,-3.300057276537282647e+00
4.480000000000000000e+02,-3.304279757201206369e+00
4.490000000000000000e+02,-3.305919949660695689e+00
4.500000000000000000e+02,-3.306017211841572490e+00
4.510000000000000000e+02,-3.306056654408652484e+00
4.520000000000000000e+02,-3.306093558988427716e+00
4.530000000000000000e+02,-3.306248339257798374e+00
4.540000000000000000e+02,-3.306405071839940479e+00
4.550000000000000000e+02,-3.306723020990897322e+00
4.560000000000000000e+02,-3.316516354030918379e+00
4.570000000000000000e+02,-3.319052226208583534e+00
4.580000000000000000e+02,-3.319229334609282045e+00
4.590000000000000000e+02,-3.319307200310802397e+00
4.600000000000000000e+02,-3.319177376332476559e+00
4.610000000000000000e+02,-3.318744705265452399e+00
4.620000000000000000e+02,-3.318745259726913144e+00
4.630000000000000000e+02,-3.319698775105323296e+00
4.640000000000000000e+02,-3.319734676533590001e+00
4.650000000000000000e+02,-3.309613476856311909e+00
4.660000000000000000e+02,-3.309642125758040621e+00
4.670000000000000000e+02,-3.313686975004313862e+00
4.680000000000000000e+02,-3.312874004406489714e+00
4.690000000000000000e+02,-3.313036434377862882e+00
4.700000000000000000e+02,-3.292709479880207901e+00
4.710000000000000000e+02,-3.305029055061119436e+00
4.720000000000000000e+02,-3.305368977235659145e+00
4.730000000000000000e+02,-3.309134061988013631e+00
4.740000000000000000e+02,-3.309243717033446330e+00
4.750000000000000000e+02,-3.309442719898578744e+00
4.760000000000000000e+02,-3.309512168142376254e+00
4.770000000000000000e+02,-3.309815520418019297e+00
4.780000000000000000e+02,-3.310006815531858937e+00
4.790000000000000000e+02,-3.283133181229116904e+00
4.800000000000000000e+02,-3.283498013980622243e+00
4.810000000000000000e+02,-3.283840313622018225e+00
4.820000000000000000e+02,-3.283966559173832955e+00
4.830000000000000000e+02,-3.280743565312650212e+00
4.840000000000000000e+02,-3.273854582528373580e+00
4.850000000000000000e+02,-3.270326587499941429e+00
4.860000000000000000e+02,-3.270387942682249083e+00
4.870000000000000000e+02,-3.270590023545462799e+00
4.880000000000000000e+02,-3.270844060339015424e+00
4.890000000000000000e+02,-3.271001186079165901e+00
4.900000000000000000e+02,-3.271142280223528154e+00
4.910000000000000000e+02,-3.270925394212705672e+00
4.920000000000000000e+02,-3.277436687529147186e+00
4.930000000000000000e+02,-3.277112909201847835e+00
4.940000000000000000e+02,-3.277631637293419331e+00
4.950000000000000000e+02,-3.277801376149648060e+00
4.960000000000000000e+02,-3.273112457824299160e+00
4.970000000000000000e+02,-3.273003301066326198e+00
4.980000000000000000e+02,-3.272122645034313493e+00
4.990000000000000000e+02,-3.272567067279368747e+00
5.000000000000000000e+02,-3.272788932804744366e+00
5.010000000000000000e+02,-3.272790176589243316e+00
5.020000000000000000e+02,-3.272841501162995659e+00
5.030000000000000000e+02,-3.272973299987389506e+00
5.040000000000000000e+02,-3.272952840948647246e+00
5.050000000000000000e+02,-3.283662550367517419e+00
5.060000000000000000e+02,-3.283700902472369343e+00
5.070000000000000000e+02,-3.284239168278127341e+00
5.080000000000000000e+02,-3.284414933935107861e+00
5.090000000000000000e+02,-3.290473865000419273e+00
5.100000000000000000e+02,-3.289720786530438534e+00
5.110000000000000000e+02,-3.290650946458074433e+00
5.120000000000000000e+02,-3.257792405799552871e+00
5.130000000000000000e+02,-3.258031791924794085e+00
5.140000000000000000e+02,-3.250605191497682789e+00
5.150000000000000000e+02,-3.250808010358451572e+00
5.160000000000000000e+02,-3.250631545664944166e+00
5.170000000000000000e+02,-3.250519118327520829e+00
5.180000000000000000e+02,-3.217466641387809023e+00
5.190000000000000000e+02,-3.217001041540413553e+00
5.200000000000000000e+02,-3.216888232949678628e+00
5.210000000000000000e+02,-3.217154528351235498e+00
5.220000000000000000e+02,-3.222757895603955536e+00
5.230000000000000000e+02,-3.222783075382415152e+00
5.240000000000000000e+02,-3.153674098282072347e+00
5.250000000000000000e+02,-3.153798612797714451e+00
5.260000000000000000e+02,-3.162181607918398640e+00
5.270000000000000000e+02,-3.162523279605844451e+00
5.280000000000000000e+02,-3.161827912056844436e+00
5.290000000000000000e+02,-3.161968960512238525e+00
5.300000000000000000e+02,-3.161946889261582960e+00
5.310000000000000000e+02,-3.162216477240003432e+00
5.320000000000000000e+02,-3.162412594484354855e+00
5.330000000000000000e+02,-3.162984295829176506e+00
5.340000000000000000e+02,-3.163047181904452998e+00
5.350000000000000000e+02,-3.163036533185166643e+00
5.360000000000000000e+02,-3.163565154509809130e+00
5.370000000000000000e+02,-3.163997313674013157e+00
5.380000000000000000e+02,-3.164159383548336368e+00
5.390000000000000000e+02,-3.164974921738308300e+00
5.400000000000000000e+02,-3.164953526951655771e+00
5.410000000000000000e+02,-3.165280356843631626e+00
5.420000000000000000e+02,-3.164924772835326916e+00
5.430000000000000000e+02,-3.171683131263258293e+00
5.440000000000000000e+02,-3.107528469998623866e+00
5.450000000000000000e+02,-3.104548979730041403e+00
5.460000000000000000e+02,-3.104689806554407294e+00
5.470000000000000000e+02,-3.106031794585521144e+00
5.480000000000000000e+02,-3.106474997790829029e+00
5.490000000000000000e+02,-3.107071129339152638e+00
5.500000000000000000e+02,-3.107681936384396160e+00
5.510000000000000000e+02,-3.112433325124472905e+00
5.520000000000000000e+02,-3.113644224492756241e+00
5.530000000000000000e+02,-3.114183353080248295e+00
5.540000000000000000e+02,-3.114502916636337826e+00
5.550000000000000000e+02,-3.114577074004055923e+00
5.560000000000000000e+02,-3.123086094600890039e+00
5.570000000000000000e+02,-3.123472909443480106e+00
5.580000000000000000e+02,-3.123764022045875333e+00
