episode,mean_V
1.080000000000000000e+02,-2.926983506237037069e+00
1.090000000000000000e+02,-2.932377707307175285e+00
1.100000000000000000e+02,-2.964788701968120055e+00
1.110000000000000000e+02,-2.964991508963319422e+00
1.120000000000000000e+02,-2.966424047989807189e+00
1.130000000000000000e+02,-2.965658835561271633e+00
1.140000000000000000e+02,-2.979820401036024524e+00
1.150000000000000000e+02,-2.987677706296790969e+00
1.160000000000000000e+02,-2.989698006610730374e+00
1.170000000000000000e+02,-3.000961320551307487e+00
1.180000000000000000e+02,-3.001123498961044245e+00
1.190000000000000000e+02,-3.001591852273901573e+00
1.200000000000000000e+02,-3.001834959130735836e+00
1.210000000000000000e+02,-3.002580902840886523e+00
1.220000000000000000e+02,-3.006131115888823757e+00
1.230000000000000000e+02,-3.007043849323438156e+00
1.240000000000000000e+02,-3.020908391748807098e+00
1.250000000000000000e+02,-3.021491730795947017e+00
1.260000000000000000e+02,-3.035092050767769223e+00
1.270000000000000000e+02,-3.042247187576018419e+00
1.280000000000000000e+02,-3.055570727845865697e+00
1.290000000000000000e+02,-3.061606202341936367e+00
1.300000000000000000e+02,-3.057802916613328481e+00
1.310000000000000000e+02,-3.057789269973465895e+00
1.320000000000000000e+02,-3.130663063050965533e+00
1.330000000000000000e+02,-3.115494914444871810e+00
1.340000000000000000e+02,-3.122604637186470189e+00
1.350000000000000000e+02,-3.123329204885642696e+00
1.360000000000000000e+02,-3.124423439809289160e+00
1.370000000000000000e+02,-3.139629327361658007e+00
1.380000000000000000e+02,-3.143367821815255425e+00
1.390000000000000000e+02,-3.146747023022698819e+00
1.400000000000000000e+02,-3.159962342018617143e+00
1.410000000000000000e+02,-3.111850429433250742e+00
1.420000000000000000e+02,-3.107147341841278720e+00
1.430000000000000000e+02,-3.108037616883311038e+00
1.440000000000000000e+02,-3.107726704038875631e+00
1.450000000000000000e+02,-3.117629181911842906e+00
1.460000000000000000e+02,-3.113712991177141287e+00
1.470000000000000000e+02,-3.129270603263644368e+00
1.480000000000000000e+02,-3.138069682839506047e+00
1.490000000000000000e+02,-3.152497822142842576e+00
1.500000000000000000e+02,-3.152511677880011742e+00
1.510000000000000000e+02,-3.152869410897287228e+00
1.520000000000000000e+02,-3.158988322544202809e+00
1.530000000000000000e+02,-3.160038116600250024e+00
1.540000000000000000e+02,-3.157343937737864703e+00
1.550000000000000000e+02,-3.175030880664355681e+00
1.560000000000000000e+02,-3.174829131757922696e+00
1.570000000000000000e+02,-3.182127707419870166e+00
1.580000000000000000e+02,-3.182552065953646814e+00
1.590000000000000000e+02,-3.182899836115286263e+00
1.600000000000000000e+02,-3.183932236079044742e+00
1.610000000000000000e+02,-3.191772465877511955e+00
1.620000000000000000e+02,-3.192886120987733722e+00
1.630000000000000000e+02,-3.194597073774856355e+00
1.640000000000000000e+02,-3.194309539245614893e+00
1.650000000000000000e+02,-3.187585552118516574e+00
1.660000000000000000e+02,-3.188572062883993752e+00
1.670000000000000000e+02,-3.183878567774581114e+00
1.680000000000000000e+02,-3.189073765435958219e+00
1.690000000000000000e+02,-3.183797131497847488e+00
1.700000000000000000e+02,-3.192175396695906109e+00
1.710000000000000000e+02,-3.117838428484351443e+00
1.720000000000000000e+02,-3.125404523160887127e+00
1.730000000000000000e+02,-3.132100908173818699e+00
1.740000000000000000e+02,-3.047585951892268774e+00
1.750000000000000000e+02,-3.048565521265944600e+00
1.760000000000000000e+02,-3.050427430648325444e+00
1.770000000000000000e+02,-3.062135782721877586e+00
1.780000000000000000e+02,-3.062324836392035454e+00
1.790000000000000000e+02,-3.057403501187255568e+00
1.800000000000000000e+02,-3.059769422747139700e+00
1.810000000000000000e+02,-3.060140684671205147e+00
1.820000000000000000e+02,-3.065708410160619124e+00
1.830000000000000000e+02,-3.065428655808438929e+00
1.840000000000000000e+02,-3.063342939842064627e+00
1.850000000000000000e+02,-3.055316949337514743e+00
1.860000000000000000e+02,-3.059030481389109823e+00
1.870000000000000000e+02,-3.059338239209744792e+00
1.880000000000000000e+02,-3.068107574890496014e+00
1.890000000000000000e+02,-3.068922419207104735e+00
1.900000000000000000e+02,-3.077124175300853803e+00
1.910000000000000000e+02,-3.085335400820504059e+00
1.920000000000000000e+02,-3.088612736455057295e+00
1.930000000000000000e+02,-3.094631199906546115e+00
1.940000000000000000e+02,-3.095384852050281577e+00
1.950000000000000000e+02,-3.094884489674298411e+00
1.960000000000000000e+02,-3.098554252410595566e+00
1.970000000000000000e+02,-3.120319656289717081e+00
1.980000000000000000e+02,-3.120611020808624403e+00
1.990000000000000000e+02,-3.134932026779055025e+00
2.000000000000000000e+02,-3.154071962982327282e+00
2.010000000000000000e+02,-3.154834575892424997e+00
2.020000000000000000e+02,-3.154987237213740414e+00
2.030000000000000000e+02,-3.154022244852256129e+00
2.040000000000000000e+02,-3.162714771577536332e+00
2.050000000000000000e+02,-3.161415645912659222e+00
2.060000000000000000e+02,-3.162033854638638619e+00
2.070000000000000000e+02,-3.171265116165726816e+00
2.080000000000000000e+02,-3.180884690207534948e+00
2.090000000000000000e+02,-3.182798932342772336e+00
2.100000000000000000e+02,-3.193284597400925406e+00
2.110000000000000000e+02,-3.193677287854827185e+00
2.120000000000000000e+02,-3.204376790276070253e+00
2.130000000000000000e+02,-3.169190520976516989e+00
2.140000000000000000e+02,-3.165893208538206771e+00
2.150000000000000000e+02,-3.166383437352060071e+00
2.160000000000000000e+02,-3.169270067331753538e+00
2.170000000000000000e+02,-3.169097486336905245e+00
2.180000000000000000e+02,-3.169438015301168754e+00
2.190000000000000000e+02,-3.169140164307950425e+00
2.200000000000000000e+02,-3.169467524685160686e+00
2.210000000000000000e+02,-3.185869087938001165e+00
2.220000000000000000e+02,-3.186717038432395288e+00
2.230000000000000000e+02,-3.197436471034821981e+00
2.240000000000000000e+02,-3.197738687665951041e+00
2.250000000000000000e+02,-3.206065286045229445e+00
2.260000000000000000e+02,-3.211614044263326750e+00
2.270000000000000000e+02,-3.199171236947959240e+00
2.280000000000000000e+02,-3.209560416355559109e+00
2.290000000000000000e+02,-3.210221649561429746e+00
2.300000000000000000e+02,-3.188946948958034877e+00
2.310000000000000000e+02,-3.188906043643402022e+00
2.320000000000000000e+02,-3.189737397189183365e+00
2.330000000000000000e+02,-3.217022535017808771e+00
2.340000000000000000e+02,-3.223261541891850879e+00
2.350000000000000000e+02,-3.199002290790599723e+00
2.360000000000000000e+02,-3.191206362584557255e+00
2.370000000000000000e+02,-3.191565669259627480e+00
2.380000000000000000e+02,-3.192128788012460028e+00
2.390000000000000000e+02,-3.192496592602413141e+00
2.400000000000000000e+02,-3.193273371742825439e+00
2.410000000000000000e+02,-3.193240034598246346e+00
2.420000000000000000e+02,-3.193482270060444606e+00
2.430000000000000000e+02,-3.199567529005997724e+00
2.440000000000000000e+02,-3.199961582389478032e+00
2.450000000000000000e+02,-3.199571557161814184e+00
2.460000000000000000e+02,-3.174572416631060268e+00
2.470000000000000000e+02,-3.176106880885217532e+00
2.480000000000000000e+02,-3.177088477906496067e+00
2.490000000000000000e+02,-3.177395411943890302e+00
2.500000000000000000e+02,-3.177734507095524741e+00
2.510000000000000000e+02,-3.178053129157820234e+00
2.520000000000000000e+02,-3.179026627416631889e+00
2.530000000000000000e+02,-3.179472373907398453e+00
2.540000000000000000e+02,-3.175735322500186530e+00
2.550000000000000000e+02,-3.171756877489692705e+00
2.560000000000000000e+02,-3.178299000034820576e+00
2.570000000000000000e+02,-3.178522831096657342e+00
2.580000000000000000e+02,-3.178580263796656258e+00
2.590000000000000000e+02,-3.150408243013604448e+00
2.600000000000000000e+02,-3.150980814199014546e+00
2.610000000000000000e+02,-3.151516524307825140e+00
2.620000000000000000e+02,-3.151783032736885204e+00
2.630000000000000000e+02,-3.159698230251019258e+00
2.640000000000000000e+02,-3.159896209759339492e+00
2.650000000000000000e+02,-3.159882008893286187e+00
2.660000000000000000e+02,-3.160357066101959767e+00
2.670000000000000000e+02,-3.156629263543197172e+00
2.680000000000000000e+02,-3.143694042235499975e+00
2.690000000000000000e+02,-3.144448695926892690e+00
2.700000000000000000e+02,-3.147143560135640783e+00
2.710000000000000000e+02,-3.147541581291091628e+00
2.720000000000000000e+02,-3.147667890860850637e+00
2.730000000000000000e+02,-3.147947670500241379e+00
2.740000000000000000e+02,-3.154375412332453443e+00
2.750000000000000000e+02,-3.123071648475630013e+00
2.760000000000000000e+02,-3.122996137894761493e+00
2.770000000000000000e+02,-3.123108173469511861e+00
2.780000000000000000e+02,-3.123221347618969634e+00
2.790000000000000000e+02,-3.117302584664027876e+00
2.800000000000000000e+02,-3.114273871259799709e+00
2.810000000000000000e+02,-3.097228297165758093e+00
2.820000000000000000e+02,-3.075522220891423242e+00
2.830000000000000000e+02,-3.075818047282353085e+00
2.840000000000000000e+02,-3.076098924507352450e+00
2.850000000000000000e+02,-3.076822558344482594e+00
2.860000000000000000e+02,-3.077317228415814121e+00
2.870000000000000000e+02,-3.077890392377319984e+00
2.880000000000000000e+02,-3.077666598317504665e+00
2.890000000000000000e+02,-3.078311566075372152e+00
2.900000000000000000e+02,-3.087557753950401107e+00
2.910000000000000000e+02,-3.087107089919208125e+00
2.920000000000000000e+02,-3.089194155605155423e+00
2.930000000000000000e+02,-3.089422802442734373e+00
2.940000000000000000e+02,-3.090006415763364878e+00
2.950000000000000000e+02,-3.090269183460883529e+00
2.960000000000000000e+02,-3.090374737026942764e+00
2.970000000000000000e+02,-3.091248929352142572e+00
2.980000000000000000e+02,-3.090007284057328718e+00
2.990000000000000000e+02,-3.090351767527031335e+00
3.000000000000000000e+02,-3.090395310656612438e+00
3.010000000000000000e+02,-3.090651533286270958e+00
3.020000000000000000e+02,-3.091001714974020764e+00
3.030000000000000000e+02,-3.091326195389584086e+00
3.040000000000000000e+02,-3.091147711549285138e+00
3.050000000000000000e+02,-3.095231815720570712e+00
3.060000000000000000e+02,-3.095249542945364585e+00
3.070000000000000000e+02,-3.098566560972691342e+00
3.080000000000000000e+02,-3.098484004954301430e+00
3.090000000000000000e+02,-3.095533624508776782e+00
3.100000000000000000e+02,-3.102041264962732026e+00
3.110000000000000000e+02,-3.101513701245546706e+00
3.120000000000000000e+02,-3.101312429154480910e+00
3.130000000000000000e+02,-3.102798967838807709e+00
3.140000000000000000e+02,-3.089666579009535230e+00
3.150000000000000000e+02,-3.090280366500796738e+00
3.160000000000000000e+02,-3.090649467703345810e+00
3.170000000000000000e+02,-3.088776974264684672e+00
3.180000000000000000e+02,-3.087527829191055062e+00
3.190000000000000000e+02,-3.089315854139198514e+00
3.200000000000000000e+02,-3.089137871747045683e+00
3.210000000000000000e+02,-3.090672095990167456e+00
3.220000000000000000e+02,-3.090643312466019754e+00
3.230000000000000000e+02,-3.091184951565755235e+00
3.240000000000000000e+02,-3.127522788768384299e+00
3.250000000000000000e+02,-3.128022014333490919e+00
3.260000000000000000e+02,-3.127360339503536757e+00
3.270000000000000000e+02,-3.127840955809378709e+00
3.280000000000000000e+02,-3.129437375420772494e+00
3.290000000000000000e+02,-3.130353690191302274e+00
3.300000000000000000e+02,-3.119866277194515369e+00
3.310000000000000000e+02,-3.123129609931126982e+00
3.320000000000000000e+02,-3.142203867687139773e+00
3.330000000000000000e+02,-3.142991085369074789e+00
3.340000000000000000e+02,-3.142863617008002652e+00
3.350000000000000000e+02,-3.139569182912170131e+00
3.360000000000000000e+02,-3.141767806113238581e+00
3.370000000000000000e+02,-3.142041483704854699e+00
3.380000000000000000e+02,-3.141977125838493201e+00
3.390000000000000000e+02,-3.142234815670947867e+00
3.400000000000000000e+02,-3.139511382997171030e+00
3.410000000000000000e+02,-3.139837523931190866e+00
3.420000000000000000e+02,-3.147409223698208969e+00
3.430000000000000000e+02,-3.156058746307135898e+00
3.440000000000000000e+02,-3.158732189174323413e+00
3.450000000000000000e+02,-3.159012217553684554e+00
3.460000000000000000e+02,-3.159321963351249263e+00
3.470000000000000000e+02,-3.158590803937494140e+00
3.480000000000000000e+02,-3.158373478547415125e+00
3.490000000000000000e+02,-3.158753939397402899e+00
3.500000000000000000e+02,-3.158839058731045313e+00
3.510000000000000000e+02,-3.153792054309071169e+00
3.520000000000000000e+02,-3.158621946782000922e+00
3.530000000000000000e+02,-3.167996889350429335e+00
3.540000000000000000e+02,-3.168894938274992246e+00
3.550000000000000000e+02,-3.169017540694911261e+00
3.560000000000000000e+02,-3.169246077979788634e+00
3.570000000000000000e+02,-3.165305967166071266e+00
3.580000000000000000e+02,-3.165964088697094336e+00
3.590000000000000000e+02,-3.165983944110509984e+00
3.600000000000000000e+02,-3.170331723159313775e+00
3.610000000000000000e+02,-3.163905320657129927e+00
3.620000000000000000e+02,-3.138585760342039510e+00
3.630000000000000000e+02,-3.135248331153546175e+00
3.640000000000000000e+02,-3.152542028769982796e+00
3.650000000000000000e+02,-3.151720970666437083e+00
3.660000000000000000e+02,-3.158312062398737297e+00
3.670000000000000000e+02,-3.158544495818120801e+00
3.680000000000000000e+02,-3.170049544661573737e+00
3.690000000000000000e+02,-3.170799421354284497e+00
3.700000000000000000e+02,-3.176443193377867402e+00
3.710000000000000000e+02,-3.176781876665062399e+00
3.720000000000000000e+02,-3.180474272689448600e+00
3.730000000000000000e+02,-3.180929998411023529e+00
3.740000000000000000e+02,-3.181287277390195456e+00
3.750000000000000000e+02,-3.181649380519429471e+00
3.760000000000000000e+02,-3.181621221329158367e+00
3.770000000000000000e+02,-3.195170944711942962e+00
3.780000000000000000e+02,-3.195364062871759447e+00
3.790000000000000000e+02,-3.195524815470455415e+00
3.800000000000000000e+02,-3.202427274394611612e+00
3.810000000000000000e+02,-3.204464881607804738e+00
3.820000000000000000e+02,-3.204595169710375835e+00
3.830000000000000000e+02,-3.205483781757522355e+00
3.840000000000000000e+02,-3.207939854005454450e+00
3.850000000000000000e+02,-3.207991618885317475e+00
3.860000000000000000e+02,-3.207847678128660895e+00
3.870000000000000000e+02,-3.208205418938105069e+00
3.880000000000000000e+02,-3.202747953716928997e+00
3.890000000000000000e+02,-3.202795027543106965e+00
3.900000000000000000e+02,-3.198730953890919881e+00
3.910000000000000000e+02,-3.212244008142147944e+00
3.920000000000000000e+02,-3.232827670447835366e+00
3.930000000000000000e+02,-3.233020945068330931e+00
3.940000000000000000e+02,-3.233136402753447047e+00
3.950000000000000000e+02,-3.233478764289269947e+00
3.960000000000000000e+02,-3.236562252778454329e+00
3.970000000000000000e+02,-3.236889498369321494e+00
3.980000000000000000e+02,-3.236883686061608589e+00
3.990000000000000000e+02,-3.236963476589776789e+00
4.000000000000000000e+02,-3.240470542451595382e+00
4.010000000000000000e+02,-3.240518795168559674e+00
4.020000000000000000e+02,-3.240596508601979675e+00
4.030000000000000000e+02,-3.241184566094041930e+00
4.040000000000000000e+02,-3.241834202444889623e+00
4.050000000000000000e+02,-3.241548197224332295e+00
4.060000000000000000e+02,-3.251247598180026621e+00
4.070000000000000000e+02,-3.251440029277496979e+00
4.080000000000000000e+02,-3.251666884802377755e+00
4.090000000000000000e+02,-3.256149722507501565e+00
4.100000000000000000e+02,-3.256238131604552333e+00
4.110000000000000000e+02,-3.256224593734296402e+00
4.120000000000000000e+02,-3.256140952082163587e+00
4.130000000000000000e+02,-3.259363504861696015e+00
4.140000000000000000e+02,-3.259347758104385928e+00
4.150000000000000000e+02,-3.259536123556561638e+00
4.160000000000000000e+02,-3.259131236185479619e+00
4.170000000000000000e+02,-3.260410368075477461e+00
4.180000000000000000e+02,-3.261119002604828676e+00
4.190000000000000000e+02,-3.269527883074989205e+00
4.200000000000000000e+02,-3.268454593285408105e+00
4.210000000000000000e+02,-3.268521330037239103e+00
4.220000000000000000e+02,-3.268728036819162686e+00
4.230000000000000000e+02,-3.265047412518269354e+00
4.240000000000000000e+02,-3.265075103215504981e+00
4.250000000000000000e+02,-3.265033718298366860e+00
4.260000000000000000e+02,-3.265118553219239939e+00
4.270000000000000000e+02,-3.265575405411180299e+00
4.280000000000000000e+02,-3.265724918887255690e+00
4.290000000000000000e+02,-3.265696560539110838e+00
4.300000000000000000e+02,-3.258822297680648461e+00
4.310000000000000000e+02,-3.259095396319746207e+00
4.320000000000000000e+02,-3.259246209429058183e+00
4.330000000000000000e+02,-3.259357782984174001e+00
4.340000000000000000e+02,-3.259598135536710295e+00
4.350000000000000000e+02,-3.260503423433042780e+00
4.360000000000000000e+02,-3.254534610458642785e+00
4.370000000000000000e+02,-3.255231377237187029e+00
4.380000000000000000e+02,-3.255416159381157915e+00
4.390000000000000000e+02,-3.255577551306909179e+00
4.400000000000000000e+02,-3.256032342628016441e+00
4.410000000000000000e+02,-3.265207031054623954e+00
4.420000000000000000e+02,-3.273915934608635059e+00
4.430000000000000000e+02,-3.274063503753605886e+00
4.440000000000000000e+02,-3.284021630523255908e+00
4.450000000000000000e+02,-3.283640188313619479e+00
4.460000000000000000e+02,-3.283824592215751181e+00
4.470000000000000000e+02,-3.283850997283855655e+00
4.480000000000000000e+02,-3.290075757405257040e+00
4.490000000000000000e+02,-3.292441404986702125e+00
4.500000000000000000e+02,-3.292934843820467083e+00
4.510000000000000000e+02,-3.292340597126822921e+00
4.520000000000000000e+02,-3.292466253456928893e+00
4.530000000000000000e+02,-3.292100669626355280e+00
4.540000000000000000e+02,-3.292083997680289364e+00
4.550000000000000000e+02,-3.288451546985179164e+00
4.560000000000000000e+02,-3.288794379171322113e+00
4.570000000000000000e+02,-3.289037622495145641e+00
4.580000000000000000e+02,-3.296881998132222602e+00
4.590000000000000000e+02,-3.293509433555197763e+00
4.600000000000000000e+02,-3.293264168639014500e+00
4.610000000000000000e+02,-3.292906199156491631e+00
4.620000000000000000e+02,-3.292963397798079672e+00
4.630000000000000000e+02,-3.292931097984576283e+00
4.640000000000000000e+02,-3.321637619867678914e+00
4.650000000000000000e+02,-3.322416998094643414e+00
4.660000000000000000e+02,-3.325270336603425303e+00
4.670000000000000000e+02,-3.325544575517767498e+00
4.680000000000000000e+02,-3.325561233988292287e+00
4.690000000000000000e+02,-3.325772948636212423e+00
4.700000000000000000e+02,-3.334396616513926048e+00
4.710000000000000000e+02,-3.338187126401621629e+00
4.720000000000000000e+02,-3.338219873884836542e+00
4.730000000000000000e+02,-3.338512179855743778e+00
4.740000000000000000e+02,-3.341554667619375696e+00
4.750000000000000000e+02,-3.341468514020243141e+00
4.760000000000000000e+02,-3.341538685655305319e+00
4.770000000000000000e+02,-3.348893475667289454e+00
4.780000000000000000e+02,-3.352955075168175814e+00
4.790000000000000000e+02,-3.352763976418116965e+00
4.800000000000000000e+02,-3.368216638637325566e+00
4.810000000000000000e+02,-3.368349159193587905e+00
4.820000000000000000e+02,-3.371398032015861634e+00
4.830000000000000000e+02,-3.362553631727682735e+00
4.840000000000000000e+02,-3.362861102234202093e+00
4.850000000000000000e+02,-3.352745081769015201e+00
4.860000000000000000e+02,-3.336746068888321481e+00
4.870000000000000000e+02,-3.337237681790551580e+00
4.880000000000000000e+02,-3.326633928976805876e+00
4.890000000000000000e+02,-3.326967833720993362e+00
4.900000000000000000e+02,-3.326879350338221464e+00
4.910000000000000000e+02,-3.327491747394236477e+00
4.920000000000000000e+02,-3.327709887078817541e+00
4.930000000000000000e+02,-3.327362348610468867e+00
4.940000000000000000e+02,-3.327398057536349096e+00
4.950000000000000000e+02,-3.327109181312608577e+00
4.960000000000000000e+02,-3.324730430473409104e+00
4.970000000000000000e+02,-3.324885782359804143e+00
4.980000000000000000e+02,-3.326461360701617576e+00
4.990000000000000000e+02,-3.326642391606174698e+00
5.000000000000000000e+02,-3.326705354226385136e+00
5.010000000000000000e+02,-3.333568273358568756e+00
5.020000000000000000e+02,-3.337898462664155463e+00
5.030000000000000000e+02,-3.342832841183822623e+00
5.040000000000000000e+02,-3.343052602774188919e+00
5.050000000000000000e+02,-3.343082149435515404e+00
5.060000000000000000e+02,-3.343232318728176278e+00
5.070000000000000000e+02,-3.345215749724861354e+00
5.080000000000000000e+02,-3.348127180124990776e+00
5.090000000000000000e+02,-3.348213490076767496e+00
5.100000000000000000e+02,-3.348282366578354541e+00
5.110000000000000000e+02,-3.348428126876819011e+00
5.120000000000000000e+02,-3.348666195902371356e+00
5.130000000000000000e+02,-3.348814436859905985e+00
5.140000000000000000e+02,-3.349666873280523038e+00
5.150000000000000000e+02,-3.332093877506538071e+00
5.160000000000000000e+02,-3.339021883381698252e+00
5.170000000000000000e+02,-3.280904073964284962e+00
5.180000000000000000e+02,-3.281087576187393218e+00
5.190000000000000000e+02,-3.267473383400592013e+00
5.200000000000000000e+02,-3.267361998537580359e+00
5.210000000000000000e+02,-3.267504130850174437e+00
5.220000000000000000e+02,-3.267445129567813744e+00
5.230000000000000000e+02,-3.247326397577704249e+00
5.240000000000000000e+02,-3.259053166807468926e+00
5.250000000000000000e+02,-3.260188619872944837e+00
5.260000000000000000e+02,-3.261090003658212666e+00
5.270000000000000000e+02,-3.261588599169131353e+00
5.280000000000000000e+02,-3.261916915732123279e+00
5.290000000000000000e+02,-3.262061287607685323e+00
5.300000000000000000e+02,-3.262435823677967139e+00
5.310000000000000000e+02,-3.268751121960683292e+00
5.320000000000000000e+02,-3.268864306959236021e+00
5.330000000000000000e+02,-3.269169510253482791e+00
5.340000000000000000e+02,-3.268498276550417803e+00
5.350000000000000000e+02,-3.268637548447991925e+00
5.360000000000000000e+02,-3.268689928890429641e+00
5.370000000000000000e+02,-3.268905619224597991e+00
5.380000000000000000e+02,-3.273671874157356942e+00
5.390000000000000000e+02,-3.273390261290992420e+00
5.400000000000000000e+02,-3.273539276857578173e+00
5.410000000000000000e+02,-3.273784623023986207e+00
5.420000000000000000e+02,-3.274079671698408411e+00
5.430000000000000000e+02,-3.271417738978233736e+00
5.440000000000000000e+02,-3.271674734005073581e+00
5.450000000000000000e+02,-3.271776996412500527e+00
5.460000000000000000e+02,-3.271886927662642996e+00
5.470000000000000000e+02,-3.272077917646332157e+00
5.480000000000000000e+02,-3.272081319262280186e+00
5.490000000000000000e+02,-3.272518599217077995e+00
5.500000000000000000e+02,-3.272068130873535985e+00
5.510000000000000000e+02,-3.273472129433176114e+00
5.520000000000000000e+02,-3.155515413672254965e+00
5.530000000000000000e+02,-3.155584549800136251e+00
5.540000000000000000e+02,-3.159221796992680353e+00
5.550000000000000000e+02,-3.159390637250391265e+00
5.560000000000000000e+02,-3.159484148178222096e+00
5.570000000000000000e+02,-3.159899236718569426e+00
5.580000000000000000e+02,-3.168099747166038149e+00
