episode,mean_V
2.150000000000000000e+02,-3.336714297113153815e+00
2.160000000000000000e+02,-3.336623053192663946e+00
2.170000000000000000e+02,-3.336999278528828050e+00
2.180000000000000000e+02,-3.337680297959848996e+00
2.190000000000000000e+02,-3.338143809283087293e+00
2.200000000000000000e+02,-3.338612516515842010e+00
2.210000000000000000e+02,-3.338805267016971001e+00
2.220000000000000000e+02,-3.342028772934219738e+00
2.230000000000000000e+02,-3.346837651805360192e+00
2.240000000000000000e+02,-3.327709209955717728e+00
2.250000000000000000e+02,-3.327778541932346457e+00
2.260000000000000000e+02,-3.328181363365086298e+00
2.270000000000000000e+02,-3.326273899748354523e+00
2.280000000000000000e+02,-3.332540333399026888e+00
2.290000000000000000e+02,-3.332064711605098761e+00
2.300000000000000000e+02,-3.332356097606716361e+00
2.310000000000000000e+02,-3.333191379960318113e+00
2.320000000000000000e+02,-3.332137478169280520e+00
2.330000000000000000e+02,-3.332617640972691753e+00
2.340000000000000000e+02,-3.358672604471943934e+00
2.350000000000000000e+02,-3.343065069525896771e+00
2.360000000000000000e+02,-3.343732666753765237e+00
2.370000000000000000e+02,-3.360322853932500298e+00
2.380000000000000000e+02,-3.360310165773571001e+00
2.390000000000000000e+02,-3.359204523511497342e+00
2.400000000000000000e+02,-3.358907005504882637e+00
2.410000000000000000e+02,-3.359263941885906046e+00
2.420000000000000000e+02,-3.359700646764566923e+00
2.430000000000000000e+02,-3.372440109796036367e+00
2.440000000000000000e+02,-3.373362752880928461e+00
2.450000000000000000e+02,-3.379948884644413898e+00
2.460000000000000000e+02,-3.380488882815727347e+00
2.470000000000000000e+02,-3.380689116700545060e+00
2.480000000000000000e+02,-3.381138150059999070e+00
2.490000000000000000e+02,-3.381169068576252545e+00
2.500000000000000000e+02,-3.384099504980553341e+00
2.510000000000000000e+02,-3.398074523367560218e+00
2.520000000000000000e+02,-3.398577761252405516e+00
2.530000000000000000e+02,-3.396840210631362655e+00
2.540000000000000000e+02,-3.396413414032658729e+00
2.550000000000000000e+02,-3.396111185593042592e+00
2.560000000000000000e+02,-3.385834797964928367e+00
2.570000000000000000e+02,-3.385576031028530331e+00
2.580000000000000000e+02,-3.385983028351440716e+00
2.590000000000000000e+02,-3.386657188935891405e+00
2.600000000000000000e+02,-3.387452796112296660e+00
2.610000000000000000e+02,-3.387877435275778559e+00
2.620000000000000000e+02,-3.391080012049061398e+00
2.630000000000000000e+02,-3.379346737892220620e+00
2.640000000000000000e+02,-3.316351970203283095e+00
2.650000000000000000e+02,-3.316514970191001499e+00
2.660000000000000000e+02,-3.316640484719259874e+00
2.670000000000000000e+02,-3.318513372610559120e+00
2.680000000000000000e+02,-3.318821182655385282e+00
2.690000000000000000e+02,-3.329907338175424059e+00
2.700000000000000000e+02,-3.332648516141985429e+00
2.710000000000000000e+02,-3.332987053577814773e+00
2.720000000000000000e+02,-3.332959218478301899e+00
2.730000000000000000e+02,-3.333690254030249989e+00
2.740000000000000000e+02,-3.339094427127923481e+00
2.750000000000000000e+02,-3.339473891954765072e+00
2.760000000000000000e+02,-3.339719217437854049e+00
2.770000000000000000e+02,-3.347490970312395397e+00
2.780000000000000000e+02,-3.347771637065635186e+00
2.790000000000000000e+02,-3.347830187711537508e+00
2.800000000000000000e+02,-3.333814939797481891e+00
2.810000000000000000e+02,-3.334172991311649792e+00
2.820000000000000000e+02,-3.329669659899930245e+00
2.830000000000000000e+02,-3.329331328001102097e+00
2.840000000000000000e+02,-3.335429167325603572e+00
2.850000000000000000e+02,-3.343292009115237384e+00
2.860000000000000000e+02,-3.343506928416333235e+00
2.870000000000000000e+02,-3.347495103663688187e+00
2.880000000000000000e+02,-3.350490137368266286e+00
2.890000000000000000e+02,-3.371235129144485310e+00
2.900000000000000000e+02,-3.370713445047325063e+00
2.910000000000000000e+02,-3.379645321436311356e+00
2.920000000000000000e+02,-3.379599248698935021e+00
2.930000000000000000e+02,-3.378967221093453155e+00
2.940000000000000000e+02,-3.379156071190915878e+00
2.950000000000000000e+02,-3.374783494767513492e+00
2.960000000000000000e+02,-3.373746816708307783e+00
2.970000000000000000e+02,-3.373870946044217778e+00
2.980000000000000000e+02,-3.367681196994817938e+00
2.990000000000000000e+02,-3.374219735861928804e+00
3.000000000000000000e+02,-3.374882427307914767e+00
3.010000000000000000e+02,-3.375316492470252783e+00
3.020000000000000000e+02,-3.375778113612657449e+00
3.030000000000000000e+02,-3.376591955044358162e+00
3.040000000000000000e+02,-3.376904979211141633e+00
3.050000000000000000e+02,-3.377279985736112433e+00
3.060000000000000000e+02,-3.377824950483492739e+00
3.070000000000000000e+02,-3.377923796331090411e+00
3.080000000000000000e+02,-3.378391577520709621e+00
3.090000000000000000e+02,-3.379395324471351714e+00
3.100000000000000000e+02,-3.379569227350942118e+00
3.110000000000000000e+02,-3.380141455504005688e+00
3.120000000000000000e+02,-3.380317727391175087e+00
3.130000000000000000e+02,-3.380395054713596359e+00
3.140000000000000000e+02,-3.380756627375961276e+00
3.150000000000000000e+02,-3.381217345502817828e+00
3.160000000000000000e+02,-3.381069475673054381e+00
3.170000000000000000e+02,-3.396687005977928386e+00
3.180000000000000000e+02,-3.408814989765790227e+00
3.190000000000000000e+02,-3.409391612972795915e+00
3.200000000000000000e+02,-3.409552226920130380e+00
3.210000000000000000e+02,-3.417981748469490100e+00
3.220000000000000000e+02,-3.418114422314692202e+00
3.230000000000000000e+02,-3.418561569222215102e+00
3.240000000000000000e+02,-3.418571848448073602e+00
3.250000000000000000e+02,-3.418590180037744286e+00
3.260000000000000000e+02,-3.419131687227048300e+00
3.270000000000000000e+02,-3.419525203739869124e+00
3.280000000000000000e+02,-3.450676976252805339e+00
3.290000000000000000e+02,-3.444206114980805644e+00
3.300000000000000000e+02,-3.459414720658118281e+00
3.310000000000000000e+02,-3.459595118704329675e+00
3.320000000000000000e+02,-3.459402300918573925e+00
3.330000000000000000e+02,-3.458998775842105022e+00
3.340000000000000000e+02,-3.460700464697172851e+00
3.350000000000000000e+02,-3.460939685580367353e+00
3.360000000000000000e+02,-3.460948860227440083e+00
3.370000000000000000e+02,-3.479184490713482791e+00
3.380000000000000000e+02,-3.478651315260146148e+00
3.390000000000000000e+02,-3.479126559245248718e+00
3.400000000000000000e+02,-3.485844516135224502e+00
3.410000000000000000e+02,-3.480894261030962333e+00
3.420000000000000000e+02,-3.497716401074635328e+00
3.430000000000000000e+02,-3.511278497218422334e+00
3.440000000000000000e+02,-3.504523149158216277e+00
3.450000000000000000e+02,-3.482931090008573705e+00
3.460000000000000000e+02,-3.482436547124985626e+00
3.470000000000000000e+02,-3.476713539485374316e+00
3.480000000000000000e+02,-3.477338485777853538e+00
3.490000000000000000e+02,-3.481852599970970630e+00
3.500000000000000000e+02,-3.482381489719839518e+00
3.510000000000000000e+02,-3.490614407989056200e+00
3.520000000000000000e+02,-3.491094021587180851e+00
3.530000000000000000e+02,-3.490925698699240520e+00
3.540000000000000000e+02,-3.491152475252556897e+00
3.550000000000000000e+02,-3.491078872032223224e+00
3.560000000000000000e+02,-3.490979541747070147e+00
3.570000000000000000e+02,-3.490992163474198051e+00
3.580000000000000000e+02,-3.491063009076366797e+00
3.590000000000000000e+02,-3.501420614712726476e+00
3.600000000000000000e+02,-3.502109099386679691e+00
3.610000000000000000e+02,-3.491982463155537175e+00
3.620000000000000000e+02,-3.492209123183419806e+00
3.630000000000000000e+02,-3.492477703644674136e+00
3.640000000000000000e+02,-3.492706916330007960e+00
3.650000000000000000e+02,-3.503912012910021634e+00
3.660000000000000000e+02,-3.504090546004505757e+00
3.670000000000000000e+02,-3.504270025816524914e+00
3.680000000000000000e+02,-3.504214366002653236e+00
3.690000000000000000e+02,-3.500594966108905748e+00
3.700000000000000000e+02,-3.500640479515913839e+00
3.710000000000000000e+02,-3.499197634051954164e+00
3.720000000000000000e+02,-3.499486016286517565e+00
3.730000000000000000e+02,-3.499792563468044015e+00
3.740000000000000000e+02,-3.500026770756419658e+00
3.750000000000000000e+02,-3.499028484146966544e+00
3.760000000000000000e+02,-3.499458368730496982e+00
3.770000000000000000e+02,-3.499685417791468467e+00
3.780000000000000000e+02,-3.499929757556645260e+00
3.790000000000000000e+02,-3.500203671692545537e+00
3.800000000000000000e+02,-3.500044449142642122e+00
3.810000000000000000e+02,-3.499988667881828608e+00
3.820000000000000000e+02,-3.504282030295208905e+00
3.830000000000000000e+02,-3.499994883806855306e+00
3.840000000000000000e+02,-3.500008962916550725e+00
3.850000000000000000e+02,-3.500402507852760525e+00
3.860000000000000000e+02,-3.466450220229552848e+00
3.870000000000000000e+02,-3.466086226613508181e+00
3.880000000000000000e+02,-3.466061559321065300e+00
3.890000000000000000e+02,-3.466256686287404687e+00
3.900000000000000000e+02,-3.468681043260244401e+00
3.910000000000000000e+02,-3.474608055437319543e+00
3.920000000000000000e+02,-3.474752603536583440e+00
3.930000000000000000e+02,-3.477431935946040387e+00
3.940000000000000000e+02,-3.477059663096517816e+00
3.950000000000000000e+02,-3.477527935678704996e+00
3.960000000000000000e+02,-3.477614638562789739e+00
3.970000000000000000e+02,-3.485987223625019560e+00
3.980000000000000000e+02,-3.486084507019170609e+00
3.990000000000000000e+02,-3.486722646003134862e+00
4.000000000000000000e+02,-3.486839546829270997e+00
4.010000000000000000e+02,-3.487065339838907541e+00
4.020000000000000000e+02,-3.485930861131272707e+00
4.030000000000000000e+02,-3.486200667230281436e+00
4.040000000000000000e+02,-3.486064598260941505e+00
4.050000000000000000e+02,-3.486464897336109647e+00
4.060000000000000000e+02,-3.486975041841091194e+00
4.070000000000000000e+02,-3.487324319240687753e+00
4.080000000000000000e+02,-3.478566596620440876e+00
4.090000000000000000e+02,-3.478343816228875784e+00
4.100000000000000000e+02,-3.478803358136435264e+00
4.110000000000000000e+02,-3.478831116182375727e+00
4.120000000000000000e+02,-3.491350724555751572e+00
4.130000000000000000e+02,-3.452226263421858121e+00
4.140000000000000000e+02,-3.460422109023836512e+00
4.150000000000000000e+02,-3.447633063864879777e+00
4.160000000000000000e+02,-3.456091816700895603e+00
4.170000000000000000e+02,-3.456406575904352962e+00
4.180000000000000000e+02,-3.456286162386629002e+00
4.190000000000000000e+02,-3.456357864674673319e+00
4.200000000000000000e+02,-3.456384326674443841e+00
4.210000000000000000e+02,-3.456550913214880172e+00
4.220000000000000000e+02,-3.456924742781189774e+00
4.230000000000000000e+02,-3.457131023675259041e+00
4.240000000000000000e+02,-3.465015955153120775e+00
4.250000000000000000e+02,-3.465494486273701824e+00
4.260000000000000000e+02,-3.475023631542387914e+00
4.270000000000000000e+02,-3.480856745701124133e+00
4.280000000000000000e+02,-3.489678128552252900e+00
4.290000000000000000e+02,-3.489462698435540577e+00
4.300000000000000000e+02,-3.489299540206317829e+00
4.310000000000000000e+02,-3.489308215367679544e+00
4.320000000000000000e+02,-3.489066734508157186e+00
4.330000000000000000e+02,-3.511411279863051238e+00
4.340000000000000000e+02,-3.510798942792395128e+00
4.350000000000000000e+02,-3.516934737253061716e+00
4.360000000000000000e+02,-3.517122346953500678e+00
4.370000000000000000e+02,-3.516086863630470738e+00
4.380000000000000000e+02,-3.502500308635248416e+00
4.390000000000000000e+02,-3.510008982556340307e+00
4.400000000000000000e+02,-3.519384817757082562e+00
4.410000000000000000e+02,-3.524122128830526890e+00
4.420000000000000000e+02,-3.524234346230076476e+00
4.430000000000000000e+02,-3.524271289654561379e+00
4.440000000000000000e+02,-3.525401022908443149e+00
4.450000000000000000e+02,-3.525236606885719493e+00
4.460000000000000000e+02,-3.525510615260893932e+00
4.470000000000000000e+02,-3.528023045832177740e+00
4.480000000000000000e+02,-3.532929606850171211e+00
4.490000000000000000e+02,-3.533095607426400608e+00
4.500000000000000000e+02,-3.540572323783206965e+00
4.510000000000000000e+02,-3.540730112523332807e+00
4.520000000000000000e+02,-3.540545169673897430e+00
4.530000000000000000e+02,-3.540468396666246687e+00
4.540000000000000000e+02,-3.540349150068204054e+00
4.550000000000000000e+02,-3.533660126434004844e+00
4.560000000000000000e+02,-3.534127361308018411e+00
4.570000000000000000e+02,-3.534805387468899607e+00
4.580000000000000000e+02,-3.534847420683528973e+00
4.590000000000000000e+02,-3.537527704552414942e+00
4.600000000000000000e+02,-3.537651001734518186e+00
4.610000000000000000e+02,-3.538620123124145866e+00
4.620000000000000000e+02,-3.524416975434049526e+00
4.630000000000000000e+02,-3.524807362413528100e+00
4.640000000000000000e+02,-3.525059184661702094e+00
4.650000000000000000e+02,-3.524875408515210751e+00
4.660000000000000000e+02,-3.524901967280935633e+00
4.670000000000000000e+02,-3.525317681589390517e+00
4.680000000000000000e+02,-3.524911223473950805e+00
4.690000000000000000e+02,-3.525151484971680294e+00
4.700000000000000000e+02,-3.520886254336583754e+00
4.710000000000000000e+02,-3.520345202730538858e+00
4.720000000000000000e+02,-3.520528385763022072e+00
4.730000000000000000e+02,-3.521882521362055041e+00
4.740000000000000000e+02,-3.536444279863127704e+00
4.750000000000000000e+02,-3.559573136154202899e+00
4.760000000000000000e+02,-3.559888304575676621e+00
4.770000000000000000e+02,-3.558064357071242689e+00
4.780000000000000000e+02,-3.557611869768285029e+00
4.790000000000000000e+02,-3.557920211320332982e+00
4.800000000000000000e+02,-3.558534464538372077e+00
4.810000000000000000e+02,-3.558548667112255259e+00
4.820000000000000000e+02,-3.569133471062380103e+00
4.830000000000000000e+02,-3.574404934252015664e+00
4.840000000000000000e+02,-3.574490500626794631e+00
4.850000000000000000e+02,-3.568323454781074044e+00
4.860000000000000000e+02,-3.568667069489749100e+00
4.870000000000000000e+02,-3.570213929023112076e+00
4.880000000000000000e+02,-3.572285121649596995e+00
4.890000000000000000e+02,-3.572580812360347302e+00
4.900000000000000000e+02,-3.552815342553733213e+00
4.910000000000000000e+02,-3.552914672422157416e+00
4.920000000000000000e+02,-3.554192031527598772e+00
4.930000000000000000e+02,-3.560835211303274406e+00
4.940000000000000000e+02,-3.561058529065606937e+00
4.950000000000000000e+02,-3.561248836946864671e+00
4.960000000000000000e+02,-3.561826545345124995e+00
4.970000000000000000e+02,-3.556347970925733737e+00
4.980000000000000000e+02,-3.556373113488385140e+00
4.990000000000000000e+02,-3.556630662791640862e+00
5.000000000000000000e+02,-3.556049541153028404e+00
5.010000000000000000e+02,-3.555960771202036685e+00
5.020000000000000000e+02,-3.563659969634569435e+00
5.030000000000000000e+02,-3.562916775654928259e+00
5.040000000000000000e+02,-3.581529319746390438e+00
5.050000000000000000e+02,-3.581644217634430305e+00
5.060000000000000000e+02,-3.581834402910074378e+00
5.070000000000000000e+02,-3.577554725119342915e+00
5.080000000000000000e+02,-3.577598545496594173e+00
5.090000000000000000e+02,-3.577586772227923095e+00
5.100000000000000000e+02,-3.577612201678656678e+00
5.110000000000000000e+02,-3.577977869000518396e+00
5.120000000000000000e+02,-3.578331983902615310e+00
5.130000000000000000e+02,-3.578430562731962361e+00
5.140000000000000000e+02,-3.580748395074722978e+00
5.150000000000000000e+02,-3.580563047011589894e+00
5.160000000000000000e+02,-3.590535886497417284e+00
5.170000000000000000e+02,-3.594397654229168015e+00
5.180000000000000000e+02,-3.594197122003078615e+00
5.190000000000000000e+02,-3.594428675870567691e+00
5.200000000000000000e+02,-3.594768052956748505e+00
5.210000000000000000e+02,-3.595038185886964222e+00
5.220000000000000000e+02,-3.602892440006919550e+00
5.230000000000000000e+02,-3.619324763475137985e+00
5.240000000000000000e+02,-3.628948801758556719e+00
5.250000000000000000e+02,-3.629176830814353050e+00
5.260000000000000000e+02,-3.629283780745521160e+00
5.270000000000000000e+02,-3.629370214809028994e+00
5.280000000000000000e+02,-3.629562406984811584e+00
5.290000000000000000e+02,-3.625803811564150880e+00
5.300000000000000000e+02,-3.626057993752547226e+00
5.310000000000000000e+02,-3.626869995596931240e+00
5.320000000000000000e+02,-3.627021248872253079e+00
5.330000000000000000e+02,-3.627104520822694411e+00
5.340000000000000000e+02,-3.627176015708156509e+00
5.350000000000000000e+02,-3.614860787941683196e+00
5.360000000000000000e+02,-3.620670955890411769e+00
5.370000000000000000e+02,-3.620657498682296360e+00
5.380000000000000000e+02,-3.620611051438811234e+00
5.390000000000000000e+02,-3.620660487407641792e+00
5.400000000000000000e+02,-3.621080736442312098e+00
5.410000000000000000e+02,-3.639056760923738754e+00
5.420000000000000000e+02,-3.649967013084898682e+00
5.430000000000000000e+02,-3.650125538390942115e+00
5.440000000000000000e+02,-3.650187491143380925e+00
5.450000000000000000e+02,-3.650160503549391144e+00
5.460000000000000000e+02,-3.656295541953741957e+00
5.470000000000000000e+02,-3.656518926094693533e+00
5.480000000000000000e+02,-3.656493483672381917e+00
5.490000000000000000e+02,-3.656353884012819133e+00
5.500000000000000000e+02,-3.655803306138823316e+00
5.510000000000000000e+02,-3.656022819133557533e+00
5.520000000000000000e+02,-3.655456831667574402e+00
5.530000000000000000e+02,-3.629490438536132846e+00
5.540000000000000000e+02,-3.630242775031423008e+00
5.550000000000000000e+02,-3.630233052296822471e+00
5.560000000000000000e+02,-3.628102547626276042e+00
5.570000000000000000e+02,-3.628937416471024857e+00
5.580000000000000000e+02,-3.629075798547192200e+00
