episode,mean_V
2.830000000000000000e+02,-3.363112360180771088e+00
2.840000000000000000e+02,-3.368172908284602141e+00
2.850000000000000000e+02,-3.368505531429586419e+00
2.860000000000000000e+02,-3.377691350896169009e+00
2.870000000000000000e+02,-3.346681876592020544e+00
2.880000000000000000e+02,-3.346446289554802611e+00
2.890000000000000000e+02,-3.346680277699054074e+00
2.900000000000000000e+02,-3.343620323220953594e+00
2.910000000000000000e+02,-3.355448394978875815e+00
2.920000000000000000e+02,-3.357558398197564298e+00
2.930000000000000000e+02,-3.358247405548407283e+00
2.940000000000000000e+02,-3.358658261271870060e+00
2.950000000000000000e+02,-3.354331000872460056e+00
2.960000000000000000e+02,-3.312642942492273423e+00
2.970000000000000000e+02,-3.308568630058446036e+00
2.980000000000000000e+02,-3.308610401944191981e+00
2.990000000000000000e+02,-3.309021112694680689e+00
3.000000000000000000e+02,-3.309329650991718719e+00
3.010000000000000000e+02,-3.309597839468667146e+00
3.020000000000000000e+02,-3.315216768176670659e+00
3.030000000000000000e+02,-3.316162127868975684e+00
3.040000000000000000e+02,-3.316678234559092608e+00
3.050000000000000000e+02,-3.316874050707876442e+00
3.060000000000000000e+02,-3.316471444835388915e+00
3.070000000000000000e+02,-3.317055633547866478e+00
3.080000000000000000e+02,-3.317636412326950612e+00
3.090000000000000000e+02,-3.324173794090343304e+00
3.100000000000000000e+02,-3.324588403294158390e+00
3.110000000000000000e+02,-3.325724098584078359e+00
3.120000000000000000e+02,-3.324535776234651685e+00
3.130000000000000000e+02,-3.325254022642156748e+00
3.140000000000000000e+02,-3.325599348712936276e+00
3.150000000000000000e+02,-3.325911214193907561e+00
3.160000000000000000e+02,-3.326252403616074549e+00
3.170000000000000000e+02,-3.326440903187706244e+00
3.180000000000000000e+02,-3.328076376872131092e+00
3.190000000000000000e+02,-3.328602445010641286e+00
3.200000000000000000e+02,-3.328945626548359904e+00
3.210000000000000000e+02,-3.336194781320400704e+00
3.220000000000000000e+02,-3.321372267525512179e+00
3.230000000000000000e+02,-3.321608750577819347e+00
3.240000000000000000e+02,-3.321581333209528530e+00
3.250000000000000000e+02,-3.321718082245759707e+00
3.260000000000000000e+02,-3.321994228253021042e+00
3.270000000000000000e+02,-3.322818446617337163e+00
3.280000000000000000e+02,-3.322762497058961539e+00
3.290000000000000000e+02,-3.322863575895951271e+00
3.300000000000000000e+02,-3.323018247613850118e+00
3.310000000000000000e+02,-3.326100538569840559e+00
3.320000000000000000e+02,-3.326772023729952288e+00
3.330000000000000000e+02,-3.313874438597906646e+00
3.340000000000000000e+02,-3.314689000790853601e+00
3.350000000000000000e+02,-3.315297512295054094e+00
3.360000000000000000e+02,-3.322808082999811230e+00
3.370000000000000000e+02,-3.329673119604435350e+00
3.380000000000000000e+02,-3.329961493044478527e+00
3.390000000000000000e+02,-3.330547341198885292e+00
3.400000000000000000e+02,-3.330886472531237708e+00
3.410000000000000000e+02,-3.329024905023058256e+00
3.420000000000000000e+02,-3.317827302049440874e+00
3.430000000000000000e+02,-3.303671449000520788e+00
3.440000000000000000e+02,-3.304109121244901193e+00
3.450000000000000000e+02,-3.304028630314782333e+00
3.460000000000000000e+02,-3.303865934039235785e+00
3.470000000000000000e+02,-3.303954667963274971e+00
3.480000000000000000e+02,-3.307669213251680951e+00
3.490000000000000000e+02,-3.307629241548714738e+00
3.500000000000000000e+02,-3.287031908262544100e+00
3.510000000000000000e+02,-3.287103532870827127e+00
3.520000000000000000e+02,-3.288160246339104642e+00
3.530000000000000000e+02,-3.288541757454488845e+00
3.540000000000000000e+02,-3.288767467661914079e+00
3.550000000000000000e+02,-3.288857176448961805e+00
3.560000000000000000e+02,-3.289553799520049893e+00
3.570000000000000000e+02,-3.289424605592832673e+00
3.580000000000000000e+02,-3.289677047447988834e+00
3.590000000000000000e+02,-3.294568167358876032e+00
3.600000000000000000e+02,-3.295174611053874880e+00
3.610000000000000000e+02,-3.295668274607576720e+00
3.620000000000000000e+02,-3.295997203308254520e+00
3.630000000000000000e+02,-3.296459005356896288e+00
3.640000000000000000e+02,-3.296734301883314622e+00
3.650000000000000000e+02,-3.296845911695547748e+00
3.660000000000000000e+02,-3.296886244468752114e+00
3.670000000000000000e+02,-3.300170367821549267e+00
3.680000000000000000e+02,-3.311240062252995831e+00
3.690000000000000000e+02,-3.311397275548007890e+00
3.700000000000000000e+02,-3.325337983516394313e+00
3.710000000000000000e+02,-3.326299054135564148e+00
3.720000000000000000e+02,-3.326884421691406413e+00
3.730000000000000000e+02,-3.327788587317525248e+00
3.740000000000000000e+02,-3.327809833776087522e+00
3.750000000000000000e+02,-3.327931071033686017e+00
3.760000000000000000e+02,-3.328032971165921783e+00
3.770000000000000000e+02,-3.328254863887338377e+00
3.780000000000000000e+02,-3.328124929365565254e+00
3.790000000000000000e+02,-3.336667587974673665e+00
3.800000000000000000e+02,-3.336993286461933383e+00
3.810000000000000000e+02,-3.336997322887418793e+00
3.820000000000000000e+02,-3.337180697473242752e+00
3.830000000000000000e+02,-3.336460614304520345e+00
3.840000000000000000e+02,-3.344577207197882540e+00
3.850000000000000000e+02,-3.344739231661734369e+00
3.860000000000000000e+02,-3.344912223964318088e+00
3.870000000000000000e+02,-3.344841192627116655e+00
3.880000000000000000e+02,-3.345144817860416175e+00
3.890000000000000000e+02,-3.263106847369257490e+00
3.900000000000000000e+02,-3.263252603139172869e+00
3.910000000000000000e+02,-3.263646166588622499e+00
3.920000000000000000e+02,-3.259827713820613759e+00
3.930000000000000000e+02,-3.267531512243901481e+00
3.940000000000000000e+02,-3.267751389601984080e+00
3.950000000000000000e+02,-3.267745993983710129e+00
3.960000000000000000e+02,-3.267800582854213598e+00
3.970000000000000000e+02,-3.267830294969687355e+00
3.980000000000000000e+02,-3.281882682044143351e+00
3.990000000000000000e+02,-3.282470899140867093e+00
4.000000000000000000e+02,-3.279075671120721847e+00
4.010000000000000000e+02,-3.279147654763082897e+00
4.020000000000000000e+02,-3.286082222416732979e+00
4.030000000000000000e+02,-3.258270241909972498e+00
4.040000000000000000e+02,-3.258420087789045461e+00
4.050000000000000000e+02,-3.258609002547677491e+00
4.060000000000000000e+02,-3.258626626582396213e+00
4.070000000000000000e+02,-3.266733704437221775e+00
4.080000000000000000e+02,-3.277720586411528636e+00
4.090000000000000000e+02,-3.269928986582465225e+00
4.100000000000000000e+02,-3.269722365849096590e+00
4.110000000000000000e+02,-3.269880988681217904e+00
4.120000000000000000e+02,-3.269816898328325117e+00
4.130000000000000000e+02,-3.269946231031772399e+00
4.140000000000000000e+02,-3.269760937637781417e+00
4.150000000000000000e+02,-3.269909571766552059e+00
4.160000000000000000e+02,-3.270238969721409372e+00
4.170000000000000000e+02,-3.270493074824003088e+00
4.180000000000000000e+02,-3.269918986452617027e+00
4.190000000000000000e+02,-3.266478517945709648e+00
4.200000000000000000e+02,-3.266842408393417774e+00
4.210000000000000000e+02,-3.267181982485366287e+00
4.220000000000000000e+02,-3.267452292002606562e+00
4.230000000000000000e+02,-3.267538557342045458e+00
4.240000000000000000e+02,-3.267596118734961586e+00
4.250000000000000000e+02,-3.269274515543385107e+00
4.260000000000000000e+02,-3.269394575407106096e+00
4.270000000000000000e+02,-3.269270637208943064e+00
4.280000000000000000e+02,-3.237339382884876215e+00
4.290000000000000000e+02,-3.237466778596547190e+00
4.300000000000000000e+02,-3.242618555853882700e+00
4.310000000000000000e+02,-3.244136236326595757e+00
4.320000000000000000e+02,-3.244240741755364699e+00
4.330000000000000000e+02,-3.244248591242129720e+00
4.340000000000000000e+02,-3.265255012510066557e+00
4.350000000000000000e+02,-3.265989307007286069e+00
4.360000000000000000e+02,-3.280656206311994616e+00
4.370000000000000000e+02,-3.280601718351188634e+00
4.380000000000000000e+02,-3.280825825047489097e+00
4.390000000000000000e+02,-3.290978238955017510e+00
4.400000000000000000e+02,-3.291077695732940622e+00
4.410000000000000000e+02,-3.293940322197541182e+00
4.420000000000000000e+02,-3.294148677419865834e+00
4.430000000000000000e+02,-3.290728337103050460e+00
4.440000000000000000e+02,-3.297827914013197859e+00
4.450000000000000000e+02,-3.297911064200141240e+00
4.460000000000000000e+02,-3.298103353823866435e+00
4.470000000000000000e+02,-3.298586721839647851e+00
4.480000000000000000e+02,-3.303840163917758588e+00
4.490000000000000000e+02,-3.306143090147581010e+00
4.500000000000000000e+02,-3.306214862376561481e+00
4.510000000000000000e+02,-3.306417554833331884e+00
4.520000000000000000e+02,-3.306695312600113734e+00
4.530000000000000000e+02,-3.306573959547722374e+00
4.540000000000000000e+02,-3.306482261979310167e+00
4.550000000000000000e+02,-3.306541898500049648e+00
4.560000000000000000e+02,-3.306573683563849286e+00
4.570000000000000000e+02,-3.294419371987144629e+00
4.580000000000000000e+02,-3.289337535727362205e+00
4.590000000000000000e+02,-3.289075763129768681e+00
4.600000000000000000e+02,-3.288235771591156986e+00
4.610000000000000000e+02,-3.288468244409594732e+00
4.620000000000000000e+02,-3.288546649066208083e+00
4.630000000000000000e+02,-3.274328918680541545e+00
4.640000000000000000e+02,-3.274441563010524803e+00
4.650000000000000000e+02,-3.274453859777929576e+00
4.660000000000000000e+02,-3.291035264564720286e+00
4.670000000000000000e+02,-3.290932964450595133e+00
4.680000000000000000e+02,-3.290990789005699302e+00
4.690000000000000000e+02,-3.246852156307987070e+00
4.700000000000000000e+02,-3.247249683552792643e+00
4.710000000000000000e+02,-3.242950797365220517e+00
4.720000000000000000e+02,-3.243233158549699624e+00
4.730000000000000000e+02,-3.243680041571639805e+00
4.740000000000000000e+02,-3.245523790714665680e+00
4.750000000000000000e+02,-3.248525541759866631e+00
4.760000000000000000e+02,-3.248445285229754731e+00
4.770000000000000000e+02,-3.248709627320041538e+00
4.780000000000000000e+02,-3.263111160440738789e+00
4.790000000000000000e+02,-3.263460857321792474e+00
4.800000000000000000e+02,-3.269393473973339681e+00
4.810000000000000000e+02,-3.269656675662730549e+00
4.820000000000000000e+02,-3.237201637210668892e+00
4.830000000000000000e+02,-3.237543197686877150e+00
4.840000000000000000e+02,-3.238127724777213778e+00
4.850000000000000000e+02,-3.238191859114120330e+00
4.860000000000000000e+02,-3.242422260250316768e+00
4.870000000000000000e+02,-3.242728212962029843e+00
4.880000000000000000e+02,-3.243667686904978975e+00
4.890000000000000000e+02,-3.243966637424236410e+00
4.900000000000000000e+02,-3.244330253934798236e+00
4.910000000000000000e+02,-3.244396864752309817e+00
4.920000000000000000e+02,-3.247721492569771051e+00
4.930000000000000000e+02,-3.247839572949632991e+00
4.940000000000000000e+02,-3.247855099258876610e+00
4.950000000000000000e+02,-3.248101272632664127e+00
4.960000000000000000e+02,-3.248390590562935554e+00
4.970000000000000000e+02,-3.249249197093542652e+00
4.980000000000000000e+02,-3.249462578479945574e+00
4.990000000000000000e+02,-3.255424508482547274e+00
5.000000000000000000e+02,-3.255703560510941674e+00
5.010000000000000000e+02,-3.255365049108712050e+00
5.020000000000000000e+02,-3.250378243601369288e+00
5.030000000000000000e+02,-3.250492680225626874e+00
5.040000000000000000e+02,-3.250774347630446925e+00
5.050000000000000000e+02,-3.256630827241515203e+00
5.060000000000000000e+02,-3.258119437987109457e+00
5.070000000000000000e+02,-3.258192368470753664e+00
5.080000000000000000e+02,-3.257666223684405615e+00
5.090000000000000000e+02,-3.281558013089622694e+00
5.100000000000000000e+02,-3.287001738227767866e+00
5.110000000000000000e+02,-3.293979977446800600e+00
5.120000000000000000e+02,-3.280045034590568953e+00
5.130000000000000000e+02,-3.280212725356006054e+00
5.140000000000000000e+02,-3.280359463856970859e+00
5.150000000000000000e+02,-3.279559827266889993e+00
5.160000000000000000e+02,-3.276012784222788188e+00
5.170000000000000000e+02,-3.275279985934251847e+00
5.180000000000000000e+02,-3.275372282857979656e+00
5.190000000000000000e+02,-3.275631798496864366e+00
5.200000000000000000e+02,-3.276245194473546896e+00
5.210000000000000000e+02,-3.275747792058313568e+00
5.220000000000000000e+02,-3.276202215189118583e+00
5.230000000000000000e+02,-3.276402690106976490e+00
5.240000000000000000e+02,-3.276776265234122576e+00
5.250000000000000000e+02,-3.276882384363835055e+00
5.260000000000000000e+02,-3.276822670506899016e+00
5.270000000000000000e+02,-3.261127130166971089e+00
5.280000000000000000e+02,-3.276444379189898726e+00
5.290000000000000000e+02,-3.284545614515119727e+00
5.300000000000000000e+02,-3.267193822141568393e+00
5.310000000000000000e+02,-3.267448135421874067e+00
5.320000000000000000e+02,-3.267769713274591314e+00
5.330000000000000000e+02,-3.267968399647688926e+00
5.340000000000000000e+02,-3.267924401935775602e+00
5.350000000000000000e+02,-3.273121326358913841e+00
5.360000000000000000e+02,-3.272758527295109410e+00
5.370000000000000000e+02,-3.272767619841787212e+00
5.380000000000000000e+02,-3.272871744397818805e+00
5.390000000000000000e+02,-3.273011313171636516e+00
5.400000000000000000e+02,-3.273161088252579010e+00
5.410000000000000000e+02,-3.273277177143265160e+00
5.420000000000000000e+02,-3.273239811799649068e+00
5.430000000000000000e+02,-3.273297302250505414e+00
5.440000000000000000e+02,-3.269886720091071730e+00
5.450000000000000000e+02,-3.269760828944562103e+00
5.460000000000000000e+02,-3.274607259323199848e+00
5.470000000000000000e+02,-3.274595590222636687e+00
5.480000000000000000e+02,-3.274971585832112897e+00
5.490000000000000000e+02,-3.275647758544239618e+00
5.500000000000000000e+02,-3.275868089856543097e+00
5.510000000000000000e+02,-3.238424553697474728e+00
5.520000000000000000e+02,-3.245798403692279344e+00
5.530000000000000000e+02,-3.245895906414114407e+00
5.540000000000000000e+02,-3.246154517485844160e+00
5.550000000000000000e+02,-3.252535805855752304e+00
5.560000000000000000e+02,-3.252717643307095674e+00
5.570000000000000000e+02,-3.258277171452172993e+00
5.580000000000000000e+02,-3.258412503985033126e+00
